volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
330.158,58.0,90.59,4580.0,0,3.854,1,82.21,4.216,114.5,138.4,210.0,EV_105,0.0,610,0.0,DR314668_8,65.0,119382.6,DR314668,194.98,0.0,65.0,D,SimuProA-5,EV_105
333.113,28.0,90.59,4090.0,0,3.862,1,82.2,4.213,102.3,92.6,210.0,EV_105,0.0,620,0.0,DR314668_8,65.0,119382.88,DR314668,194.98,0.0,65.0,D,SimuProA-5,EV_105
327.989,68.0,90.59,4750.0,0,3.848,1,82.16,4.22,118.8,168.9,210.0,EV_105,0.0,630,0.0,DR314668_8,65.0,119383.21,DR314668,194.98,0.0,65.0,D,SimuProA-5,EV_105
329.594,60.0,90.59,4650.0,0,3.851,1,82.14,4.219,116.2,145.2,210.0,EV_105,0.0,640,0.0,DR314668_8,65.0,119383.53,DR314668,194.98,0.0,65.0,D,SimuProA-5,EV_105
326.548,70.0,90.59,4780.0,0,3.846,1,82.13,4.222,119.5,172.5,210.0,EV_105,0.0,650,0.0,DR314668_8,65.0,119383.86,DR314668,194.98,0.0,65.0,D,SimuProA-5,EV_105
332.318,30.0,90.59,4190.0,0,3.86,1,82.11,4.215,104.7,98.3,210.0,EV_105,0.0,660,0.0,DR314668_8,65.0,119384.16,DR314668,194.98,0.0,65.0,D,SimuProA-5,EV_105
328.503,35.0,90.59,4340.0,0,3.855,1,82.07,4.218,108.5,115.2,210.0,EV_105,0.0,670,0.0,DR314668_8,65.0,119384.46,DR314668,194.98,0.0,65.0,D,SimuProA-5,EV_105
324.947,55.0,90.59,4496.0,0,3.849,1,82.07,4.221,112.4,142.8,210.0,EV_105,0.0,680,0.0,DR314668_8,65.0,119384.77,DR314668,194.98,0.0,65.0,D,SimuProA-5,EV_105
330.774,25.0,90.59,4208.0,0,3.861,1,82.05,4.216,105.2,88.5,210.0,EV_105,0.0,690,0.0,DR314668_8,65.0,119385.07,DR314668,194.98,0.0,65.0,D,SimuProA-5,EV_105
325.576,50.0,90.59,4452.0,0,3.852,1,82.03,4.219,111.3,135.4,210.0,EV_105,0.0,700,0.0,DR314668_8,65.0,119385.38,DR314668,194.98,0.0,65.0,D,SimuProA-5,EV_105
331.814,20.0,90.59,4112.0,0,3.858,1,82.02,4.217,102.8,95.2,210.0,EV_105,0.0,710,0.0,DR314668_8,65.0,119385.66,DR314668,194.98,0.0,65.0,D,SimuProA-5,EV_105
327.969,40.0,90.59,4356.0,0,3.85,1,82.0,4.22,108.9,118.6,210.0,EV_105,0.0,720,0.0,DR314668_8,65.0,119385.97,DR314668,194.98,0.0,65.0,D,SimuProA-5,EV_105
326.755,35.0,90.59,4300.0,0,3.854,1,81.99,4.218,107.5,105.2,210.0,EV_105,0.0,730,0.0,DR314668_8,65.0,119386.27,DR314668,194.98,0.0,65.0,D,SimuProA-5,EV_105
323.145,52.0,90.59,4552.0,0,3.848,1,81.96,4.222,113.8,138.5,210.0,EV_105,0.0,740,0.0,DR314668_8,65.0,119386.58,DR314668,194.98,0.0,65.0,D,SimuProA-5,EV_105
328.823,22.0,90.59,4168.0,0,3.86,1,81.96,4.215,104.2,92.4,210.0,EV_105,0.0,750,0.0,DR314668_8,65.0,119386.87,DR314668,194.98,0.0,65.0,D,SimuProA-5,EV_105
327.41,38.0,90.59,4380.0,0,3.852,1,81.94,4.219,109.5,115.3,210.0,EV_105,0.0,760,0.0,DR314668_8,65.0,119387.17,DR314668,194.98,0.0,65.0,D,SimuProA-5,EV_105
324.018,55.0,90.59,4648.0,0,3.845,1,81.92,4.221,116.2,142.8,210.0,EV_105,0.0,770,0.0,DR314668_8,65.0,119387.5,DR314668,194.98,0.0,65.0,D,SimuProA-5,EV_105
329.736,25.0,90.59,4232.0,0,3.856,1,81.92,4.214,105.8,88.5,210.0,EV_105,0.0,780,0.0,DR314668_8,65.0,119387.79,DR314668,194.98,0.0,65.0,D,SimuProA-5,EV_105
324.58,45.0,90.59,4500.0,0,3.847,1,81.88,4.22,112.5,135.2,210.0,EV_105,0.0,790,0.0,DR314668_8,65.0,119388.1,DR314668,194.98,0.0,65.0,D,SimuProA-5,EV_105
330.213,20.0,90.59,4096.0,0,3.862,1,81.87,4.218,102.4,95.6,210.0,EV_105,0.0,800,0.0,DR314668_8,65.0,119388.39,DR314668,194.98,0.0,65.0,D,SimuProA-5,EV_105
326.354,50.0,90.59,4632.0,0,3.85,1,81.85,4.22,115.8,125.4,210.0,EV_105,0.0,810,0.0,DR314668_8,65.0,119388.71,DR314668,194.98,0.0,65.0,D,SimuProA-5,EV_105
322.964,60.0,90.59,4736.0,0,3.84,1,81.81,4.225,118.4,145.2,210.0,EV_105,0.0,820,0.0,DR314668_8,65.0,119389.04,DR314668,194.98,0.0,65.0,D,SimuProA-5,EV_105
329.314,22.0,90.59,4180.0,0,3.855,1,81.81,4.219,104.5,92.4,210.0,EV_105,0.0,830,0.0,DR314668_8,65.0,119389.33,DR314668,194.98,0.0,65.0,D,SimuProA-5,EV_105
325.015,48.0,90.59,4568.0,0,3.848,1,81.79,4.222,114.2,138.7,210.0,EV_105,0.0,840,0.0,DR314668_8,65.0,119389.65,DR314668,194.98,0.0,65.0,D,SimuProA-5,EV_105
327.41,35.0,90.59,4340.0,0,3.851,1,81.78,4.221,108.5,105.3,210.0,EV_105,0.0,850,0.0,DR314668_8,65.0,119389.95,DR314668,194.98,0.0,65.0,D,SimuProA-5,EV_105
323.255,52.0,90.59,4648.0,0,3.846,1,81.76,4.224,116.2,132.8,210.0,EV_105,0.0,860,0.0,DR314668_8,65.0,119390.27,DR314668,194.98,0.0,65.0,D,SimuProA-5,EV_105
329.014,0.0,90.59,4112.0,0,3.858,1,81.76,4.22,102.8,-45.2,210.0,EV_105,0.05,870,35.0,DR314668_8,65.0,119390.56,DR314668,194.98,0.0,65.0,D,SimuProA-5,EV_105
324.994,45.0,90.59,4536.0,0,3.842,1,81.72,4.225,113.4,128.5,210.0,EV_105,0.0,880,0.0,DR314668_8,65.0,119390.88,DR314668,194.98,0.0,65.0,D,SimuProA-5,EV_105
327.931,32.0,90.59,4268.0,0,3.849,1,81.7,4.223,106.7,115.2,210.0,EV_105,0.0,890,0.0,DR314668_8,65.0,119391.17,DR314668,194.98,0.0,65.0,D,SimuProA-5,EV_105
326.432,55.0,90.59,4712.0,0,3.84,1,81.7,4.228,117.8,135.9,210.0,EV_105,0.0,900,0.0,DR314668_8,65.0,119391.5,DR314668,194.98,0.0,65.0,D,SimuProA-5,EV_105
