actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
195.42,86.6,EV_105,210.0,DR776635,510,0.0,117857.87,3730.0,EV_105,DR776635_13,33.2,4.1523,65.0,339.6,0.0,0.0,90.59,0,68.02,55.04,1,SimuProA-5,D,132.4,4.1613
195.42,86.5,EV_105,210.0,DR776635,520,0.0,117858.11,3725.0,EV_105,DR776635_13,33.1,4.1524,65.0,339.5,0.0,0.0,90.59,0,68.01,55.06,1,SimuProA-5,D,132.5,4.1614
195.42,86.4,EV_105,210.0,DR776635,530,0.0,117858.35,3720.0,EV_105,DR776635_13,33.0,4.1525,65.0,339.4,0.0,0.0,90.59,0,68.0,55.08,1,SimuProA-5,D,132.6,4.1615
195.42,86.3,EV_105,210.0,DR776635,540,0.0,117858.59,3715.0,EV_105,DR776635_13,32.9,4.1526,65.0,339.3,0.0,0.0,90.59,0,67.99,55.1,1,SimuProA-5,D,132.7,4.1616
195.42,86.2,EV_105,210.0,DR776635,550,0.0,117858.83,3710.0,EV_105,DR776635_13,32.8,4.1527,65.0,339.2,0.0,0.0,90.59,0,67.98,55.12,1,SimuProA-5,D,132.8,4.1617
195.42,86.1,EV_105,210.0,DR776635,560,0.0,117859.07,3705.0,EV_105,DR776635_13,32.7,4.1528,65.0,339.1,0.0,0.0,90.59,0,67.97,55.14,1,SimuProA-5,D,132.9,4.1618
195.42,86.0,EV_105,210.0,DR776635,570,0.0,117859.31,3700.0,EV_105,DR776635_13,32.6,4.1529,65.0,339.0,0.0,0.0,90.59,0,67.96,55.16,1,SimuProA-5,D,133.0,4.1619
195.42,85.9,EV_105,210.0,DR776635,580,0.0,117859.54,3695.0,EV_105,DR776635_13,32.5,4.153,65.0,338.9,0.0,0.0,90.59,0,67.95,55.18,1,SimuProA-5,D,133.1,4.162
195.42,85.8,EV_105,210.0,DR776635,590,0.0,117859.78,3690.0,EV_105,DR776635_13,32.4,4.1531,65.0,338.8,0.0,0.0,90.59,0,67.94,55.2,1,SimuProA-5,D,133.2,4.1621
195.42,85.7,EV_105,210.0,DR776635,600,0.0,117860.02,3685.0,EV_105,DR776635_13,32.3,4.1532,65.0,338.7,0.0,0.0,90.59,0,67.93,55.22,1,SimuProA-5,D,133.3,4.1622
195.42,85.6,EV_105,210.0,DR776635,610,0.0,117860.26,3680.0,EV_105,DR776635_13,32.2,4.1533,65.0,338.6,0.0,0.0,90.59,0,67.92,55.24,1,SimuProA-5,D,133.4,4.1623
195.42,85.5,EV_105,210.0,DR776635,620,0.0,117860.5,3675.0,EV_105,DR776635_13,32.1,4.1534,65.0,338.5,0.0,0.0,90.59,0,67.91,55.26,1,SimuProA-5,D,133.5,4.1624
195.42,85.4,EV_105,210.0,DR776635,630,0.0,117860.73,3670.0,EV_105,DR776635_13,32.0,4.1535,65.0,338.4,0.0,0.0,90.59,0,67.9,55.28,1,SimuProA-5,D,133.6,4.1625
195.42,85.3,EV_105,210.0,DR776635,640,0.0,117860.97,3665.0,EV_105,DR776635_13,31.9,4.1536,65.0,338.3,0.0,0.0,90.59,0,67.89,55.3,1,SimuProA-5,D,133.7,4.1626
195.42,85.2,EV_105,210.0,DR776635,650,0.0,117861.21,3660.0,EV_105,DR776635_13,31.8,4.1537,65.0,338.2,0.0,0.0,90.59,0,67.88,55.32,1,SimuProA-5,D,133.8,4.1627
195.42,85.1,EV_105,210.0,DR776635,660,0.0,117861.44,3655.0,EV_105,DR776635_13,31.7,4.1538,65.0,338.1,0.0,0.0,90.59,0,67.87,55.34,1,SimuProA-5,D,133.9,4.1628
195.42,85.0,EV_105,210.0,DR776635,670,0.0,117861.68,3650.0,EV_105,DR776635_13,31.6,4.1539,65.0,338.0,0.0,0.0,90.59,0,67.86,55.36,1,SimuProA-5,D,134.0,4.1629
195.42,84.9,EV_105,210.0,DR776635,680,0.0,117861.92,3645.0,EV_105,DR776635_13,31.5,4.154,65.0,337.9,0.0,0.0,90.59,0,67.85,55.38,1,SimuProA-5,D,134.1,4.163
195.42,84.8,EV_105,210.0,DR776635,690,0.0,117862.15,3640.0,EV_105,DR776635_13,31.4,4.1541,65.0,337.8,0.0,0.0,90.59,0,67.84,55.4,1,SimuProA-5,D,134.2,4.1631
195.42,84.7,EV_105,210.0,DR776635,700,0.0,117862.39,3635.0,EV_105,DR776635_13,31.3,4.1542,65.0,337.7,0.0,0.0,90.59,0,67.83,55.42,1,SimuProA-5,D,134.3,4.1632
195.42,84.6,EV_105,210.0,DR776635,710,0.0,117862.62,3630.0,EV_105,DR776635_13,31.2,4.1543,65.0,337.6,0.0,0.0,90.59,0,67.82,55.44,1,SimuProA-5,D,134.4,4.1633
195.42,84.5,EV_105,210.0,DR776635,720,0.0,117862.86,3625.0,EV_105,DR776635_13,31.1,4.1544,65.0,337.5,0.0,0.0,90.59,0,67.81,55.46,1,SimuProA-5,D,134.5,4.1634
195.42,84.4,EV_105,210.0,DR776635,730,0.0,117863.09,3620.0,EV_105,DR776635_13,31.0,4.1545,65.0,337.4,0.0,0.0,90.59,0,67.8,55.48,1,SimuProA-5,D,134.6,4.1635
195.42,84.3,EV_105,210.0,DR776635,740,0.0,117863.32,3615.0,EV_105,DR776635_13,30.9,4.1546,65.0,337.3,0.0,0.0,90.59,0,67.79,55.5,1,SimuProA-5,D,134.7,4.1636
195.42,84.2,EV_105,210.0,DR776635,750,0.0,117863.56,3610.0,EV_105,DR776635_13,30.8,4.1547,65.0,337.2,0.0,0.0,90.59,0,67.78,55.52,1,SimuProA-5,D,134.8,4.1637
195.42,84.1,EV_105,210.0,DR776635,760,0.0,117863.79,3605.0,EV_105,DR776635_13,30.7,4.1548,65.0,337.1,0.0,0.0,90.59,0,67.77,55.54,1,SimuProA-5,D,134.9,4.1638
195.42,84.0,EV_105,210.0,DR776635,770,0.0,117864.03,3600.0,EV_105,DR776635_13,30.6,4.1549,65.0,337.0,0.0,0.0,90.59,0,67.76,55.56,1,SimuProA-5,D,135.0,4.1639
195.42,83.9,EV_105,210.0,DR776635,780,0.0,117864.26,3595.0,EV_105,DR776635_13,30.5,4.155,65.0,336.9,0.0,0.0,90.59,0,67.75,55.58,1,SimuProA-5,D,135.1,4.164
195.42,83.8,EV_105,210.0,DR776635,790,0.0,117864.49,3590.0,EV_105,DR776635_13,30.4,4.1551,65.0,336.8,0.0,0.0,90.59,0,67.74,55.6,1,SimuProA-5,D,135.2,4.1641
195.42,83.7,EV_105,210.0,DR776635,800,0.0,117864.72,3585.0,EV_105,DR776635_13,30.3,4.1552,65.0,336.7,0.0,0.0,90.59,0,67.73,55.62,1,SimuProA-5,D,135.3,4.1642
195.42,83.6,EV_105,210.0,DR776635,810,0.0,117864.96,3580.0,EV_105,DR776635_13,30.2,4.1553,65.0,336.6,0.0,0.0,90.59,0,67.72,55.64,1,SimuProA-5,D,135.4,4.1643
195.42,83.5,EV_105,210.0,DR776635,820,0.0,117865.19,3575.0,EV_105,DR776635_13,30.1,4.1554,65.0,336.5,0.0,0.0,90.59,0,67.71,55.66,1,SimuProA-5,D,135.5,4.1644
195.42,83.4,EV_105,210.0,DR776635,830,0.0,117865.42,3570.0,EV_105,DR776635_13,30.0,4.1555,65.0,336.4,0.0,0.0,90.59,0,67.7,55.68,1,SimuProA-5,D,135.6,4.1645
195.42,83.3,EV_105,210.0,DR776635,840,0.0,117865.65,3565.0,EV_105,DR776635_13,29.9,4.1556,65.0,336.3,0.0,0.0,90.59,0,67.69,55.7,1,SimuProA-5,D,135.7,4.1646
195.42,83.2,EV_105,210.0,DR776635,850,0.0,117865.88,3560.0,EV_105,DR776635_13,29.8,4.1557,65.0,336.2,0.0,0.0,90.59,0,67.68,55.72,1,SimuProA-5,D,135.8,4.1647
