actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
195.42,0.0,EV_105,210.0,DR776635,0,0.0,117668.0,0.0,EV_105,DR776635_1,0.0,4.06,32.5,418.5,0.0,45.0,90.59,0,85.0,31.2,1,SimuProA-5,D,4.2,4.08
195.42,0.0,EV_105,210.0,DR776635,10,0.0,117668.0,0.0,EV_105,DR776635_1,0.0,4.06,32.52,418.3,0.0,48.0,90.59,0,85.0,31.21,1,SimuProA-5,D,5.1,4.08
195.42,0.0,EV_105,210.0,DR776635,20,0.0,117668.0,0.0,EV_105,DR776635_1,0.0,4.06,32.55,418.1,0.0,50.0,90.59,0,85.0,31.22,1,SimuProA-5,D,4.8,4.08
195.42,0.0,EV_105,210.0,DR776635,30,0.0,117668.0,0.0,EV_105,DR776635_1,0.0,4.06,32.58,417.8,0.0,52.0,90.59,0,85.0,31.23,1,SimuProA-5,D,5.5,4.08
195.42,0.0,EV_105,210.0,DR776635,40,0.0,117668.0,0.0,EV_105,DR776635_1,0.0,4.06,32.6,418.0,0.0,51.0,90.59,0,85.0,31.24,1,SimuProA-5,D,5.3,4.08
195.42,0.0,EV_105,210.0,DR776635,50,0.0,117668.0,0.0,EV_105,DR776635_1,0.0,4.06,32.63,418.2,0.0,53.0,90.59,0,85.0,31.25,1,SimuProA-5,D,5.0,4.08
195.42,0.0,EV_105,210.0,DR776635,60,0.0,117668.0,0.0,EV_105,DR776635_1,0.0,4.06,32.65,417.9,0.0,50.0,90.59,0,85.0,31.26,1,SimuProA-5,D,5.2,4.08
195.42,0.0,EV_105,210.0,DR776635,70,0.0,117668.0,0.0,EV_105,DR776635_1,0.0,4.06,32.67,418.1,0.0,51.0,90.59,0,85.0,31.27,1,SimuProA-5,D,5.1,4.08
195.42,0.0,EV_105,210.0,DR776635,80,0.0,117668.0,0.0,EV_105,DR776635_1,0.0,4.06,32.7,418.3,0.0,50.0,90.59,0,85.0,31.27,1,SimuProA-5,D,4.9,4.08
195.42,0.0,EV_105,210.0,DR776635,90,0.0,117668.0,0.0,EV_105,DR776635_1,0.0,4.06,32.72,418.4,0.0,52.0,90.59,0,85.0,31.28,1,SimuProA-5,D,5.1,4.08
195.42,0.0,EV_105,210.0,DR776635,100,0.0,117668.0,0.0,EV_105,DR776635_1,0.0,4.06,32.74,418.2,0.0,51.0,90.59,0,85.0,31.29,1,SimuProA-5,D,5.0,4.08
195.42,0.0,EV_105,210.0,DR776635,110,0.0,117668.0,0.0,EV_105,DR776635_1,0.0,4.06,32.76,418.3,0.0,52.0,90.59,0,85.0,31.3,1,SimuProA-5,D,5.3,4.08
195.42,5.0,EV_105,210.0,DR776635,120,0.0,117668.01,350.0,EV_105,DR776635_1,15.0,4.06,32.78,417.9,0.0,0.0,90.59,0,84.99,31.31,1,SimuProA-5,D,15.2,4.08
195.42,18.0,EV_105,210.0,DR776635,130,0.0,117668.06,1200.0,EV_105,DR776635_1,45.0,4.06,32.82,417.5,0.0,0.0,90.59,0,84.98,31.33,1,SimuProA-5,D,28.5,4.08
195.42,32.0,EV_105,210.0,DR776635,140,0.0,117668.15,2200.0,EV_105,DR776635_1,55.0,4.06,32.87,417.1,0.0,0.0,90.59,0,84.97,31.35,1,SimuProA-5,D,42.5,4.08
195.42,38.0,EV_105,210.0,DR776635,150,0.0,117668.26,2650.0,EV_105,DR776635_1,60.0,4.07,32.92,416.8,0.0,0.0,90.59,0,84.96,31.37,1,SimuProA-5,D,48.0,4.09
195.42,42.0,EV_105,210.0,DR776635,160,0.0,117668.38,2900.0,EV_105,DR776635_1,50.0,4.07,32.95,416.2,0.0,0.0,90.59,0,84.94,31.38,1,SimuProA-5,D,55.0,4.09
195.42,48.0,EV_105,210.0,DR776635,170,0.0,117668.51,3200.0,EV_105,DR776635_1,55.0,4.07,32.98,415.5,0.0,0.0,90.59,0,84.93,31.4,1,SimuProA-5,D,65.0,4.09
