actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
195.42,116.0,EV_105,210.0,DR776635,440,0.0,117938.49,4630.0,EV_105,DR776635_15,35.0,3.995,44.54,362.079,0.0,0.0,90.59,0,59.7,39.78,1,SimuProA-5,D,109.5,4.018
195.42,115.8,EV_105,210.0,DR776635,450,0.0,117938.81,4620.0,EV_105,DR776635_15,34.8,3.995,44.58,361.922,0.0,0.0,90.59,0,59.59,39.81,1,SimuProA-5,D,109.1,4.018
195.42,115.5,EV_105,210.0,DR776635,460,0.0,117939.13,4610.0,EV_105,DR776635_15,34.5,3.994,44.62,361.84,0.0,0.0,90.59,0,59.47,39.84,1,SimuProA-5,D,108.5,4.018
195.42,115.2,EV_105,210.0,DR776635,470,0.0,117939.45,4600.0,EV_105,DR776635_15,34.2,3.994,44.65,361.088,0.0,0.0,90.59,0,59.36,39.86,1,SimuProA-5,D,108.2,4.018
195.42,115.0,EV_105,210.0,DR776635,480,0.0,117939.77,4590.0,EV_105,DR776635_15,34.0,3.994,44.68,361.407,0.0,0.0,90.59,0,59.25,39.89,1,SimuProA-5,D,108.0,4.018
195.42,114.7,EV_105,210.0,DR776635,490,0.0,117940.09,4580.0,EV_105,DR776635_15,33.8,3.993,44.72,361.572,0.0,0.0,90.59,0,59.14,39.92,1,SimuProA-5,D,107.8,4.019
195.42,114.4,EV_105,210.0,DR776635,500,0.0,117940.41,4570.0,EV_105,DR776635_15,33.5,3.993,44.75,361.537,0.0,0.0,90.59,0,59.01,39.95,1,SimuProA-5,D,108.3,4.019
195.42,114.1,EV_105,210.0,DR776635,510,0.0,117940.72,4560.0,EV_105,DR776635_15,33.2,3.992,44.78,361.787,0.0,0.0,90.59,0,58.89,39.98,1,SimuProA-5,D,107.5,4.019
195.42,113.9,EV_105,210.0,DR776635,520,0.0,117941.04,4550.0,EV_105,DR776635_15,33.0,3.992,44.81,362.255,0.0,0.0,90.59,0,58.77,40.01,1,SimuProA-5,D,108.1,4.019
195.42,113.6,EV_105,210.0,DR776635,530,0.0,117941.36,4540.0,EV_105,DR776635_15,32.8,3.991,44.85,362.194,0.0,0.0,90.59,0,58.66,40.04,1,SimuProA-5,D,109.2,4.018
195.42,113.3,EV_105,210.0,DR776635,540,0.0,117941.67,4530.0,EV_105,DR776635_15,32.5,3.991,44.88,362.803,0.0,0.0,90.59,0,58.53,40.07,1,SimuProA-5,D,108.5,4.018
195.42,113.0,EV_105,210.0,DR776635,550,0.0,117941.98,4520.0,EV_105,DR776635_15,32.3,3.991,44.91,362.207,0.0,0.0,90.59,0,58.4,40.1,1,SimuProA-5,D,107.8,4.018
195.42,112.8,EV_105,210.0,DR776635,560,0.0,117942.3,4510.0,EV_105,DR776635_15,32.0,3.992,44.94,362.199,0.0,0.0,90.59,0,58.34,40.12,1,SimuProA-5,D,108.3,4.019
195.42,112.5,EV_105,210.0,DR776635,570,0.0,117942.61,4500.0,EV_105,DR776635_15,31.8,3.993,44.98,361.814,0.0,0.0,90.59,0,58.27,40.15,1,SimuProA-5,D,109.5,4.02
195.42,112.3,EV_105,210.0,DR776635,580,0.0,117942.92,4490.0,EV_105,DR776635_15,31.5,3.992,45.02,362.564,0.0,0.0,90.59,0,58.2,40.18,1,SimuProA-5,D,108.8,4.019
195.42,112.1,EV_105,210.0,DR776635,590,0.0,117943.23,4485.0,EV_105,DR776635_15,31.2,3.992,45.05,361.506,0.0,0.0,90.59,0,58.12,40.21,1,SimuProA-5,D,108.9,4.019
195.42,111.9,EV_105,210.0,DR776635,600,0.0,117943.54,4480.0,EV_105,DR776635_15,31.0,3.991,45.09,361.908,0.0,0.0,90.59,0,58.05,40.24,1,SimuProA-5,D,109.2,4.018
195.42,111.6,EV_105,210.0,DR776635,610,0.0,117943.85,4470.0,EV_105,DR776635_15,30.8,3.991,45.13,361.191,0.0,0.0,90.59,0,57.99,40.27,1,SimuProA-5,D,109.8,4.018
195.42,111.4,EV_105,210.0,DR776635,620,0.0,117944.16,4465.0,EV_105,DR776635_15,30.5,3.99,45.16,362.019,0.0,0.0,90.59,0,57.92,40.29,1,SimuProA-5,D,110.2,4.019
195.42,111.2,EV_105,210.0,DR776635,630,0.0,117944.47,4460.0,EV_105,DR776635_15,30.2,3.99,45.19,361.443,0.0,0.0,90.59,0,57.86,40.32,1,SimuProA-5,D,111.5,4.02
195.42,111.0,EV_105,210.0,DR776635,640,0.0,117944.78,4455.0,EV_105,DR776635_15,30.0,3.989,45.23,360.781,0.0,0.0,90.59,0,57.78,40.35,1,SimuProA-5,D,112.1,4.021
195.42,110.8,EV_105,210.0,DR776635,650,0.0,117945.09,4450.0,EV_105,DR776635_15,29.8,3.988,45.27,359.872,0.0,0.0,90.59,0,57.73,40.38,1,SimuProA-5,D,112.8,4.022
195.42,110.6,EV_105,210.0,DR776635,660,0.0,117945.4,4445.0,EV_105,DR776635_15,29.6,3.987,45.31,359.224,0.0,0.0,90.59,0,57.67,40.41,1,SimuProA-5,D,113.5,4.023
195.42,110.4,EV_105,210.0,DR776635,670,0.0,117945.7,4440.0,EV_105,DR776635_15,29.4,3.986,45.35,358.155,0.0,0.0,90.59,0,57.62,40.44,1,SimuProA-5,D,114.2,4.024
195.42,110.2,EV_105,210.0,DR776635,680,0.0,117946.01,4435.0,EV_105,DR776635_15,29.2,3.985,45.39,357.457,0.0,0.0,90.59,0,57.53,40.47,1,SimuProA-5,D,114.9,4.025
195.42,110.0,EV_105,210.0,DR776635,690,0.0,117946.31,4430.0,EV_105,DR776635_15,29.0,3.984,45.43,356.605,0.0,0.0,90.59,0,57.46,40.5,1,SimuProA-5,D,115.5,4.026
195.42,109.8,EV_105,210.0,DR776635,700,0.0,117946.62,4420.0,EV_105,DR776635_15,28.8,3.983,45.46,355.216,0.0,0.0,90.59,0,57.4,40.53,1,SimuProA-5,D,116.1,4.027
195.42,109.5,EV_105,210.0,DR776635,710,0.0,117946.92,4410.0,EV_105,DR776635_15,28.5,3.982,45.5,354.712,0.0,0.0,90.59,0,57.32,40.56,1,SimuProA-5,D,116.8,4.028
195.42,109.3,EV_105,210.0,DR776635,720,0.0,117947.23,4400.0,EV_105,DR776635_15,28.3,3.981,45.54,354.539,0.0,0.0,90.59,0,57.24,40.59,1,SimuProA-5,D,117.5,4.029
195.42,109.1,EV_105,210.0,DR776635,730,0.0,117947.53,4390.0,EV_105,DR776635_15,28.1,3.98,45.58,354.06,0.0,0.0,90.59,0,57.18,40.62,1,SimuProA-5,D,118.2,4.03
195.42,108.9,EV_105,210.0,DR776635,740,0.0,117947.83,4380.0,EV_105,DR776635_15,27.9,3.979,45.62,353.494,0.0,0.0,90.59,0,57.11,40.65,1,SimuProA-5,D,118.9,4.031
