actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
195.42,108.7,EV_105,210.0,DR776635,750,0.0,117948.13,4370.0,EV_105,DR776635_15,27.7,3.978,45.66,353.692,0.0,0.0,90.59,0,57.01,40.68,1,SimuProA-5,D,119.4,4.032
195.42,108.5,EV_105,210.0,DR776635,760,0.0,117948.44,4360.0,EV_105,DR776635_15,27.5,3.977,45.7,353.832,0.0,0.0,90.59,0,56.94,40.71,1,SimuProA-5,D,119.8,4.033
195.42,108.3,EV_105,210.0,DR776635,770,0.0,117948.74,4350.0,EV_105,DR776635_15,27.3,3.976,45.74,352.554,0.0,0.0,90.59,0,56.87,40.74,1,SimuProA-5,D,120.5,4.034
195.42,108.0,EV_105,210.0,DR776635,780,0.0,117949.04,4340.0,EV_105,DR776635_1,27.0,3.975,45.78,352.536,0.0,0.0,90.59,0,56.85,40.77,1,SimuProA-5,D,119.5,4.035
195.42,0.0,EV_105,210.0,DR776635,790,0.0,117949.04,0.0,EV_105,DR776635_1,0.0,4.001,45.82,353.759,0.0,65.0,90.59,0,56.84,40.8,1,SimuProA-5,D,5.2,4.036
195.42,25.0,EV_105,210.0,DR776635,800,0.0,117949.11,1650.0,EV_105,DR776635_1,35.0,3.998,45.85,374.331,0.0,0.0,90.59,0,56.83,40.82,1,SimuProA-5,D,45.2,4.045
195.42,32.0,EV_105,210.0,DR776635,810,0.0,117949.19,2100.0,EV_105,DR776635_1,38.0,3.995,45.87,372.084,0.0,0.0,90.59,0,56.81,40.84,1,SimuProA-5,D,48.5,4.042
195.42,38.0,EV_105,210.0,DR776635,820,0.0,117949.3,2500.0,EV_105,DR776635_1,40.0,3.993,45.9,370.96,0.0,0.0,90.59,0,56.79,40.86,1,SimuProA-5,D,52.0,4.04
195.42,42.0,EV_105,210.0,DR776635,830,0.0,117949.42,2800.0,EV_105,DR776635_1,42.0,3.991,45.93,369.274,0.0,0.0,90.59,0,56.74,40.88,1,SimuProA-5,D,55.0,4.038
195.42,45.0,EV_105,210.0,DR776635,840,0.0,117949.54,3000.0,EV_105,DR776635_1,44.0,3.99,45.96,367.024,0.0,0.0,90.59,0,56.68,40.91,1,SimuProA-5,D,58.0,4.035
195.42,38.0,EV_105,210.0,DR776635,850,0.0,117949.65,2500.0,EV_105,DR776635_1,30.0,3.992,46.0,368.378,0.0,15.0,90.59,0,56.63,40.94,1,SimuProA-5,D,42.0,4.037
195.42,48.0,EV_105,210.0,DR776635,860,0.0,117949.78,3200.0,EV_105,DR776635_1,46.0,3.988,46.03,366.335,0.0,0.0,90.59,0,56.62,40.96,1,SimuProA-5,D,62.0,4.033
195.42,51.0,EV_105,210.0,DR776635,870,0.0,117949.92,3400.0,EV_105,DR776635_1,48.0,3.987,46.06,365.863,0.0,0.0,90.59,0,56.59,40.98,1,SimuProA-5,D,65.0,4.032
195.42,52.0,EV_105,210.0,DR776635,880,0.0,117950.07,3450.0,EV_105,DR776635_1,47.5,3.988,46.09,366.9,0.0,0.0,90.59,0,56.54,41.01,1,SimuProA-5,D,63.5,4.033
195.42,53.0,EV_105,210.0,DR776635,890,0.0,117950.21,3500.0,EV_105,DR776635_1,49.0,3.985,46.11,364.009,0.0,0.0,90.59,0,56.49,41.03,1,SimuProA-5,D,68.0,4.03
195.42,58.0,EV_105,210.0,DR776635,900,0.0,117950.38,3850.0,EV_105,DR776635_1,55.0,3.982,46.14,361.856,0.0,0.0,90.59,0,56.47,41.05,1,SimuProA-5,D,85.0,4.028
195.42,42.0,EV_105,210.0,DR776635,910,0.0,117950.49,2800.0,EV_105,DR776635_1,30.0,3.986,46.16,367.468,0.0,0.0,90.59,0,56.43,41.06,1,SimuProA-5,D,45.0,4.031
