volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
353.951,45.0,90.59,2000.0,0,4.09,1,46.41,4.14,32.0,85.0,210.0,EV_105,0.0,220,0.0,DR314668_23,51.75,119747.92,DR314668,194.98,0.0,53.7,D,SimuProA-5,EV_105
362.558,0.0,90.59,750.0,0,4.105,1,46.39,4.145,12.0,-25.0,210.0,EV_105,0.015,230,45.0,DR314668_23,51.78,119747.95,DR314668,194.98,0.0,53.75,D,SimuProA-5,EV_105
359.868,35.0,90.59,1400.0,0,4.095,1,46.38,4.138,22.0,60.0,210.0,EV_105,0.0,240,0.0,DR314668_23,51.82,119748.01,DR314668,194.98,0.0,53.8,D,SimuProA-5,EV_105
363.999,38.0,90.59,1800.0,0,4.098,1,46.36,4.141,28.0,55.0,210.0,EV_105,0.0,250,0.0,DR314668_23,51.89,119748.09,DR314668,194.98,0.0,53.88,D,SimuProA-5,EV_105
351.037,55.0,90.59,2800.0,0,4.085,1,46.35,4.148,42.0,95.0,210.0,EV_105,0.0,260,0.0,DR314668_23,51.98,119748.2,DR314668,194.98,0.0,54.02,D,SimuProA-5,EV_105
359.991,0.0,90.59,1100.0,0,4.102,1,46.33,4.146,18.0,-30.0,210.0,EV_105,0.02,270,55.0,DR314668_23,52.05,119748.25,DR314668,194.98,0.0,54.1,D,SimuProA-5,EV_105
365.288,25.0,90.59,2100.0,0,4.092,1,46.31,4.143,32.0,45.0,210.0,EV_105,0.0,280,0.0,DR314668_23,52.1,119748.34,DR314668,194.98,0.0,54.15,D,SimuProA-5,EV_105
357.778,60.0,90.59,3100.0,0,4.08,1,46.29,4.15,45.0,110.0,210.0,EV_105,0.0,290,0.0,DR314668_23,52.22,119748.46,DR314668,194.98,0.0,54.28,D,SimuProA-5,EV_105
368.711,0.0,90.59,1600.0,0,4.105,1,46.29,4.148,25.0,-35.0,210.0,EV_105,0.025,300,65.0,DR314668_23,52.28,119748.53,DR314668,194.98,0.0,54.32,D,SimuProA-5,EV_105
352.612,65.0,90.59,3600.0,0,4.082,1,46.27,4.149,52.0,125.0,210.0,EV_105,0.0,310,0.0,DR314668_23,52.35,119748.67,DR314668,194.98,0.0,54.38,D,SimuProA-5,EV_105
361.196,5.0,90.59,800.0,0,4.1,1,46.27,4.145,12.0,15.0,210.0,EV_105,0.015,320,20.0,DR314668_23,52.4,119748.71,DR314668,194.98,0.0,54.42,D,SimuProA-5,EV_105
372.554,0.0,90.59,0.0,0,4.11,1,46.25,4.142,0.0,5.0,210.0,EV_105,0.0,330,85.0,DR314668_23,52.42,119748.71,DR314668,194.98,0.0,54.45,D,SimuProA-5,EV_105
358.917,55.0,90.59,2400.0,0,4.095,1,46.24,4.145,38.0,85.0,210.0,EV_105,0.0,340,0.0,DR314668_23,52.5,119748.82,DR314668,194.98,0.0,54.55,D,SimuProA-5,EV_105
375.267,0.0,90.59,1100.0,0,4.112,1,46.23,4.15,18.0,-28.0,210.0,EV_105,0.022,350,45.0,DR314668_23,52.52,119748.87,DR314668,194.98,0.0,54.58,D,SimuProA-5,EV_105
363.139,62.0,90.59,3300.0,0,4.098,1,46.22,4.148,48.0,115.0,210.0,EV_105,0.0,360,0.0,DR314668_23,52.6,119749.0,DR314668,194.98,0.0,54.7,D,SimuProA-5,EV_105
368.283,35.0,90.59,1800.0,0,4.105,1,46.2,4.146,28.0,45.0,210.0,EV_105,0.0,370,0.0,DR314668_23,52.62,119749.08,DR314668,194.98,0.0,54.72,D,SimuProA-5,EV_105
351.731,68.0,90.59,3800.0,0,4.092,1,46.18,4.149,52.0,125.0,210.0,EV_105,0.0,380,0.0,DR314668_23,52.75,119749.22,DR314668,194.98,0.0,54.85,D,SimuProA-5,EV_105
365.383,0.0,90.59,1500.0,0,4.115,1,46.18,4.15,25.0,-32.0,210.0,EV_105,0.025,390,60.0,DR314668_23,52.77,119749.29,DR314668,194.98,0.0,54.87,D,SimuProA-5,EV_105
362.922,45.0,90.59,2400.0,0,4.095,1,46.18,4.145,38.0,85.0,210.0,EV_105,0.0,400,0.0,DR314668_23,52.78,119749.4,DR314668,194.98,0.0,54.88,D,SimuProA-5,EV_105
367.968,20.0,90.59,1400.0,0,4.102,1,46.17,4.142,22.0,35.0,210.0,EV_105,0.0,410,0.0,DR314668_23,52.8,119749.46,DR314668,194.98,0.0,54.9,D,SimuProA-5,EV_105
357.966,50.0,90.59,2700.0,0,4.098,1,46.15,4.148,42.0,95.0,210.0,EV_105,0.0,420,0.0,DR314668_23,52.82,119749.57,DR314668,194.98,0.0,54.92,D,SimuProA-5,EV_105
364.387,30.0,90.59,1800.0,0,4.098,1,46.13,4.144,28.0,45.0,210.0,EV_105,0.0,430,0.0,DR314668_23,52.84,119749.65,DR314668,194.98,0.0,54.94,D,SimuProA-5,EV_105
352.795,55.0,90.59,2900.0,0,4.091,1,46.13,4.149,45.0,110.0,210.0,EV_105,0.0,440,0.0,DR314668_23,52.86,119749.77,DR314668,194.98,0.0,54.96,D,SimuProA-5,EV_105
368.219,0.0,90.59,900.0,0,4.112,1,46.11,4.15,15.0,-25.0,210.0,EV_105,0.02,450,45.0,DR314668_23,52.88,119749.81,DR314668,194.98,0.0,54.98,D,SimuProA-5,EV_105
360.47,35.0,90.59,2400.0,0,4.095,1,46.09,4.145,38.0,65.0,210.0,EV_105,0.0,460,0.0,DR314668_23,52.9,119749.92,DR314668,194.98,0.0,55.0,D,SimuProA-5,EV_105
355.674,45.0,90.59,3100.0,0,4.09,1,46.08,4.148,48.0,85.0,210.0,EV_105,0.0,470,0.0,DR314668_23,52.94,119750.05,DR314668,194.98,0.0,55.04,D,SimuProA-5,EV_105
366.447,0.0,90.59,1200.0,0,4.115,1,46.07,4.15,20.0,-30.0,210.0,EV_105,0.02,480,55.0,DR314668_23,52.96,119750.1,DR314668,194.98,0.0,55.06,D,SimuProA-5,EV_105
