volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
385.013,65.0,90.59,3450.0,0,3.83,1,99.17,4.03,52.0,85.0,210.0,EV_105,0.0,660,0.0,DR314668_1,48.1,119178.15,DR314668,194.98,0.0,49.08,D,SimuProA-5,EV_105
398.198,0.0,90.59,1850.0,0,3.88,1,99.17,4.05,28.0,-35.0,210.0,EV_105,0.025,670,75.0,DR314668_1,48.18,119178.23,DR314668,194.98,0.0,49.15,D,SimuProA-5,EV_105
373.103,70.0,90.59,2800.0,0,3.8,1,99.16,4.06,42.0,110.0,210.0,EV_105,0.0,680,0.0,DR314668_1,48.25,119178.35,DR314668,194.98,0.0,49.25,D,SimuProA-5,EV_105
392.41,40.0,90.59,2300.0,0,3.85,1,99.16,4.04,35.0,25.0,210.0,EV_105,0.0,690,0.0,DR314668_1,48.35,119178.45,DR314668,194.98,0.0,49.32,D,SimuProA-5,EV_105
379.896,60.0,90.59,3200.0,0,3.81,1,99.15,4.05,48.0,95.0,210.0,EV_105,0.0,700,0.0,DR314668_1,48.42,119178.58,DR314668,194.98,0.0,49.45,D,SimuProA-5,EV_105
390.966,0.0,90.59,1500.0,0,3.87,1,99.14,4.06,22.0,-28.0,210.0,EV_105,0.018,710,60.0,DR314668_1,48.5,119178.64,DR314668,194.98,0.0,49.52,D,SimuProA-5,EV_105
388.112,15.0,90.59,1200.0,0,3.86,1,99.14,4.05,18.0,12.0,210.0,EV_105,0.0,720,10.0,DR314668_1,48.56,119178.69,DR314668,194.98,0.0,49.58,D,SimuProA-5,EV_105
405.102,0.0,90.59,500.0,0,3.89,1,99.13,4.07,8.0,-15.0,210.0,EV_105,0.012,730,45.0,DR314668_1,48.6,119178.71,DR314668,194.98,0.0,49.62,D,SimuProA-5,EV_105
395.869,45.0,90.59,2100.0,0,3.84,1,99.13,4.06,32.0,65.0,210.0,EV_105,0.0,740,0.0,DR314668_1,48.68,119178.8,DR314668,194.98,0.0,49.7,D,SimuProA-5,EV_105
393.925,70.0,90.59,3500.0,0,3.83,1,99.11,4.06,52.0,110.0,210.0,EV_105,0.0,750,0.0,DR314668_1,48.72,119178.94,DR314668,194.98,0.0,49.75,D,SimuProA-5,EV_105
385.423,0.0,90.59,900.0,0,3.88,1,99.11,4.08,15.0,-35.0,210.0,EV_105,0.025,760,55.0,DR314668_1,48.78,119178.99,DR314668,194.98,0.0,49.8,D,SimuProA-5,EV_105
378.705,55.0,90.59,2600.0,0,3.82,1,99.09,4.05,38.0,85.0,210.0,EV_105,0.0,770,0.0,DR314668_1,48.85,119179.09,DR314668,194.98,0.0,49.85,D,SimuProA-5,EV_105
396.616,30.0,90.59,1400.0,0,3.85,1,99.08,4.04,22.0,45.0,210.0,EV_105,0.0,780,0.0,DR314668_1,48.88,119179.15,DR314668,194.98,0.0,49.88,D,SimuProA-5,EV_105
387.969,0.0,90.59,300.0,0,3.89,1,99.08,4.07,5.0,-25.0,210.0,EV_105,0.018,790,65.0,DR314668_1,48.9,119179.16,DR314668,194.98,0.0,49.9,D,SimuProA-5,EV_105
392.183,15.0,90.59,750.0,0,3.87,1,99.06,4.05,12.0,12.0,210.0,EV_105,0.0,800,0.0,DR314668_1,48.92,119179.2,DR314668,194.98,0.0,49.92,D,SimuProA-5,EV_105
394.463,40.0,90.59,1800.0,0,3.86,1,99.03,4.06,28.0,35.0,210.0,EV_105,0.0,810,0.0,DR314668_1,48.93,119179.28,DR314668,194.98,0.0,49.93,D,SimuProA-5,EV_105
388.992,60.0,90.59,2900.0,0,3.83,1,99.01,4.04,42.0,75.0,210.0,EV_105,0.0,820,0.0,DR314668_1,48.94,119179.39,DR314668,194.98,0.0,49.94,D,SimuProA-5,EV_105
391.052,0.0,90.59,1200.0,0,3.88,1,99.0,4.08,20.0,-32.0,210.0,EV_105,0.028,830,45.0,DR314668_1,48.95,119179.45,DR314668,194.98,0.0,49.95,D,SimuProA-5,EV_105
386.835,65.0,90.59,3400.0,0,3.82,1,98.98,4.04,52.0,85.0,210.0,EV_105,0.0,840,0.0,DR314668_1,48.96,119179.59,DR314668,194.98,0.0,49.96,D,SimuProA-5,EV_105
393.126,0.0,90.59,900.0,0,3.85,1,98.98,4.06,15.0,15.0,210.0,EV_105,0.015,850,35.0,DR314668_1,48.97,119179.64,DR314668,194.98,0.0,49.97,D,SimuProA-5,EV_105
396.606,5.0,90.59,500.0,0,3.87,1,98.97,4.07,8.0,5.0,210.0,EV_105,0.0,860,0.0,DR314668_1,48.98,119179.66,DR314668,194.98,0.0,49.98,D,SimuProA-5,EV_105
394.483,35.0,90.59,1600.0,0,3.86,1,98.94,4.06,25.0,45.0,210.0,EV_105,0.0,870,0.0,DR314668_1,49.0,119179.73,DR314668,194.98,0.0,50.0,D,SimuProA-5,EV_105
385.02,70.0,90.59,3200.0,0,3.82,1,98.93,4.08,48.0,110.0,210.0,EV_105,0.0,880,0.0,DR314668_1,49.05,119179.86,DR314668,194.98,0.0,50.08,D,SimuProA-5,EV_105
389.641,0.0,90.59,700.0,0,3.88,1,98.92,4.1,12.0,-25.0,210.0,EV_105,0.022,890,55.0,DR314668_1,49.08,119179.9,DR314668,194.98,0.0,50.1,D,SimuProA-5,EV_105
392.518,55.0,90.59,2400.0,0,3.84,1,98.89,4.09,38.0,85.0,210.0,EV_105,0.0,900,0.0,DR314668_1,49.12,119180.01,DR314668,194.98,0.0,50.15,D,SimuProA-5,EV_105
388.22,75.0,90.59,3500.0,0,3.8,1,98.88,4.12,52.0,140.0,210.0,EV_105,0.0,910,0.0,DR314668_1,49.18,119180.15,DR314668,194.98,0.0,50.25,D,SimuProA-5,EV_105
394.536,0.0,90.59,1800.0,0,3.86,1,98.87,4.14,28.0,-35.0,210.0,EV_105,0.028,920,65.0,DR314668_1,49.15,119180.23,DR314668,194.98,0.0,50.22,D,SimuProA-5,EV_105
387.869,65.0,90.59,2900.0,0,3.81,1,98.83,4.13,45.0,125.0,210.0,EV_105,0.0,930,0.0,DR314668_1,49.22,119180.35,DR314668,194.98,0.0,50.35,D,SimuProA-5,EV_105
393.94,0.0,90.59,1100.0,0,3.85,1,98.83,4.15,18.0,-30.0,210.0,EV_105,0.025,940,45.0,DR314668_1,49.2,119180.4,DR314668,194.98,0.0,50.32,D,SimuProA-5,EV_105
398.0,35.0,90.59,1600.0,0,3.84,1,98.81,4.11,25.0,45.0,210.0,EV_105,0.0,950,0.0,DR314668_1,49.25,119180.47,DR314668,194.98,0.0,50.38,D,SimuProA-5,EV_105
392.098,50.0,90.59,2200.0,0,3.83,1,98.79,4.13,35.0,85.0,210.0,EV_105,0.0,960,0.0,DR314668_1,49.32,119180.57,DR314668,194.98,0.0,50.45,D,SimuProA-5,EV_105
384.784,70.0,90.59,3300.0,0,3.81,1,98.76,4.14,50.0,130.0,210.0,EV_105,0.0,970,0.0,DR314668_1,49.45,119180.71,DR314668,194.98,0.0,50.58,D,SimuProA-5,EV_105
391.385,0.0,90.59,1200.0,0,3.84,1,98.76,4.14,20.0,-25.0,210.0,EV_105,0.022,980,55.0,DR314668_1,49.48,119180.76,DR314668,194.98,0.0,50.62,D,SimuProA-5,EV_105
389.272,40.0,90.59,1900.0,0,3.82,1,98.74,4.12,30.0,65.0,210.0,EV_105,0.0,990,0.0,DR314668_1,49.52,119180.84,DR314668,194.98,0.0,50.68,D,SimuProA-5,EV_105
381.944,75.0,90.59,3100.0,0,3.79,1,98.73,4.14,48.0,140.0,210.0,EV_105,0.0,1000,0.0,DR314668_1,49.65,119180.98,DR314668,194.98,0.0,50.82,D,SimuProA-5,EV_105
394.246,0.0,90.59,600.0,0,3.85,1,98.72,4.15,10.0,-35.0,210.0,EV_105,0.028,1010,65.0,DR314668_1,49.72,119181.0,DR314668,194.98,0.0,50.88,D,SimuProA-5,EV_105
382.008,65.0,90.59,2900.0,0,3.8,1,98.7,4.14,45.0,125.0,210.0,EV_105,0.0,1020,0.0,DR314668_1,49.78,119181.12,DR314668,194.98,0.0,50.95,D,SimuProA-5,EV_105
387.558,0.0,90.59,900.0,0,3.83,1,98.7,4.15,15.0,-30.0,210.0,EV_105,0.025,1030,50.0,DR314668_1,49.85,119181.17,DR314668,194.98,0.0,51.02,D,SimuProA-5,EV_105
384.776,35.0,90.59,1600.0,0,3.81,1,98.7,4.13,25.0,45.0,210.0,EV_105,0.0,1040,0.0,DR314668_1,49.9,119181.24,DR314668,194.98,0.0,51.08,D,SimuProA-5,EV_105
393.685,0.0,90.59,300.0,0,3.84,1,98.69,4.15,5.0,-25.0,210.0,EV_105,0.022,1050,40.0,DR314668_1,49.95,119181.25,DR314668,194.98,0.0,51.15,D,SimuProA-5,EV_105
380.336,45.0,90.59,1400.0,0,3.8,1,98.69,4.14,22.0,65.0,210.0,EV_105,0.0,1060,0.0,DR314668_1,50.02,119181.32,DR314668,194.98,0.0,51.22,D,SimuProA-5,EV_105
391.388,0.0,90.59,500.0,0,3.83,1,98.68,4.15,8.0,-15.0,210.0,EV_105,0.015,1070,30.0,DR314668_1,50.08,119181.34,DR314668,194.98,0.0,51.28,D,SimuProA-5,EV_105
408.281,25.0,90.59,1100.0,0,3.82,1,98.67,4.14,18.0,12.5,210.0,EV_105,0.0,1080,0.0,DR314668_1,50.11,119181.39,DR314668,194.98,0.0,51.31,D,SimuProA-5,EV_105
395.261,40.0,90.59,2100.0,0,3.8,1,98.67,4.15,32.0,55.0,210.0,EV_105,0.0,1090,0.0,DR314668_1,50.15,119181.48,DR314668,194.98,0.0,51.36,D,SimuProA-5,EV_105
405.382,0.0,90.59,750.0,0,3.83,1,98.67,4.15,12.0,-20.0,210.0,EV_105,0.018,1100,35.0,DR314668_1,50.18,119181.51,DR314668,194.98,0.0,51.39,D,SimuProA-5,EV_105
378.316,60.0,90.59,2800.0,0,3.81,1,98.67,4.145,42.0,85.0,210.0,EV_105,0.0,1110,0.0,DR314668_1,50.22,119181.63,DR314668,194.98,0.0,51.48,D,SimuProA-5,EV_105
402.594,0.0,90.59,1000.0,0,3.84,1,98.67,4.15,15.0,-35.0,210.0,EV_105,0.022,1120,65.0,DR314668_1,50.25,119181.67,DR314668,194.98,0.0,51.52,D,SimuProA-5,EV_105
398.863,50.0,90.59,2400.0,0,3.81,1,98.65,4.14,35.0,45.0,210.0,EV_105,0.0,1130,0.0,DR314668_1,50.3,119181.77,DR314668,194.98,0.0,51.6,D,SimuProA-5,EV_105
382.187,55.0,90.59,2650.0,0,3.82,1,98.63,4.15,40.0,75.0,210.0,EV_105,0.0,1140,0.0,DR314668_1,50.35,119181.88,DR314668,194.98,0.0,51.65,D,SimuProA-5,EV_105
408.362,0.0,90.59,600.0,0,3.85,1,98.62,4.15,10.0,-25.0,210.0,EV_105,0.025,1150,50.0,DR314668_1,50.38,119181.91,DR314668,194.98,0.0,51.68,D,SimuProA-5,EV_105
396.574,35.0,90.59,1600.0,0,3.81,1,98.62,4.14,25.0,30.0,210.0,EV_105,0.0,1160,0.0,DR314668_1,50.42,119181.98,DR314668,194.98,0.0,51.72,D,SimuProA-5,EV_105
388.836,60.0,90.59,3100.0,0,3.83,1,98.59,4.15,45.0,65.0,210.0,EV_105,0.0,1170,0.0,DR314668_1,50.5,119182.1,DR314668,194.98,0.0,51.8,D,SimuProA-5,EV_105
392.211,25.0,90.59,1300.0,0,3.84,1,98.59,4.14,20.0,35.0,210.0,EV_105,0.0,1180,10.0,DR314668_1,50.55,119182.16,DR314668,194.98,0.0,51.85,D,SimuProA-5,EV_105
405.77,0.0,90.59,200.0,0,3.86,1,98.59,4.15,5.0,-38.0,210.0,EV_105,0.028,1190,75.0,DR314668_1,50.6,119182.17,DR314668,194.98,0.0,51.9,D,SimuProA-5,EV_105
398.224,40.0,90.59,1900.0,0,3.85,1,98.57,4.14,30.0,45.0,210.0,EV_105,0.0,1200,0.0,DR314668_1,50.7,119182.25,DR314668,194.98,0.0,52.05,D,SimuProA-5,EV_105
385.227,70.0,90.59,3500.0,0,3.82,1,98.55,4.15,50.0,85.0,210.0,EV_105,0.0,1210,0.0,DR314668_1,50.82,119182.39,DR314668,194.98,0.0,52.18,D,SimuProA-5,EV_105
395.665,0.0,90.59,900.0,0,3.84,1,98.55,4.15,15.0,-30.0,210.0,EV_105,0.022,1220,60.0,DR314668_1,50.88,119182.43,DR314668,194.98,0.0,52.25,D,SimuProA-5,EV_105
378.948,65.0,90.59,3800.0,0,3.8,1,98.53,4.15,55.0,95.0,210.0,EV_105,0.0,1230,0.0,DR314668_1,51.0,119182.58,DR314668,194.98,0.0,52.35,D,SimuProA-5,EV_105
389.786,0.0,90.59,600.0,0,3.83,1,98.52,4.15,10.0,-40.0,210.0,EV_105,0.03,1240,80.0,DR314668_1,51.1,119182.61,DR314668,194.98,0.0,52.45,D,SimuProA-5,EV_105
402.036,0.0,90.59,0.0,0,3.85,1,98.52,4.15,0.0,5.0,210.0,EV_105,0.0,1250,100.0,DR314668_1,51.2,119182.61,DR314668,194.98,0.0,52.55,D,SimuProA-5,EV_105
380.886,25.0,90.59,750.0,0,3.81,1,98.5,4.15,12.0,45.0,210.0,EV_105,0.0,1260,0.0,DR314668_1,51.22,119182.64,DR314668,194.98,0.0,52.58,D,SimuProA-5,EV_105
372.081,55.0,90.59,2200.0,0,3.79,1,98.5,4.15,35.0,110.0,210.0,EV_105,0.0,1270,0.0,DR314668_1,51.28,119182.74,DR314668,194.98,0.0,52.65,D,SimuProA-5,EV_105
390.022,0.0,90.59,1100.0,0,3.82,1,98.5,4.15,18.0,-25.0,210.0,EV_105,0.025,0,40.0,DR314668_2,51.32,119182.79,DR314668,194.98,0.0,52.7,D,SimuProA-5,EV_105
382.328,30.0,90.59,1750.0,0,3.82,1,98.5,4.14,28.0,35.0,210.0,EV_105,0.0,10,0.0,DR314668_2,51.38,119182.87,DR314668,194.98,0.0,52.78,D,SimuProA-5,EV_105
375.355,45.0,90.59,2650.0,0,3.78,1,98.47,4.15,42.0,95.0,210.0,EV_105,0.0,20,0.0,DR314668_2,51.45,119182.98,DR314668,194.98,0.0,52.9,D,SimuProA-5,EV_105
388.228,0.0,90.59,950.0,0,3.85,1,98.47,4.15,15.0,-30.0,210.0,EV_105,0.028,30,60.0,DR314668_2,51.5,119183.03,DR314668,194.98,0.0,52.95,D,SimuProA-5,EV_105
392.469,25.0,90.59,1380.0,0,3.86,1,98.46,4.15,22.0,12.5,210.0,EV_105,0.0,40,0.0,DR314668_2,51.55,119183.09,DR314668,194.98,0.0,53.02,D,SimuProA-5,EV_105
378.361,50.0,90.59,3000.0,0,3.75,1,98.44,4.15,48.0,85.0,210.0,EV_105,0.0,50,0.0,DR314668_2,51.62,119183.22,DR314668,194.98,0.0,53.15,D,SimuProA-5,EV_105
395.643,0.0,90.59,620.0,0,3.88,1,98.44,4.16,10.0,-38.0,210.0,EV_105,0.032,60,75.0,DR314668_2,51.68,119183.25,DR314668,194.98,0.0,53.2,D,SimuProA-5,EV_105
375.853,48.0,90.59,2880.0,0,3.72,1,98.4,4.15,46.0,88.5,210.0,EV_105,0.0,70,0.0,DR314668_2,51.75,119183.38,DR314668,194.98,0.0,53.28,D,SimuProA-5,EV_105
