id,id_segment,volt_V,current_A,soc_pct,max_single_volt_V,min_single_volt_V,max_temp_C,min_temp_C,timestamp_s,avg_speed_kmh,hvac_active,payload_kg,regenerative_braking_Ah,motor_rpm,gear_position,accelerator_pedal_pct,brake_pedal_pct,charger_connected,label,car_id,car_model,mileage_km,actual_max_capacity_Ah,nominal_capacity_Ah
DR508031,DR508031_4,372.35,85.0,84.89,4.035,3.995,40.6,35.55,0,40.0,1,90.59,0.0,2800.0,D,60.0,0.0,0,00,EV_105,SimuProA-5,118139.69,195.12,210.0
DR508031,DR508031_4,382.009,-35.0,84.89,4.05,4.01,40.61,35.55,10,15.0,1,90.59,0.01,1050.0,D,0.0,65.0,0,00,EV_105,SimuProA-5,118139.73,195.12,210.0
DR508031,DR508031_4,379.561,10.0,84.89,4.045,4.005,40.62,35.56,20,12.0,1,90.59,0.0,850.0,D,15.0,0.0,0,00,EV_105,SimuProA-5,118139.77,195.12,210.0
DR508031,DR508031_4,376.705,15.0,84.88,4.042,4.002,40.63,35.56,30,10.0,1,90.59,0.0,700.0,D,10.0,0.0,0,00,EV_105,SimuProA-5,118139.8,195.12,210.0
DR508031,DR508031_4,374.478,65.0,84.86,4.038,3.998,40.64,35.57,40,25.0,1,90.59,0.0,1750.0,D,45.0,0.0,0,00,EV_105,SimuProA-5,118139.87,195.12,210.0
DR508031,DR508031_4,379.588,-25.0,84.86,4.048,4.008,40.65,35.57,50,8.0,1,90.59,0.01,550.0,D,0.0,55.0,0,00,EV_105,SimuProA-5,118139.89,195.12,210.0
DR508031,DR508031_4,378.821,-15.0,84.84,4.046,4.006,40.66,35.58,60,3.0,1,90.59,0.005,200.0,D,0.0,45.0,0,00,EV_105,SimuProA-5,118139.9,195.12,210.0
DR508031,DR508031_4,375.254,25.0,84.83,4.04,4.0,40.68,35.59,70,8.0,1,90.59,0.0,550.0,D,20.0,0.0,0,00,EV_105,SimuProA-5,118139.92,195.12,210.0
DR508031,DR508031_4,372.523,55.0,84.82,4.035,3.995,40.7,35.6,80,22.0,1,90.59,0.0,1500.0,D,40.0,0.0,0,00,EV_105,SimuProA-5,118139.98,195.12,210.0
DR508031,DR508031_4,371.604,60.0,84.81,4.032,3.992,40.72,35.61,90,30.0,1,90.59,0.0,2000.0,D,45.0,0.0,0,00,EV_105,SimuProA-5,118140.06,195.12,210.0
