volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
344.125,52.0,90.59,5385.0,0,3.97,1,72.86,4.18,116.5,98.5,210.0,EV_105,0.0,670,0.0,DR962985_14,65.0,120222.34,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
342.65,75.0,90.59,5550.0,0,3.972,1,72.83,4.182,120.0,115.2,210.0,EV_105,0.0,680,0.0,DR962985_14,65.0,120222.68,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
345.531,40.0,90.59,5085.0,0,3.975,1,72.83,4.185,110.0,85.3,210.0,EV_105,0.0,690,0.0,DR962985_14,65.0,120222.98,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
343.727,78.0,90.59,5513.0,0,3.971,1,72.82,4.183,119.2,128.4,210.0,EV_105,0.0,700,0.0,DR962985_14,64.98,120223.31,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
344.984,48.0,90.59,5202.0,0,3.969,1,72.8,4.181,112.4,95.6,210.0,EV_105,0.0,710,0.0,DR962985_14,65.0,120223.62,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
346.605,35.0,90.59,4895.0,0,3.967,1,72.79,4.179,105.8,72.3,210.0,EV_105,0.0,720,0.0,DR962985_14,65.0,120223.92,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
347.008,38.0,90.59,5007.0,0,3.968,1,72.78,4.18,108.2,78.5,210.0,EV_105,0.0,730,0.0,DR962985_14,65.0,120224.22,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
345.956,45.0,90.59,5299.0,0,3.966,1,72.77,4.178,114.5,92.1,210.0,EV_105,0.0,740,0.0,DR962985_14,65.0,120224.54,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
348.246,32.0,90.59,4759.0,0,3.965,1,72.75,4.177,102.8,65.4,210.0,EV_105,0.0,750,0.0,DR962985_14,65.0,120224.82,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
346.884,36.0,90.59,4927.0,0,3.966,1,72.73,4.178,106.5,70.2,210.0,EV_105,0.0,760,0.0,DR962985_14,65.0,120225.12,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
344.88,44.0,90.59,5264.0,0,3.965,1,72.73,4.177,113.8,88.4,210.0,EV_105,0.0,770,0.0,DR962985_14,65.0,120225.43,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
348.308,28.0,90.59,4546.0,0,3.964,1,72.72,4.176,98.2,62.1,210.0,EV_105,0.0,780,0.0,DR962985_14,65.0,120225.7,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
346.486,35.0,90.59,4699.0,0,3.965,1,72.71,4.177,101.5,78.5,210.0,EV_105,0.0,790,0.0,DR962985_14,65.0,120225.98,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
343.981,42.0,90.59,5011.0,0,3.966,1,72.68,4.178,108.2,95.2,210.0,EV_105,0.0,800,0.0,DR962985_14,65.0,120226.28,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
347.587,30.0,90.59,4653.0,0,3.965,1,72.68,4.177,100.5,68.9,210.0,EV_105,0.0,810,0.0,DR962985_14,65.0,120226.56,DR962985,194.88,0.0,65.0,D,SimuProA-5,EV_105
