actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
195.13,87.2,EV_105,210.0,DR277200,280,0.0,118043.19,5210.0,EV_105,DR277200_3,52.5,4.028,63.67,380.262,0.0,0.0,90.59,0,78.74,54.06,1,SimuProA-5,D,72.1,4.038
195.13,87.5,EV_105,210.0,DR277200,290,0.0,118043.44,5225.0,EV_105,DR277200_3,52.8,4.029,63.71,381.314,0.0,0.0,90.59,0,78.65,54.09,1,SimuProA-5,D,71.9,4.039
195.13,87.7,EV_105,210.0,DR277200,300,0.0,118043.68,5240.0,EV_105,DR277200_3,53.0,4.03,63.74,381.041,0.0,0.0,90.59,0,78.59,54.11,1,SimuProA-5,D,72.3,4.04
195.13,87.9,EV_105,210.0,DR277200,310,0.0,118043.92,5255.0,EV_105,DR277200_3,53.2,4.031,63.77,380.729,0.0,0.0,90.59,0,78.53,54.13,1,SimuProA-5,D,72.5,4.041
195.13,88.1,EV_105,210.0,DR277200,320,0.0,118044.17,5270.0,EV_105,DR277200_3,53.5,4.032,63.8,380.105,0.0,0.0,90.59,0,78.45,54.15,1,SimuProA-5,D,72.8,4.042
195.13,88.3,EV_105,210.0,DR277200,330,0.0,118044.41,5285.0,EV_105,DR277200_3,53.8,4.033,63.83,379.397,0.0,0.0,90.59,0,78.37,54.17,1,SimuProA-5,D,73.1,4.043
195.13,88.5,EV_105,210.0,DR277200,340,0.0,118044.66,5300.0,EV_105,DR277200_3,54.0,4.034,63.86,378.003,0.0,0.0,90.59,0,78.29,54.19,1,SimuProA-5,D,73.5,4.044
195.13,88.7,EV_105,210.0,DR277200,350,0.0,118044.91,5315.0,EV_105,DR277200_3,54.2,4.035,63.89,376.754,0.0,0.0,90.59,0,78.21,54.21,1,SimuProA-5,D,73.8,4.045
195.13,88.9,EV_105,210.0,DR277200,360,0.0,118045.15,5330.0,EV_105,DR277200_3,54.5,4.036,63.92,375.445,0.0,0.0,90.59,0,78.12,54.23,1,SimuProA-5,D,74.2,4.046
195.13,89.1,EV_105,210.0,DR277200,370,0.0,118045.4,5345.0,EV_105,DR277200_3,54.8,4.037,63.95,374.051,0.0,0.0,90.59,0,78.01,54.25,1,SimuProA-5,D,74.6,4.047
195.13,89.3,EV_105,210.0,DR277200,380,0.0,118045.65,5360.0,EV_105,DR277200_3,55.0,4.038,63.98,372.398,0.0,0.0,90.59,0,77.89,54.27,1,SimuProA-5,D,75.1,4.048
195.13,89.5,EV_105,210.0,DR277200,390,0.0,118045.9,5375.0,EV_105,DR277200_3,55.3,4.039,64.01,370.832,0.0,0.0,90.59,0,77.75,54.29,1,SimuProA-5,D,75.5,4.049
195.13,89.7,EV_105,210.0,DR277200,400,0.0,118046.15,5390.0,EV_105,DR277200_3,55.6,4.04,64.04,369.752,0.0,0.0,90.59,0,77.6,54.31,1,SimuProA-5,D,76.2,4.05
195.13,89.9,EV_105,210.0,DR277200,410,0.0,118046.4,5405.0,EV_105,DR277200_3,55.9,4.041,64.07,368.673,0.0,0.0,90.59,0,77.45,54.33,1,SimuProA-5,D,76.8,4.051
