id,id_segment,volt_V,current_A,soc_pct,max_single_volt_V,min_single_volt_V,max_temp_C,min_temp_C,timestamp_s,avg_speed_kmh,hvac_active,payload_kg,regenerative_braking_Ah,motor_rpm,gear_position,accelerator_pedal_pct,brake_pedal_pct,charger_connected,label,car_id,car_model,mileage_km,actual_max_capacity_Ah,nominal_capacity_Ah
DR508031,DR508031_2,390.476,35.0,89.32,4.07,4.03,35.7,32.62,0,18.0,1,90.59,0.0,1350.0,D,40.0,0.0,0,00,EV_105,SimuProA-5,118121.15,195.12,210.0
DR508031,DR508031_2,389.015,22.0,89.31,4.07,4.03,35.72,32.63,10,25.0,1,90.59,0.0,1875.0,D,30.0,0.0,0,00,EV_105,SimuProA-5,118121.22,195.12,210.0
DR508031,DR508031_2,385.769,-35.0,89.28,4.08,4.02,35.73,32.64,20,10.0,1,90.59,0.003,750.0,D,0.0,55.0,0,00,EV_105,SimuProA-5,118121.25,195.12,210.0
DR508031,DR508031_2,389.722,28.0,89.28,4.07,4.03,35.75,32.65,30,22.0,1,90.59,0.0,1650.0,D,35.0,0.0,0,00,EV_105,SimuProA-5,118121.31,195.12,210.0
DR508031,DR508031_2,387.035,15.0,89.26,4.06,4.02,35.78,32.67,40,28.0,1,90.59,0.0,2100.0,D,25.0,0.0,0,00,EV_105,SimuProA-5,118121.39,195.12,210.0
DR508031,DR508031_2,385.494,-30.0,89.25,4.07,4.01,35.8,32.69,50,12.0,1,90.59,0.004,900.0,D,0.0,65.0,0,00,EV_105,SimuProA-5,118121.42,195.12,210.0
DR508031,DR508031_2,388.097,45.0,89.22,4.06,4.02,35.83,32.71,60,35.0,1,90.59,0.0,2625.0,D,55.0,0.0,0,00,EV_105,SimuProA-5,118121.52,195.12,210.0
DR508031,DR508031_2,383.48,85.0,89.17,4.05,4.0,35.88,32.73,70,45.0,1,90.59,0.0,3200.0,D,65.0,0.0,0,00,EV_105,SimuProA-5,118121.65,195.12,210.0
DR508031,DR508031_2,389.566,-25.0,89.14,4.07,4.02,35.9,32.75,80,20.0,1,90.59,0.002,1500.0,D,0.0,45.0,0,00,EV_105,SimuProA-5,118121.7,195.12,210.0
DR508031,DR508031_2,385.972,12.0,89.14,4.06,4.02,35.92,32.76,90,8.0,1,90.59,0.0,600.0,D,15.0,10.0,0,00,EV_105,SimuProA-5,118121.72,195.12,210.0
