actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
195.42,69.0,EV_105,210.0,DR776635,70,0.0,117725.53,2760.0,EV_105,DR776635_5,48.0,3.982,44.89,361.1,0.0,0.0,90.59,0,78.24,39.45,1,SimuProA-5,D,82.5,4.008
195.42,70.0,EV_105,210.0,DR776635,80,0.0,117725.73,2800.0,EV_105,DR776635_5,48.0,3.981,44.91,361.3,0.0,0.0,90.59,0,78.23,39.46,1,SimuProA-5,D,84.0,4.009
195.42,70.0,EV_105,210.0,DR776635,90,0.0,117725.92,2800.0,EV_105,DR776635_5,47.0,3.982,44.93,361.5,0.0,0.0,90.59,0,78.22,39.47,1,SimuProA-5,D,83.0,4.008
195.42,71.0,EV_105,210.0,DR776635,100,0.0,117726.12,2840.0,EV_105,DR776635_5,49.0,3.981,44.95,361.2,0.0,0.0,90.59,0,78.21,39.48,1,SimuProA-5,D,84.5,4.009
195.42,72.0,EV_105,210.0,DR776635,110,0.0,117726.32,2880.0,EV_105,DR776635_5,49.0,3.981,44.97,361.3,0.0,0.0,90.59,0,78.2,39.49,1,SimuProA-5,D,85.0,4.009
195.42,73.0,EV_105,210.0,DR776635,120,0.0,117726.52,2920.0,EV_105,DR776635_5,50.0,3.982,44.99,361.4,0.0,0.0,90.59,0,78.19,39.5,1,SimuProA-5,D,86.0,4.01
195.42,74.0,EV_105,210.0,DR776635,130,0.0,117726.73,2960.0,EV_105,DR776635_5,50.0,3.983,45.01,361.6,0.0,0.0,90.59,0,78.18,39.51,1,SimuProA-5,D,86.5,4.011
195.42,75.0,EV_105,210.0,DR776635,140,0.0,117726.93,3000.0,EV_105,DR776635_5,50.0,3.984,45.03,361.5,0.0,0.0,90.59,0,78.17,39.52,1,SimuProA-5,D,87.0,4.012
195.42,76.0,EV_105,210.0,DR776635,150,0.0,117727.15,3040.0,EV_105,DR776635_5,50.0,3.985,45.05,361.7,0.0,0.0,90.59,0,78.16,39.53,1,SimuProA-5,D,87.5,4.013
195.42,77.0,EV_105,210.0,DR776635,160,0.0,117727.36,3080.0,EV_105,DR776635_5,51.0,3.986,45.07,361.8,0.0,0.0,90.59,0,78.15,39.54,1,SimuProA-5,D,88.0,4.014
195.42,78.0,EV_105,210.0,DR776635,170,0.0,117727.58,3120.0,EV_105,DR776635_5,52.0,3.987,45.09,361.9,0.0,0.0,90.59,0,78.14,39.55,1,SimuProA-5,D,88.5,4.015
195.42,79.0,EV_105,210.0,DR776635,180,0.0,117727.8,3160.0,EV_105,DR776635_5,53.0,3.988,45.11,362.0,0.0,0.0,90.59,0,78.13,39.56,1,SimuProA-5,D,89.0,4.016
195.42,80.0,EV_105,210.0,DR776635,190,0.0,117728.02,3200.0,EV_105,DR776635_5,54.0,3.989,45.13,362.1,0.0,0.0,90.59,0,78.12,39.57,1,SimuProA-5,D,89.5,4.017
195.42,81.0,EV_105,210.0,DR776635,200,0.0,117728.24,3240.0,EV_105,DR776635_5,55.0,3.99,45.15,362.2,0.0,0.0,90.59,0,78.11,39.58,1,SimuProA-5,D,90.0,4.018
195.42,82.0,EV_105,210.0,DR776635,210,0.0,117728.47,3280.0,EV_105,DR776635_5,56.0,3.991,45.17,362.3,0.0,0.0,90.59,0,78.1,39.59,1,SimuProA-5,D,90.5,4.019
195.42,83.0,EV_105,210.0,DR776635,220,0.0,117728.7,3320.0,EV_105,DR776635_5,57.0,3.992,45.19,362.4,0.0,0.0,90.59,0,78.09,39.6,1,SimuProA-5,D,91.0,4.02
195.42,84.0,EV_105,210.0,DR776635,230,0.0,117728.93,3360.0,EV_105,DR776635_5,58.0,3.993,45.21,362.5,0.0,0.0,90.59,0,78.08,39.61,1,SimuProA-5,D,91.5,4.021
195.42,85.0,EV_105,210.0,DR776635,240,0.0,117729.17,3400.0,EV_105,DR776635_5,59.0,3.994,45.23,362.6,0.0,0.0,90.59,0,78.07,39.62,1,SimuProA-5,D,92.0,4.022
195.42,86.0,EV_105,210.0,DR776635,250,0.0,117729.41,3440.0,EV_105,DR776635_5,60.0,3.995,45.25,362.7,0.0,0.0,90.59,0,78.06,39.63,1,SimuProA-5,D,92.5,4.023
195.42,87.0,EV_105,210.0,DR776635,260,0.0,117729.65,3480.0,EV_105,DR776635_5,61.0,3.996,45.27,362.8,0.0,0.0,90.59,0,78.05,39.64,1,SimuProA-5,D,93.0,4.024
195.42,88.0,EV_105,210.0,DR776635,270,0.0,117729.9,3520.0,EV_105,DR776635_5,62.0,3.997,45.29,362.9,0.0,0.0,90.59,0,78.04,39.65,1,SimuProA-5,D,93.5,4.025
195.42,89.0,EV_105,210.0,DR776635,280,0.0,117730.14,3560.0,EV_105,DR776635_5,63.0,3.998,45.31,363.0,0.0,0.0,90.59,0,78.03,39.66,1,SimuProA-5,D,94.0,4.026
195.42,90.0,EV_105,210.0,DR776635,290,0.0,117730.39,3600.0,EV_105,DR776635_5,64.0,3.999,45.33,363.1,0.0,0.0,90.59,0,78.02,39.67,1,SimuProA-5,D,94.5,4.027
195.42,91.0,EV_105,210.0,DR776635,300,0.0,117730.65,3640.0,EV_105,DR776635_5,65.0,4.0,45.35,363.2,0.0,0.0,90.59,0,78.01,39.68,1,SimuProA-5,D,95.0,4.028
195.42,92.0,EV_105,210.0,DR776635,310,0.0,117730.9,3680.0,EV_105,DR776635_5,66.0,4.001,45.37,363.3,0.0,0.0,90.59,0,78.0,39.69,1,SimuProA-5,D,95.5,4.029
195.42,93.0,EV_105,210.0,DR776635,320,0.0,117731.16,3720.0,EV_105,DR776635_5,67.0,4.002,45.39,363.4,0.0,0.0,90.59,0,77.99,39.7,1,SimuProA-5,D,96.0,4.03
195.42,94.0,EV_105,210.0,DR776635,330,0.0,117731.42,3760.0,EV_105,DR776635_5,68.0,4.003,45.41,363.5,0.0,0.0,90.59,0,77.98,39.71,1,SimuProA-5,D,96.5,4.031
195.42,95.0,EV_105,210.0,DR776635,340,0.0,117731.68,3800.0,EV_105,DR776635_5,69.0,4.004,45.43,363.6,0.0,0.0,90.59,0,77.97,39.72,1,SimuProA-5,D,97.0,4.032
195.42,96.0,EV_105,210.0,DR776635,350,0.0,117731.95,3840.0,EV_105,DR776635_5,70.0,4.005,45.45,363.7,0.0,0.0,90.59,0,77.96,39.73,1,SimuProA-5,D,97.5,4.033
195.42,97.0,EV_105,210.0,DR776635,360,0.0,117732.22,3880.0,EV_105,DR776635_5,71.0,4.006,45.47,363.8,0.0,0.0,90.59,0,77.95,39.74,1,SimuProA-5,D,98.0,4.034
195.42,98.0,EV_105,210.0,DR776635,370,0.0,117732.49,3920.0,EV_105,DR776635_5,72.0,4.007,45.49,363.9,0.0,0.0,90.59,0,77.94,39.75,1,SimuProA-5,D,98.5,4.035
195.42,99.0,EV_105,210.0,DR776635,380,0.0,117732.77,3960.0,EV_105,DR776635_5,73.0,4.008,45.51,364.0,0.0,0.0,90.59,0,77.93,39.76,1,SimuProA-5,D,99.0,4.036
195.42,100.0,EV_105,210.0,DR776635,390,0.0,117733.05,4000.0,EV_105,DR776635_5,74.0,4.009,45.53,364.1,0.0,0.0,90.59,0,77.92,39.77,1,SimuProA-5,D,99.5,4.037
195.42,101.0,EV_105,210.0,DR776635,400,0.0,117733.33,4040.0,EV_105,DR776635_5,75.0,4.01,45.55,364.2,0.0,0.0,90.59,0,77.91,39.78,1,SimuProA-5,D,100.0,4.038
195.42,102.0,EV_105,210.0,DR776635,410,0.0,117733.61,4080.0,EV_105,DR776635_5,76.0,4.011,45.57,364.3,0.0,0.0,90.59,0,77.9,39.79,1,SimuProA-5,D,100.5,4.039
195.42,103.0,EV_105,210.0,DR776635,420,0.0,117733.9,4120.0,EV_105,DR776635_5,77.0,4.012,45.59,364.4,0.0,0.0,90.59,0,77.89,39.8,1,SimuProA-5,D,101.0,4.04
