actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
195.42,0.0,EV_105,210.0,DR776635,1010,0.0,117880.47,0.0,EV_105,DR776635_14,0.0,4.157,65.0,330.32,0.0,95.0,90.59,0,66.58,58.92,1,SimuProA-5,D,2.9,4.162
195.42,0.0,EV_105,210.0,DR776635,1020,0.0,117880.47,0.0,EV_105,DR776635_14,0.0,4.157,65.0,330.22,0.0,95.0,90.59,0,66.57,58.93,1,SimuProA-5,D,3.0,4.162
195.42,0.0,EV_105,210.0,DR776635,1030,0.0,117880.47,0.0,EV_105,DR776635_14,0.0,4.157,65.0,330.12,0.0,95.0,90.59,0,66.57,58.94,1,SimuProA-5,D,3.1,4.162
195.42,0.0,EV_105,210.0,DR776635,1040,0.0,117880.47,0.0,EV_105,DR776635_14,0.0,4.157,65.0,330.02,0.0,95.0,90.59,0,66.57,58.94,1,SimuProA-5,D,3.2,4.162
195.42,0.0,EV_105,210.0,DR776635,1050,0.0,117880.47,0.0,EV_105,DR776635_14,0.0,4.157,65.0,329.92,0.0,95.0,90.59,0,66.56,58.95,1,SimuProA-5,D,3.3,4.162
195.42,0.0,EV_105,210.0,DR776635,1060,0.0,117880.47,0.0,EV_105,DR776635_14,0.0,4.157,65.0,329.82,0.0,95.0,90.59,0,66.56,58.96,1,SimuProA-5,D,3.4,4.162
195.42,0.0,EV_105,210.0,DR776635,1070,0.0,117880.47,0.0,EV_105,DR776635_14,0.0,4.157,65.0,329.72,0.0,95.0,90.59,0,66.56,58.96,1,SimuProA-5,D,3.5,4.162
195.42,0.0,EV_105,210.0,DR776635,1080,0.0,117880.47,0.0,EV_105,DR776635_14,0.0,4.157,65.0,329.62,0.0,95.0,90.59,0,66.55,58.97,1,SimuProA-5,D,3.6,4.162
195.42,0.0,EV_105,210.0,DR776635,1090,0.0,117880.47,0.0,EV_105,DR776635_14,0.0,4.157,65.0,329.52,0.0,95.0,90.59,0,66.55,58.97,1,SimuProA-5,D,3.7,4.162
195.42,0.0,EV_105,210.0,DR776635,1100,0.0,117880.47,0.0,EV_105,DR776635_14,0.0,4.157,65.0,329.42,0.0,95.0,90.59,0,66.54,58.98,1,SimuProA-5,D,3.8,4.162
195.42,0.0,EV_105,210.0,DR776635,1110,0.0,117880.47,0.0,EV_105,DR776635_14,0.0,4.157,65.0,329.32,0.0,95.0,90.59,0,66.54,58.98,1,SimuProA-5,D,3.9,4.162
195.42,0.0,EV_105,210.0,DR776635,1120,0.0,117880.47,0.0,EV_105,DR776635_14,0.0,4.157,65.0,329.22,0.0,95.0,90.59,0,66.54,58.99,1,SimuProA-5,D,4.0,4.162
195.42,0.0,EV_105,210.0,DR776635,1130,0.0,117880.47,0.0,EV_105,DR776635_14,0.0,4.157,65.0,329.12,0.0,95.0,90.59,0,66.54,58.99,1,SimuProA-5,D,4.1,4.162
195.42,0.0,EV_105,210.0,DR776635,1140,0.0,117880.47,0.0,EV_105,DR776635_14,0.0,4.157,65.0,329.02,0.0,95.0,90.59,0,66.54,59.0,1,SimuProA-5,D,4.2,4.162
195.42,0.0,EV_105,210.0,DR776635,1150,0.0,117880.47,0.0,EV_105,DR776635_14,0.0,4.157,65.0,328.92,0.0,95.0,90.59,0,66.54,59.01,1,SimuProA-5,D,4.3,4.162
195.42,0.0,EV_105,210.0,DR776635,1160,0.0,117880.47,0.0,EV_105,DR776635_14,0.0,4.157,65.0,328.82,0.0,95.0,90.59,0,66.54,59.02,1,SimuProA-5,D,4.4,4.162
195.42,0.0,EV_105,210.0,DR776635,1170,0.0,117880.47,0.0,EV_105,DR776635_14,0.0,4.157,65.0,328.72,0.0,95.0,90.59,0,66.54,59.03,1,SimuProA-5,D,4.5,4.162
195.42,0.0,EV_105,210.0,DR776635,1180,0.0,117880.47,0.0,EV_105,DR776635_14,0.0,4.157,65.0,328.62,0.0,95.0,90.59,0,66.53,59.04,1,SimuProA-5,D,4.6,4.162
