actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
195.42,55.0,EV_105,210.0,DR776635,290,0.0,117718.3,3700.0,EV_105,DR776635_4,72.0,3.99,42.65,363.2,0.0,0.0,90.59,0,79.1,38.03,1,SimuProA-5,D,115.0,4.041
195.42,42.0,EV_105,210.0,DR776635,300,0.012,117718.41,2900.0,EV_105,DR776635_4,10.0,3.978,42.67,367.5,0.0,55.0,90.59,0,79.11,38.04,1,SimuProA-5,D,-25.0,4.025
195.42,38.0,EV_105,210.0,DR776635,310,0.002,117718.52,2600.0,EV_105,DR776635_4,35.0,3.985,42.68,366.2,0.0,20.0,90.59,0,79.1,38.05,1,SimuProA-5,D,45.0,4.03
195.42,32.0,EV_105,210.0,DR776635,320,0.0,117718.61,2200.0,EV_105,DR776635_4,25.0,3.987,42.71,364.5,0.0,0.0,90.59,0,79.09,38.07,1,SimuProA-5,D,85.0,4.032
195.42,45.0,EV_105,210.0,DR776635,330,0.0,117718.73,3100.0,EV_105,DR776635_4,65.0,3.989,42.74,362.8,0.0,0.0,90.59,0,79.07,38.09,1,SimuProA-5,D,125.0,4.035
195.42,28.0,EV_105,210.0,DR776635,340,0.018,117718.81,1900.0,EV_105,DR776635_4,0.0,3.968,42.76,369.1,0.0,65.0,90.59,0,79.07,38.1,1,SimuProA-5,D,-32.0,4.015
195.42,52.0,EV_105,210.0,DR776635,350,0.0,117718.95,3600.0,EV_105,DR776635_4,75.0,3.992,42.78,361.5,0.0,0.0,90.59,0,79.04,38.12,1,SimuProA-5,D,145.0,4.038
195.42,48.0,EV_105,210.0,DR776635,360,0.0,117719.09,3300.0,EV_105,DR776635_4,60.0,3.98,42.82,365.8,0.0,0.0,90.59,0,79.03,38.15,1,SimuProA-5,D,95.0,4.025
195.42,38.0,EV_105,210.0,DR776635,370,0.0,117719.19,2800.0,EV_105,DR776635_4,35.0,3.985,42.85,363.5,0.0,15.0,90.59,0,79.02,38.17,1,SimuProA-5,D,65.0,4.028
195.42,55.0,EV_105,210.0,DR776635,380,0.0,117719.35,3850.0,EV_105,DR776635_4,78.0,3.995,42.88,358.2,0.0,0.0,90.59,0,79.01,38.19,1,SimuProA-5,D,165.0,4.042
195.42,60.0,EV_105,210.0,DR776635,390,0.0,117719.51,4200.0,EV_105,DR776635_4,80.0,3.998,42.92,355.0,0.0,0.0,90.59,0,79.0,38.21,1,SimuProA-5,D,185.0,4.045
195.42,45.0,EV_105,210.0,DR776635,400,0.02,117719.64,3100.0,EV_105,DR776635_4,10.0,3.99,42.94,358.5,0.0,45.0,90.59,0,78.99,38.22,1,SimuProA-5,D,-25.0,4.035
195.42,25.0,EV_105,210.0,DR776635,410,0.025,117719.71,1800.0,EV_105,DR776635_4,0.0,3.992,42.96,361.2,0.0,75.0,90.59,0,78.99,38.24,1,SimuProA-5,D,-35.0,4.038
195.42,10.0,EV_105,210.0,DR776635,420,0.015,117719.73,700.0,EV_105,DR776635_4,0.0,3.988,42.98,364.0,0.0,85.0,90.59,0,78.98,38.26,1,SimuProA-5,D,-15.0,4.03
195.42,2.0,EV_105,210.0,DR776635,430,0.01,117719.74,150.0,EV_105,DR776635_4,0.0,3.989,43.0,365.5,0.0,95.0,90.59,0,78.98,38.28,1,SimuProA-5,D,-5.0,4.028
195.42,0.0,EV_105,210.0,DR776635,440,0.0,117719.74,0.0,EV_105,DR776635_4,0.0,3.99,43.02,366.0,0.0,95.0,90.59,0,78.98,38.3,1,SimuProA-5,D,2.5,4.029
195.42,0.0,EV_105,210.0,DR776635,450,0.0,117719.74,0.0,EV_105,DR776635_4,0.0,3.991,43.05,365.2,0.0,95.0,90.59,0,78.97,38.32,1,SimuProA-5,D,5.0,4.028
195.42,0.0,EV_105,210.0,DR776635,460,0.0,117719.74,0.0,EV_105,DR776635_4,0.0,3.991,43.07,364.8,0.0,95.0,90.59,0,78.97,38.34,1,SimuProA-5,D,6.5,4.029
195.42,0.0,EV_105,210.0,DR776635,470,0.0,117719.74,0.0,EV_105,DR776635_4,0.0,3.992,43.1,364.5,0.0,95.0,90.59,0,78.97,38.36,1,SimuProA-5,D,7.0,4.03
195.42,0.0,EV_105,210.0,DR776635,480,0.0,117719.74,0.0,EV_105,DR776635_4,0.0,3.993,43.12,364.2,0.0,95.0,90.59,0,78.97,38.38,1,SimuProA-5,D,7.5,4.031
195.42,12.5,EV_105,210.0,DR776635,490,0.0,117719.77,2800.0,EV_105,DR776635_4,65.0,3.994,43.14,359.8,0.0,0.0,90.59,0,78.95,38.4,1,SimuProA-5,D,185.0,4.032
195.42,25.0,EV_105,210.0,DR776635,500,0.0,117719.84,3800.0,EV_105,DR776635_4,45.0,3.993,43.15,362.5,0.0,0.0,90.59,0,78.94,38.41,1,SimuProA-5,D,12.0,4.031
195.42,38.0,EV_105,210.0,DR776635,510,0.0,117719.95,4500.0,EV_105,DR776635_4,55.0,3.995,43.2,358.2,0.0,0.0,90.59,0,78.93,38.43,1,SimuProA-5,D,145.0,4.033
195.42,42.0,EV_105,210.0,DR776635,520,0.0,117720.07,4800.0,EV_105,DR776635_4,35.0,3.994,43.23,361.8,0.0,0.0,90.59,0,78.92,38.45,1,SimuProA-5,D,45.0,4.032
195.42,40.0,EV_105,210.0,DR776635,530,0.0,117720.18,4600.0,EV_105,DR776635_4,30.0,3.994,43.25,363.5,0.0,0.0,90.59,0,78.91,38.46,1,SimuProA-5,D,35.0,4.032
