id,id_segment,volt_V,current_A,soc_pct,max_single_volt_V,min_single_volt_V,max_temp_C,min_temp_C,timestamp_s,avg_speed_kmh,hvac_active,payload_kg,regenerative_braking_Ah,motor_rpm,gear_position,accelerator_pedal_pct,brake_pedal_pct,charger_connected,label,car_id,car_model,mileage_km,actual_max_capacity_Ah,nominal_capacity_Ah
DR508031,DR508031_1,402.5,45.2,91.17,4.08,4.02,32.5,30.1,0,25.0,1,90.59,0.0,1800.0,D,35.0,0.0,0,00,EV_105,SimuProA-5,118111.81,195.12,210.0
DR508031,DR508031_1,397.946,85.6,91.16,4.09,4.01,32.6,30.2,10,38.0,1,90.59,0.0,2800.0,D,55.0,0.0,0,00,EV_105,SimuProA-5,118111.91,195.12,210.0
DR508031,DR508031_1,405.061,-28.5,91.16,4.11,4.03,32.7,30.3,20,12.0,1,90.59,0.012,900.0,D,0.0,65.0,0,00,EV_105,SimuProA-5,118111.95,195.12,210.0
DR508031,DR508031_1,406.715,-35.0,91.14,4.12,4.04,32.75,30.35,30,5.0,1,90.59,0.025,350.0,D,0.0,85.0,0,00,EV_105,SimuProA-5,118111.96,195.12,210.0
DR508031,DR508031_1,404.586,5.2,91.14,4.1,4.03,32.8,30.4,40,8.0,1,90.59,0.0,550.0,D,15.0,10.0,0,00,EV_105,SimuProA-5,118111.99,195.12,210.0
DR508031,DR508031_1,399.521,65.0,91.14,4.09,4.01,32.9,30.5,50,32.0,1,90.59,0.0,2300.0,D,45.0,0.0,0,00,EV_105,SimuProA-5,118112.07,195.12,210.0
DR508031,DR508031_1,396.32,95.5,91.12,4.08,4.0,32.95,30.55,60,48.0,1,90.59,0.0,3600.0,D,65.0,0.0,0,00,EV_105,SimuProA-5,118112.2,195.12,210.0
DR508031,DR508031_1,405.483,-32.0,91.11,4.11,4.03,33.0,30.6,70,22.0,1,90.59,0.018,1600.0,D,0.0,75.0,0,00,EV_105,SimuProA-5,118112.26,195.12,210.0
DR508031,DR508031_1,403.319,12.5,91.11,4.1,4.02,33.05,30.65,80,18.0,1,90.59,0.0,1300.0,D,10.0,5.0,0,00,EV_105,SimuProA-5,118112.31,195.12,210.0
DR508031,DR508031_1,401.967,45.0,91.07,4.09,4.02,33.1,30.7,90,30.0,1,90.59,0.0,2100.0,D,35.0,0.0,0,00,EV_105,SimuProA-5,118112.39,195.12,210.0
DR508031,DR508031_1,398.226,85.0,91.07,4.08,4.0,33.15,30.75,100,42.0,1,90.59,0.0,3000.0,D,60.0,0.0,0,00,EV_105,SimuProA-5,118112.51,195.12,210.0
DR508031,DR508031_1,404.293,-25.0,91.05,4.11,4.04,33.18,30.78,110,15.0,1,90.59,0.012,1100.0,D,0.0,65.0,0,00,EV_105,SimuProA-5,118112.55,195.12,210.0
DR508031,DR508031_1,402.966,15.0,91.02,4.1,4.03,33.2,30.8,120,10.0,1,90.59,0.0,700.0,D,15.0,10.0,0,00,EV_105,SimuProA-5,118112.58,195.12,210.0
DR508031,DR508031_1,401.168,55.0,91.02,4.09,4.01,33.25,30.85,130,25.0,1,90.59,0.0,1800.0,D,45.0,0.0,0,00,EV_105,SimuProA-5,118112.65,195.12,210.0
DR508031,DR508031_1,397.565,-35.0,91.01,4.12,4.05,33.28,30.88,140,5.0,1,90.59,0.015,350.0,D,0.0,85.0,0,00,EV_105,SimuProA-5,118112.66,195.12,210.0
DR508031,DR508031_1,399.841,35.0,91.0,4.09,4.02,33.3,30.9,150,12.0,1,90.59,0.0,900.0,D,25.0,0.0,0,00,EV_105,SimuProA-5,118112.69,195.12,210.0
DR508031,DR508031_1,396.612,95.0,90.98,4.07,3.99,33.33,30.92,160,35.0,1,90.59,0.0,2500.0,D,65.0,0.0,0,00,EV_105,SimuProA-5,118112.79,195.12,210.0
DR508031,DR508031_1,401.074,-30.0,90.98,4.11,4.04,33.35,30.94,170,10.0,1,90.59,0.01,700.0,D,0.0,70.0,0,00,EV_105,SimuProA-5,118112.82,195.12,210.0
DR508031,DR508031_1,400.674,45.0,90.97,4.1,4.03,33.37,30.95,180,20.0,1,90.59,0.0,1400.0,D,35.0,0.0,0,00,EV_105,SimuProA-5,118112.88,195.12,210.0
DR508031,DR508031_1,397.749,80.0,90.96,4.08,4.0,33.4,30.97,190,38.0,1,90.59,0.0,2700.0,D,60.0,0.0,0,00,EV_105,SimuProA-5,118112.98,195.12,210.0
DR508031,DR508031_1,396.822,-25.0,90.94,4.11,4.05,33.42,30.98,200,15.0,1,90.59,0.012,1050.0,D,0.0,55.0,0,00,EV_105,SimuProA-5,118113.02,195.12,210.0
DR508031,DR508031_1,402.463,-35.0,90.93,4.12,4.06,33.45,30.99,210,8.0,1,90.59,0.015,550.0,D,0.0,60.0,0,00,EV_105,SimuProA-5,118113.04,195.12,210.0
DR508031,DR508031_1,396.156,110.0,90.89,4.06,3.98,33.5,31.02,220,28.0,1,90.59,0.0,2000.0,D,55.0,0.0,0,00,EV_105,SimuProA-5,118113.12,195.12,210.0
