actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
176.27,0.0,EV_107,185.0,DR862144,310,0.0,78625.98,0.0,EV_107,DR862144_13,0.0,4.05,61.42,330.4,0.0,60.0,41.55,0,85.33,56.74,1,SimuProB-2,D,7.2,4.1
176.27,0.0,EV_107,185.0,DR862144,320,0.0,78625.98,0.0,EV_107,DR862144_13,0.0,4.05,61.43,330.5,0.0,60.0,41.55,0,85.33,56.75,1,SimuProB-2,D,6.8,4.1
176.27,0.0,EV_107,185.0,DR862144,330,0.0,78625.98,0.0,EV_107,DR862144_13,0.0,4.05,61.44,330.6,0.0,60.0,41.55,0,85.33,56.76,1,SimuProB-2,D,7.1,4.1
176.27,0.0,EV_107,185.0,DR862144,340,0.0,78625.98,0.0,EV_107,DR862144_13,0.0,4.05,61.45,330.7,0.0,60.0,41.55,0,85.33,56.77,1,SimuProB-2,D,7.4,4.1
176.27,0.0,EV_107,185.0,DR862144,350,0.0,78625.98,0.0,EV_107,DR862144_13,0.0,4.05,61.46,330.8,0.0,60.0,41.55,0,85.33,56.78,1,SimuProB-2,D,7.5,4.1
176.27,0.0,EV_107,185.0,DR862144,360,0.0,78625.98,0.0,EV_107,DR862144_13,0.0,4.05,61.47,330.9,0.0,60.0,41.55,0,85.33,56.79,1,SimuProB-2,D,7.3,4.1
176.27,0.0,EV_107,185.0,DR862144,370,0.0,78625.98,0.0,EV_107,DR862144_13,0.0,4.05,61.48,331.0,0.0,60.0,41.55,0,85.33,56.8,1,SimuProB-2,D,7.6,4.1
176.27,0.0,EV_107,185.0,DR862144,380,0.0,78625.98,0.0,EV_107,DR862144_13,0.0,4.05,61.49,331.1,0.0,60.0,41.55,0,85.33,56.81,1,SimuProB-2,D,7.8,4.1
176.27,0.0,EV_107,185.0,DR862144,390,0.0,78625.98,0.0,EV_107,DR862144_13,0.0,4.05,61.5,331.2,0.0,60.0,41.55,0,85.32,56.82,1,SimuProB-2,D,7.5,4.1
176.27,5.0,EV_107,185.0,DR862144,400,0.0,78625.99,1250.0,EV_107,DR862144_13,35.0,4.05,61.51,331.0,0.0,0.0,41.55,0,85.31,56.83,1,SimuProB-2,D,45.0,4.09
176.27,18.0,EV_107,185.0,DR862144,410,0.0,78626.04,2800.0,EV_107,DR862144_13,65.0,4.04,61.52,327.5,0.0,0.0,41.55,0,85.3,56.84,1,SimuProB-2,D,110.0,4.08
176.27,32.0,EV_107,185.0,DR862144,420,0.0,78626.13,3400.0,EV_107,DR862144_13,70.0,4.03,61.54,325.8,0.0,0.0,41.55,0,85.29,56.86,1,SimuProB-2,D,135.0,4.07
176.27,42.0,EV_107,185.0,DR862144,430,0.0,78626.25,3600.0,EV_107,DR862144_13,55.0,4.04,61.56,329.5,0.0,0.0,41.55,0,85.27,56.87,1,SimuProB-2,D,65.0,4.08
176.27,28.0,EV_107,185.0,DR862144,440,0.01,78626.33,2900.0,EV_107,DR862144_13,0.0,4.05,61.57,333.5,0.0,55.0,41.55,0,85.26,56.88,1,SimuProB-2,D,-25.0,4.09
176.27,35.0,EV_107,185.0,DR862144,450,0.0,78626.43,3200.0,EV_107,DR862144_13,45.0,4.05,61.59,330.2,0.0,0.0,41.55,0,85.25,56.89,1,SimuProB-2,D,40.0,4.08
