volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
332.297,62.0,41.55,4640.0,0,3.336,1,89.17,3.926,116.0,95.4,185.0,EV_107,0.0,740,0.0,DR139858_3,60.68,79918.24,DR139858,176.14,0.0,65.0,D,SimuProB-2,EV_107
334.351,48.0,41.55,4540.0,0,3.337,1,89.17,3.925,113.5,82.1,185.0,EV_107,0.0,750,0.0,DR139858_3,60.75,79918.56,DR139858,176.14,0.0,65.0,D,SimuProB-2,EV_107
333.751,50.0,41.55,4560.0,0,3.337,1,89.15,3.925,114.0,86.5,185.0,EV_107,0.0,760,0.0,DR139858_3,60.82,79918.87,DR139858,176.14,0.0,65.0,D,SimuProB-2,EV_107
333.137,52.0,41.55,4592.0,0,3.336,1,89.13,3.926,114.8,91.3,185.0,EV_107,0.0,770,0.0,DR139858_3,60.9,79919.19,DR139858,176.14,0.0,65.0,D,SimuProB-2,EV_107
333.554,38.0,41.55,4420.0,0,3.337,1,89.11,3.925,110.5,76.4,185.0,EV_107,0.0,780,0.0,DR139858_3,60.98,79919.5,DR139858,176.14,0.0,65.0,D,SimuProB-2,EV_107
331.878,65.0,41.55,4688.0,0,3.335,1,89.11,3.926,117.2,98.7,185.0,EV_107,0.0,790,0.0,DR139858_3,61.05,79919.82,DR139858,176.14,0.0,65.0,D,SimuProB-2,EV_107
330.698,72.0,41.55,4740.0,0,3.334,1,89.09,3.926,118.5,105.4,185.0,EV_107,0.0,800,0.0,DR139858_3,61.12,79920.15,DR139858,176.14,0.0,65.0,D,SimuProB-2,EV_107
331.881,45.0,41.55,4600.0,0,3.335,1,89.07,3.926,115.0,88.2,185.0,EV_107,0.0,810,0.0,DR139858_3,61.18,79920.47,DR139858,176.14,0.0,65.0,D,SimuProB-2,EV_107
334.474,0.0,41.55,4320.0,0,3.336,1,89.05,3.927,108.0,-15.3,185.0,EV_107,0.05,820,12.0,DR139858_3,61.25,79920.77,DR139858,176.14,0.0,65.0,D,SimuProB-2,EV_107
331.66,35.0,41.55,4480.0,0,3.338,1,89.01,3.925,112.0,72.5,185.0,EV_107,0.0,830,0.0,DR139858_3,61.38,79921.08,DR139858,176.14,0.0,65.0,D,SimuProB-2,EV_107
331.114,55.0,41.55,4660.0,0,3.335,1,88.99,3.926,116.5,85.3,185.0,EV_107,0.0,840,0.0,DR139858_3,61.52,79921.4,DR139858,176.14,0.0,65.0,D,SimuProB-2,EV_107
333.478,0.0,41.55,4200.0,0,3.337,1,88.98,3.927,105.0,-18.5,185.0,EV_107,0.06,850,15.0,DR139858_3,61.65,79921.7,DR139858,176.14,0.0,65.0,D,SimuProB-2,EV_107
332.099,65.0,41.55,4720.0,0,3.334,1,88.96,3.928,118.0,92.4,185.0,EV_107,0.0,860,0.0,DR139858_3,61.78,79922.03,DR139858,176.14,0.0,65.0,D,SimuProB-2,EV_107
330.833,75.0,41.55,4800.0,0,3.332,1,88.95,3.929,120.0,105.2,185.0,EV_107,0.0,870,0.0,DR139858_3,61.92,79922.36,DR139858,176.14,0.0,65.0,D,SimuProB-2,EV_107
333.245,0.0,41.55,4400.0,0,3.338,1,88.94,3.93,110.0,-22.5,185.0,EV_107,0.08,880,18.0,DR139858_3,62.05,79922.67,DR139858,176.14,0.0,65.0,D,SimuProB-2,EV_107
331.989,72.0,41.55,4780.0,0,3.333,1,88.92,3.93,119.5,110.2,185.0,EV_107,0.0,890,0.0,DR139858_3,62.15,79923.0,DR139858,176.14,0.0,65.0,D,SimuProB-2,EV_107
332.586,0.0,41.55,4480.0,0,3.336,1,88.9,3.932,112.0,-15.0,185.0,EV_107,0.05,900,12.0,DR139858_3,62.25,79923.31,DR139858,176.14,0.0,65.0,D,SimuProB-2,EV_107
330.318,78.0,41.55,4800.0,0,3.33,1,88.9,3.935,120.0,125.5,185.0,EV_107,0.0,910,0.0,DR139858_3,62.4,79923.65,DR139858,176.14,0.0,65.0,D,SimuProB-2,EV_107
329.793,76.0,41.55,4720.0,0,3.325,1,88.88,3.938,118.0,135.0,185.0,EV_107,0.0,920,0.0,DR139858_3,62.55,79923.98,DR139858,176.14,0.0,65.0,D,SimuProB-2,EV_107
331.56,0.0,41.55,4560.0,0,3.328,1,88.86,3.936,114.0,-18.5,185.0,EV_107,0.06,930,15.0,DR139858_3,62.7,79924.29,DR139858,176.14,0.0,65.0,D,SimuProB-2,EV_107
328.773,80.0,41.55,4800.0,0,3.32,1,88.84,3.94,120.0,142.0,185.0,EV_107,0.0,940,0.0,DR139858_3,62.85,79924.63,DR139858,176.14,0.0,65.0,D,SimuProB-2,EV_107
327.613,75.0,41.55,4740.0,0,3.322,1,88.82,3.938,118.5,138.2,185.0,EV_107,0.0,950,0.0,DR139858_3,63.0,79924.96,DR139858,176.14,0.0,65.0,D,SimuProB-2,EV_107
329.129,68.0,41.55,4600.0,0,3.325,1,88.79,3.935,115.0,128.5,185.0,EV_107,0.0,960,0.0,DR139858_3,63.15,79925.28,DR139858,176.14,0.0,65.0,D,SimuProB-2,EV_107
326.365,82.0,41.55,4800.0,0,3.32,1,88.76,3.94,120.0,145.0,185.0,EV_107,0.0,970,0.0,DR139858_3,63.3,79925.61,DR139858,176.14,0.0,65.0,D,SimuProB-2,EV_107
325.579,84.0,41.55,4820.0,0,3.318,1,88.72,3.938,120.5,148.5,185.0,EV_107,0.0,980,0.0,DR139858_3,63.45,79925.94,DR139858,176.14,0.0,65.0,D,SimuProB-2,EV_107
324.545,88.0,41.55,4880.0,0,3.315,1,88.69,3.935,122.0,155.0,185.0,EV_107,0.0,990,0.0,DR139858_3,63.6,79926.28,DR139858,176.14,0.0,65.0,D,SimuProB-2,EV_107
326.795,72.0,41.55,4720.0,0,3.32,1,88.66,3.936,118.0,135.0,185.0,EV_107,0.0,1000,0.0,DR139858_3,63.75,79926.61,DR139858,176.14,0.0,65.0,D,SimuProB-2,EV_107
327.531,75.0,41.55,4780.0,0,3.322,1,88.64,3.938,119.5,138.2,185.0,EV_107,0.0,1010,0.0,DR139858_3,63.85,79926.94,DR139858,176.14,0.0,65.0,D,SimuProB-2,EV_107
327.838,65.0,41.55,4640.0,0,3.324,1,88.63,3.939,116.0,125.5,185.0,EV_107,0.0,1020,0.0,DR139858_3,63.95,79927.26,DR139858,176.14,0.0,65.0,D,SimuProB-2,EV_107
326.738,80.0,41.55,4840.0,0,3.321,1,88.63,3.937,121.0,142.0,185.0,EV_107,0.0,1030,0.0,DR139858_3,64.05,79927.6,DR139858,176.14,0.0,65.0,D,SimuProB-2,EV_107
326.206,78.0,41.55,4820.0,0,3.32,1,88.62,3.936,120.5,145.0,185.0,EV_107,0.0,1040,0.0,DR139858_3,64.15,79927.93,DR139858,176.14,0.0,65.0,D,SimuProB-2,EV_107
326.237,70.0,41.55,4720.0,0,3.319,1,88.61,3.935,118.0,152.0,185.0,EV_107,0.0,1050,0.0,DR139858_3,64.25,79928.26,DR139858,176.14,0.0,65.0,D,SimuProB-2,EV_107
325.587,68.0,41.55,4600.0,0,3.318,1,88.6,3.934,115.0,148.5,185.0,EV_107,0.0,1060,0.0,DR139858_3,64.35,79928.58,DR139858,176.14,0.0,65.0,D,SimuProB-2,EV_107
325.389,60.0,41.55,4480.0,0,3.317,1,88.59,3.933,112.0,140.0,185.0,EV_107,0.0,1070,0.0,DR139858_3,64.45,79928.89,DR139858,176.14,0.0,65.0,D,SimuProB-2,EV_107
324.947,55.0,41.55,4400.0,0,3.316,1,88.57,3.932,110.0,135.0,185.0,EV_107,0.0,1080,0.0,DR139858_3,64.55,79929.2,DR139858,176.14,0.0,65.0,D,SimuProB-2,EV_107
324.746,50.0,41.55,4320.0,0,3.315,1,88.56,3.931,108.0,128.0,185.0,EV_107,0.0,1090,0.0,DR139858_3,64.65,79929.5,DR139858,176.14,0.0,65.0,D,SimuProB-2,EV_107
324.858,48.0,41.55,4240.0,0,3.314,1,88.55,3.93,106.0,125.0,185.0,EV_107,0.0,1100,0.0,DR139858_3,64.75,79929.79,DR139858,176.14,0.0,65.0,D,SimuProB-2,EV_107
324.339,45.0,41.55,4160.0,0,3.313,1,88.54,3.929,104.0,120.5,185.0,EV_107,0.0,1110,0.0,DR139858_3,64.85,79930.08,DR139858,176.14,0.0,65.0,D,SimuProB-2,EV_107
324.109,42.0,41.55,4080.0,0,3.312,1,88.51,3.928,102.0,115.0,185.0,EV_107,0.0,1120,0.0,DR139858_3,64.95,79930.37,DR139858,176.14,0.0,65.0,D,SimuProB-2,EV_107
323.738,40.0,41.55,4000.0,0,3.311,1,88.49,3.927,100.0,112.0,185.0,EV_107,0.0,1130,0.0,DR139858_3,65.0,79930.65,DR139858,176.14,0.0,65.0,D,SimuProB-2,EV_107
323.335,46.0,41.55,4120.0,0,3.31,1,88.48,3.926,103.0,118.5,185.0,EV_107,0.0,1140,0.0,DR139858_3,65.0,79930.93,DR139858,176.14,0.0,65.0,D,SimuProB-2,EV_107
323.743,52.0,41.55,4200.0,0,3.309,1,88.47,3.925,105.0,122.0,185.0,EV_107,0.0,1150,0.0,DR139858_3,65.0,79931.23,DR139858,176.14,0.0,65.0,D,SimuProB-2,EV_107
323.19,55.0,41.55,4240.0,0,3.308,1,88.46,3.924,106.0,125.0,185.0,EV_107,0.0,1160,0.0,DR139858_3,65.0,79931.52,DR139858,176.14,0.0,65.0,D,SimuProB-2,EV_107
323.194,62.0,41.55,4320.0,0,3.307,1,88.44,3.923,108.0,132.0,185.0,EV_107,0.0,1170,0.0,DR139858_3,65.0,79931.82,DR139858,176.14,0.0,65.0,D,SimuProB-2,EV_107
323.242,40.0,41.55,4080.0,0,3.308,1,88.44,3.925,102.0,110.0,185.0,EV_107,0.0,1180,0.0,DR139858_3,65.0,79932.11,DR139858,176.14,0.0,65.0,D,SimuProB-2,EV_107
322.36,65.0,41.55,4360.0,0,3.306,1,88.4,3.922,109.0,135.0,185.0,EV_107,0.0,1190,0.0,DR139858_3,65.0,79932.41,DR139858,176.14,0.0,65.0,D,SimuProB-2,EV_107
323.643,45.0,41.55,4160.0,0,3.308,1,88.38,3.924,104.0,105.0,185.0,EV_107,0.0,1200,0.0,DR139858_3,65.0,79932.7,DR139858,176.14,0.0,65.0,D,SimuProB-2,EV_107
321.671,70.0,41.55,4480.0,0,3.304,1,88.36,3.92,112.0,142.0,185.0,EV_107,0.0,1210,0.0,DR139858_3,65.0,79933.01,DR139858,176.14,0.0,65.0,D,SimuProB-2,EV_107
322.15,48.0,41.55,4240.0,0,3.305,1,88.33,3.922,106.0,115.0,185.0,EV_107,0.0,1220,0.0,DR139858_3,65.0,79933.3,DR139858,176.14,0.0,65.0,D,SimuProB-2,EV_107
322.672,55.0,41.55,4400.0,0,3.306,1,88.3,3.923,110.0,125.0,185.0,EV_107,0.0,1230,0.0,DR139858_3,65.0,79933.61,DR139858,176.14,0.0,65.0,D,SimuProB-2,EV_107
320.878,72.0,41.55,4560.0,0,3.303,1,88.29,3.921,114.0,148.0,185.0,EV_107,0.0,1240,0.0,DR139858_3,65.0,79933.93,DR139858,176.14,0.0,65.0,D,SimuProB-2,EV_107
319.83,75.0,41.55,4720.0,0,3.302,1,88.26,3.92,118.0,155.0,185.0,EV_107,0.0,1250,0.0,DR139858_3,65.0,79934.26,DR139858,176.14,0.0,65.0,D,SimuProB-2,EV_107
320.871,52.0,41.55,4480.0,0,3.304,1,88.25,3.921,112.0,130.0,185.0,EV_107,0.0,1260,0.0,DR139858_3,65.0,79934.57,DR139858,176.14,0.0,65.0,D,SimuProB-2,EV_107
322.979,48.0,41.55,4320.0,0,3.305,1,88.21,3.922,108.0,118.0,185.0,EV_107,0.0,1270,0.0,DR139858_3,65.0,79934.87,DR139858,176.14,0.0,65.0,D,SimuProB-2,EV_107
321.953,35.0,41.55,2850.0,0,3.3,1,88.2,3.915,45.0,85.0,185.0,EV_107,0.0,0,0.0,DR139858_4,65.0,79934.99,DR139858,176.14,0.0,65.0,D,SimuProB-2,EV_107
318.512,65.0,41.55,3800.0,0,3.295,1,88.18,3.92,60.0,140.0,185.0,EV_107,0.0,10,0.0,DR139858_4,65.0,79935.16,DR139858,176.14,0.0,65.0,D,SimuProB-2,EV_107
323.824,0.0,41.55,2500.0,0,3.308,1,88.17,3.925,40.0,-25.0,185.0,EV_107,0.02,20,55.0,DR139858_4,65.0,79935.27,DR139858,176.14,0.0,65.0,D,SimuProB-2,EV_107
324.594,25.0,41.55,2050.0,0,3.31,1,88.14,3.926,32.0,45.0,185.0,EV_107,0.0,30,0.0,DR139858_4,65.0,79935.36,DR139858,176.14,0.0,65.0,D,SimuProB-2,EV_107
320.452,45.0,41.55,2700.0,0,3.305,1,88.14,3.924,42.0,95.0,185.0,EV_107,0.0,40,0.0,DR139858_4,65.0,79935.48,DR139858,176.14,0.0,65.0,D,SimuProB-2,EV_107
327.115,0.0,41.55,1800.0,0,3.312,1,88.14,3.928,28.0,-18.0,185.0,EV_107,0.02,50,35.0,DR139858_4,65.0,79935.55,DR139858,176.14,0.0,65.0,D,SimuProB-2,EV_107
321.27,55.0,41.55,3500.0,0,3.302,1,88.11,3.925,55.0,110.0,185.0,EV_107,0.0,60,0.0,DR139858_4,65.0,79935.7,DR139858,176.14,0.0,65.0,D,SimuProB-2,EV_107
323.097,0.0,41.55,1900.0,0,3.315,1,88.09,3.93,30.0,-35.0,185.0,EV_107,0.025,70,60.0,DR139858_4,65.0,79935.79,DR139858,176.14,0.0,65.0,D,SimuProB-2,EV_107
