actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
176.27,12.5,EV_107,185.0,DR862144,1230,0.001,78529.68,1850.0,EV_107,DR862144_5,35.0,4.132,48.77,398.5,0.0,0.0,41.55,0,93.2,43.3,1,SimuProB-2,D,45.2,4.138
176.27,0.0,EV_107,185.0,DR862144,1240,0.004,78529.68,0.0,EV_107,DR862144_5,0.0,4.132,48.76,393.5,0.0,95.0,41.55,0,93.2,43.31,1,SimuProB-2,D,14.5,4.136
176.27,0.0,EV_107,185.0,DR862144,1250,0.004,78529.68,0.0,EV_107,DR862144_5,0.0,4.131,48.76,394.0,0.0,95.0,41.55,0,93.21,43.32,1,SimuProB-2,D,13.3,4.135
176.27,0.0,EV_107,185.0,DR862144,1260,0.004,78529.68,0.0,EV_107,DR862144_5,0.0,4.131,48.77,393.8,0.0,96.0,41.55,0,93.21,43.33,1,SimuProB-2,D,13.5,4.135
176.27,0.0,EV_107,185.0,DR862144,1270,0.004,78529.68,0.0,EV_107,DR862144_5,0.0,4.131,48.78,393.6,0.0,97.0,41.55,0,93.21,43.34,1,SimuProB-2,D,13.4,4.135
176.27,0.0,EV_107,185.0,DR862144,0,0.004,78529.68,0.0,EV_107,DR862144_5,0.0,4.131,48.79,394.2,0.0,97.0,41.55,0,93.21,43.35,1,SimuProB-2,D,13.6,4.135
176.27,0.0,EV_107,185.0,DR862144,10,0.004,78529.68,0.0,EV_107,DR862144_5,0.0,4.132,48.8,393.9,0.0,97.0,41.55,0,93.2,43.36,1,SimuProB-2,D,13.2,4.136
176.27,0.0,EV_107,185.0,DR862144,20,0.004,78529.68,0.0,EV_107,DR862144_5,0.0,4.13,48.81,393.5,0.0,98.0,41.55,0,93.19,43.37,1,SimuProB-2,D,13.8,4.134
176.27,0.0,EV_107,185.0,DR862144,30,0.004,78529.68,0.0,EV_107,DR862144_5,0.0,4.131,48.82,393.7,0.0,98.0,41.55,0,93.19,43.38,1,SimuProB-2,D,13.5,4.135
176.27,0.0,EV_107,185.0,DR862144,40,0.004,78529.68,0.0,EV_107,DR862144_5,0.0,4.131,48.83,394.0,0.0,97.5,41.55,0,93.19,43.39,1,SimuProB-2,D,13.9,4.135
176.27,0.0,EV_107,185.0,DR862144,50,0.004,78529.68,0.0,EV_107,DR862144_5,0.0,4.13,48.84,393.8,0.0,96.5,41.55,0,93.18,43.4,1,SimuProB-2,D,13.4,4.134
176.27,0.0,EV_107,185.0,DR862144,60,0.004,78529.68,0.0,EV_107,DR862144_5,0.0,4.131,48.85,393.6,0.0,96.0,41.55,0,93.18,43.41,1,SimuProB-2,D,13.7,4.135
176.27,0.0,EV_107,185.0,DR862144,70,0.004,78529.68,0.0,EV_107,DR862144_5,0.0,4.132,48.86,393.9,0.0,95.0,41.55,0,93.17,43.42,1,SimuProB-2,D,14.1,4.136
176.27,0.0,EV_107,185.0,DR862144,80,0.004,78529.68,0.0,EV_107,DR862144_5,0.0,4.13,48.86,393.5,0.0,95.0,41.55,0,93.17,43.42,1,SimuProB-2,D,13.2,4.134
176.27,0.0,EV_107,185.0,DR862144,90,0.004,78529.68,0.0,EV_107,DR862144_5,0.0,4.13,48.87,393.4,0.0,94.0,41.55,0,93.17,43.43,1,SimuProB-2,D,13.5,4.134
176.27,0.0,EV_107,185.0,DR862144,100,0.004,78529.68,0.0,EV_107,DR862144_5,0.0,4.131,48.88,393.7,0.0,93.5,41.55,0,93.17,43.43,1,SimuProB-2,D,13.9,4.135
176.27,0.0,EV_107,185.0,DR862144,110,0.004,78529.68,0.0,EV_107,DR862144_5,0.0,4.132,48.89,393.8,0.0,94.0,41.55,0,93.17,43.44,1,SimuProB-2,D,14.2,4.136
176.27,0.0,EV_107,185.0,DR862144,120,0.004,78529.68,0.0,EV_107,DR862144_5,0.0,4.131,48.9,393.6,0.0,94.0,41.55,0,93.17,43.44,1,SimuProB-2,D,13.8,4.135
176.27,0.0,EV_107,185.0,DR862144,130,0.004,78529.68,0.0,EV_107,DR862144_5,0.0,4.131,48.91,393.5,0.0,94.5,41.55,0,93.17,43.45,1,SimuProB-2,D,14.1,4.135
176.27,0.0,EV_107,185.0,DR862144,140,0.004,78529.68,0.0,EV_107,DR862144_5,0.0,4.131,48.91,393.6,0.0,94.2,41.55,0,93.17,43.45,1,SimuProB-2,D,14.0,4.135
176.27,0.0,EV_107,185.0,DR862144,150,0.004,78529.68,0.0,EV_107,DR862144_5,0.0,4.132,48.92,393.7,0.0,94.5,41.55,0,93.16,43.46,1,SimuProB-2,D,14.3,4.136
176.27,0.0,EV_107,185.0,DR862144,160,0.004,78529.68,0.0,EV_107,DR862144_5,0.0,4.131,48.93,393.5,0.0,94.3,41.55,0,93.16,43.47,1,SimuProB-2,D,13.9,4.135
176.27,0.0,EV_107,185.0,DR862144,170,0.004,78529.68,0.0,EV_107,DR862144_5,0.0,4.132,48.94,393.6,0.0,94.0,41.55,0,93.16,43.48,1,SimuProB-2,D,14.2,4.136
176.27,0.0,EV_107,185.0,DR862144,180,0.004,78529.68,0.0,EV_107,DR862144_5,0.0,4.132,48.95,393.8,0.0,94.8,41.55,0,93.15,43.49,1,SimuProB-2,D,14.5,4.136
176.27,0.0,EV_107,185.0,DR862144,190,0.004,78529.68,0.0,EV_107,DR862144_5,0.0,4.132,48.96,393.7,0.0,94.5,41.55,0,93.15,43.5,1,SimuProB-2,D,14.1,4.136
176.27,0.0,EV_107,185.0,DR862144,200,0.004,78529.68,0.0,EV_107,DR862144_5,0.0,4.131,48.97,393.6,0.0,94.6,41.55,0,93.15,43.51,1,SimuProB-2,D,14.0,4.135
176.27,0.0,EV_107,185.0,DR862144,210,0.004,78529.68,0.0,EV_107,DR862144_5,0.0,4.133,48.98,393.9,0.0,94.2,41.55,0,93.14,43.52,1,SimuProB-2,D,14.3,4.137
176.27,0.0,EV_107,185.0,DR862144,220,0.004,78529.68,0.0,EV_107,DR862144_5,0.0,4.133,48.99,394.0,0.0,94.3,41.55,0,93.14,43.53,1,SimuProB-2,D,14.4,4.137
176.27,0.0,EV_107,185.0,DR862144,230,0.004,78529.68,0.0,EV_107,DR862144_5,0.0,4.132,49.0,393.8,0.0,94.1,41.55,0,93.14,43.54,1,SimuProB-2,D,14.2,4.136
176.27,0.0,EV_107,185.0,DR862144,240,0.004,78529.68,0.0,EV_107,DR862144_5,0.0,4.1325,49.01,393.75,0.0,94.4,41.55,0,93.14,43.55,1,SimuProB-2,D,14.25,4.1365
176.27,0.0,EV_107,185.0,DR862144,250,0.004,78529.68,0.0,EV_107,DR862144_5,0.0,4.132,49.02,393.7,0.0,94.5,41.55,0,93.14,43.56,1,SimuProB-2,D,14.5,4.136
176.27,0.0,EV_107,185.0,DR862144,260,0.004,78529.68,0.0,EV_107,DR862144_5,0.0,4.1315,49.03,393.65,0.0,94.6,41.55,0,93.14,43.57,1,SimuProB-2,D,14.6,4.1355
176.27,0.0,EV_107,185.0,DR862144,270,0.004,78529.68,0.0,EV_107,DR862144_5,0.0,4.131,49.04,393.6,0.0,94.2,41.55,0,93.14,43.58,1,SimuProB-2,D,14.8,4.135
176.27,0.0,EV_107,185.0,DR862144,280,0.004,78529.68,0.0,EV_107,DR862144_5,0.0,4.1305,49.05,393.55,0.0,94.3,41.55,0,93.14,43.59,1,SimuProB-2,D,14.9,4.1345
176.27,0.0,EV_107,185.0,DR862144,290,0.004,78529.68,0.0,EV_107,DR862144_5,0.0,4.13,49.06,393.5,0.0,94.1,41.55,0,93.14,43.6,1,SimuProB-2,D,15.1,4.134
176.27,0.0,EV_107,185.0,DR862144,300,0.004,78529.68,0.0,EV_107,DR862144_5,0.0,4.1295,49.07,393.45,0.0,94.4,41.55,0,93.14,43.61,1,SimuProB-2,D,15.2,4.1335
176.27,0.0,EV_107,185.0,DR862144,310,0.004,78529.68,0.0,EV_107,DR862144_5,0.0,4.129,49.08,393.4,0.0,94.0,41.55,0,93.14,43.62,1,SimuProB-2,D,15.3,4.133
176.27,0.0,EV_107,185.0,DR862144,320,0.004,78529.68,0.0,EV_107,DR862144_5,0.0,4.1285,49.09,393.35,0.0,94.5,41.55,0,93.14,43.63,1,SimuProB-2,D,15.4,4.1325
176.27,0.0,EV_107,185.0,DR862144,330,0.004,78529.68,0.0,EV_107,DR862144_5,0.0,4.128,49.1,393.3,0.0,94.2,41.55,0,93.14,43.64,1,SimuProB-2,D,15.5,4.132
