actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
176.27,74.0,EV_107,185.0,DR862144,800,0.05,78667.29,2940.0,EV_107,DR862144_15,0.0,4.02,58.65,322.5,0.0,10.0,41.55,0,79.22,54.3,1,SimuProB-2,D,38.0,4.09
176.27,73.5,EV_107,185.0,DR862144,810,0.05,78667.5,2920.0,EV_107,DR862144_15,0.0,4.02,58.75,322.2,0.0,10.0,41.55,0,79.19,54.4,1,SimuProB-2,D,37.5,4.09
176.27,73.0,EV_107,185.0,DR862144,820,0.05,78667.7,2900.0,EV_107,DR862144_15,0.0,4.02,58.85,321.9,0.0,10.0,41.55,0,79.16,54.5,1,SimuProB-2,D,37.0,4.09
176.27,72.5,EV_107,185.0,DR862144,830,0.05,78667.9,2880.0,EV_107,DR862144_15,0.0,4.02,58.95,321.6,0.0,10.0,41.55,0,79.13,54.6,1,SimuProB-2,D,36.5,4.09
176.27,72.0,EV_107,185.0,DR862144,840,0.05,78668.1,2860.0,EV_107,DR862144_15,0.0,4.02,59.05,321.3,0.0,10.0,41.55,0,79.1,54.7,1,SimuProB-2,D,36.0,4.09
176.27,71.5,EV_107,185.0,DR862144,850,0.05,78668.3,2850.0,EV_107,DR862144_15,0.0,4.02,59.15,321.0,0.0,10.0,41.55,0,79.07,54.8,1,SimuProB-2,D,35.5,4.09
176.27,71.0,EV_107,185.0,DR862144,860,0.05,78668.5,2830.0,EV_107,DR862144_15,0.0,4.02,59.25,320.7,0.0,10.0,41.55,0,79.04,54.9,1,SimuProB-2,D,35.0,4.09
176.27,70.5,EV_107,185.0,DR862144,870,0.05,78668.69,2810.0,EV_107,DR862144_15,0.0,4.02,59.35,320.4,0.0,10.0,41.55,0,79.01,55.0,1,SimuProB-2,D,34.5,4.09
176.27,70.0,EV_107,185.0,DR862144,880,0.05,78668.89,2800.0,EV_107,DR862144_15,0.0,4.02,59.45,320.1,0.0,10.0,41.55,0,78.98,55.1,1,SimuProB-2,D,34.0,4.09
176.27,69.5,EV_107,185.0,DR862144,890,0.05,78669.08,2790.0,EV_107,DR862144_15,0.0,4.02,59.55,319.8,0.0,10.0,41.55,0,78.95,55.2,1,SimuProB-2,D,33.5,4.09
176.27,69.0,EV_107,185.0,DR862144,900,0.05,78669.27,2780.0,EV_107,DR862144_15,0.0,4.02,59.65,319.5,0.0,10.0,41.55,0,78.92,55.3,1,SimuProB-2,D,33.0,4.09
176.27,68.5,EV_107,185.0,DR862144,910,0.05,78669.46,2770.0,EV_107,DR862144_15,0.0,4.02,59.75,319.2,0.0,10.0,41.55,0,78.89,55.4,1,SimuProB-2,D,32.5,4.09
176.27,68.0,EV_107,185.0,DR862144,920,0.05,78669.65,2760.0,EV_107,DR862144_15,0.0,4.02,59.85,318.9,0.0,10.0,41.55,0,78.86,55.5,1,SimuProB-2,D,32.0,4.09
176.27,67.5,EV_107,185.0,DR862144,930,0.05,78669.84,2750.0,EV_107,DR862144_15,0.0,4.02,59.95,318.6,0.0,10.0,41.55,0,78.83,55.6,1,SimuProB-2,D,31.5,4.09
