volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
443.962,0.0,41.55,0.0,1,4.45,0,93.01,4.45,0.0,-1.0,185.0,EV_107,0.0,310,0.0,RC358893_14,54.88,79103.84,RC358893,176.27,0.0,58.95,P,SimuProB-2,EV_107
444.126,0.0,41.55,0.0,1,4.45,0,93.01,4.45,0.0,-0.1,185.0,EV_107,0.0,320,0.0,RC358893_14,54.89,79103.84,RC358893,176.27,0.0,58.96,P,SimuProB-2,EV_107
444.749,0.0,41.55,0.0,1,4.45,0,93.01,4.45,0.0,1.8,185.0,EV_107,0.0,330,0.0,RC358893_14,54.91,79103.84,RC358893,176.27,0.0,58.98,P,SimuProB-2,EV_107
445.0,0.0,41.55,0.0,1,4.45,0,93.02,4.45,0.0,-1.4,185.0,EV_107,0.0,340,0.0,RC358893_14,54.94,79103.84,RC358893,176.27,0.0,59.01,P,SimuProB-2,EV_107
445.0,0.0,41.55,0.0,1,4.45,0,93.02,4.45,0.0,-2.0,185.0,EV_107,0.0,350,0.0,RC358893_14,54.98,79103.84,RC358893,176.27,0.0,59.05,P,SimuProB-2,EV_107
445.0,0.0,41.55,0.0,1,4.45,0,93.02,4.45,0.0,0.6,185.0,EV_107,0.0,360,0.0,RC358893_14,55.02,79103.84,RC358893,176.27,0.0,59.09,P,SimuProB-2,EV_107
444.95,0.0,41.55,0.0,1,4.44,0,93.04,4.45,0.0,1.9,185.0,EV_107,0.0,370,0.0,RC358893_14,55.05,79103.84,RC358893,176.27,0.0,59.12,P,SimuProB-2,EV_107
445.0,0.0,41.55,0.0,1,4.44,0,93.05,4.45,0.0,-2.6,185.0,EV_107,0.0,380,0.0,RC358893_14,55.08,79103.84,RC358893,176.27,0.0,59.15,P,SimuProB-2,EV_107
445.0,0.0,41.55,0.0,1,4.44,0,93.05,4.45,0.0,2.0,185.0,EV_107,0.0,390,0.0,RC358893_14,55.11,79103.84,RC358893,176.27,0.0,59.18,P,SimuProB-2,EV_107
445.0,0.0,41.55,0.0,1,4.44,0,93.07,4.45,0.0,-0.3,185.0,EV_107,0.0,400,0.0,RC358893_14,55.15,79103.84,RC358893,176.27,0.0,59.2,P,SimuProB-2,EV_107
