actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
176.27,0.0,EV_107,185.0,DR862144,370,0.0,78584.97,0.0,EV_107,DR862144_11,0.0,4.039,59.21,353.7,0.0,30.0,41.55,0,87.71,52.88,1,SimuProB-2,D,7.4,4.06
176.27,0.0,EV_107,185.0,DR862144,380,0.0,78584.97,0.0,EV_107,DR862144_11,0.0,4.039,59.22,353.6,0.0,25.0,41.55,0,87.71,52.89,1,SimuProB-2,D,7.6,4.06
176.27,0.0,EV_107,185.0,DR862144,390,0.0,78584.97,0.0,EV_107,DR862144_11,0.0,4.039,59.23,353.4,0.0,20.0,41.55,0,87.71,52.9,1,SimuProB-2,D,7.8,4.06
176.27,0.0,EV_107,185.0,DR862144,400,0.0,78584.97,0.0,EV_107,DR862144_11,0.0,4.039,59.24,353.3,0.0,15.0,41.55,0,87.71,52.91,1,SimuProB-2,D,8.0,4.06
176.27,0.0,EV_107,185.0,DR862144,410,0.0,78584.97,0.0,EV_107,DR862144_11,0.0,4.039,59.25,353.1,0.0,10.0,41.55,0,87.71,52.92,1,SimuProB-2,D,8.2,4.06
176.27,0.0,EV_107,185.0,DR862144,420,0.0,78584.97,0.0,EV_107,DR862144_11,0.0,4.039,59.26,353.0,0.0,5.0,41.55,0,87.7,52.93,1,SimuProB-2,D,8.5,4.06
176.27,0.0,EV_107,185.0,DR862144,430,0.0,78584.97,0.0,EV_107,DR862144_11,0.0,4.039,59.27,352.8,0.0,10.0,41.55,0,87.7,52.94,1,SimuProB-2,D,8.8,4.06
176.27,0.0,EV_107,185.0,DR862144,440,0.0,78584.97,0.0,EV_107,DR862144_11,0.0,4.039,59.28,352.6,0.0,15.0,41.55,0,87.7,52.95,1,SimuProB-2,D,9.1,4.06
176.27,12.0,EV_107,185.0,DR862144,450,0.0,78585.0,900.0,EV_107,DR862144_11,45.0,4.02,59.29,348.5,0.0,0.0,41.55,0,87.69,52.96,1,SimuProB-2,D,45.0,4.05
176.27,25.0,EV_107,185.0,DR862144,460,0.0,78585.07,1800.0,EV_107,DR862144_11,60.0,4.01,59.31,345.2,0.0,0.0,41.55,0,87.68,52.97,1,SimuProB-2,D,65.0,4.04
176.27,38.0,EV_107,185.0,DR862144,470,0.0,78585.18,2800.0,EV_107,DR862144_11,55.0,3.98,59.34,341.5,0.0,0.0,41.55,0,87.66,52.99,1,SimuProB-2,D,95.0,4.02
176.27,42.0,EV_107,185.0,DR862144,480,0.0,78585.29,3100.0,EV_107,DR862144_11,65.0,3.99,59.36,344.0,0.0,0.0,41.55,0,87.65,53.01,1,SimuProB-2,D,75.0,4.03
176.27,45.0,EV_107,185.0,DR862144,490,0.0,78585.42,3300.0,EV_107,DR862144_11,60.0,4.0,59.38,347.5,0.0,0.0,41.55,0,87.64,53.03,1,SimuProB-2,D,55.0,4.04
176.27,32.0,EV_107,185.0,DR862144,500,0.012,78585.51,2400.0,EV_107,DR862144_11,0.0,4.02,59.41,352.8,0.0,55.0,41.55,0,87.64,53.05,1,SimuProB-2,D,-28.0,4.06
176.27,48.0,EV_107,185.0,DR862144,510,0.0,78585.64,3600.0,EV_107,DR862144_11,50.0,3.99,59.42,346.2,0.0,0.0,41.55,0,87.63,53.06,1,SimuProB-2,D,82.0,4.03
176.27,44.0,EV_107,185.0,DR862144,520,0.0,78585.76,3300.0,EV_107,DR862144_11,55.0,3.99,59.45,343.5,0.0,0.0,41.55,0,87.62,53.08,1,SimuProB-2,D,88.0,4.03
176.27,25.0,EV_107,185.0,DR862144,530,0.004,78585.83,1900.0,EV_107,DR862144_11,0.0,4.02,59.48,348.5,0.0,45.0,41.55,0,87.62,53.1,1,SimuProB-2,D,-15.0,4.05
176.27,12.0,EV_107,185.0,DR862144,540,0.018,78585.87,900.0,EV_107,DR862144_11,0.0,4.03,59.5,351.2,0.0,65.0,41.55,0,87.61,53.12,1,SimuProB-2,D,-32.0,4.07
176.27,5.0,EV_107,185.0,DR862144,550,0.003,78585.88,350.0,EV_107,DR862144_11,0.0,4.03,59.52,353.5,0.0,70.0,41.55,0,87.61,53.14,1,SimuProB-2,D,-12.0,4.06
176.27,0.0,EV_107,185.0,DR862144,560,0.002,78585.88,0.0,EV_107,DR862144_11,0.0,4.03,59.54,354.8,0.0,85.0,41.55,0,87.61,53.15,1,SimuProB-2,D,-8.0,4.06
176.27,0.0,EV_107,185.0,DR862144,570,0.0,78585.88,0.0,EV_107,DR862144_11,0.0,4.02,59.55,355.1,0.0,90.0,41.55,0,87.61,53.16,1,SimuProB-2,D,5.0,4.06
176.27,15.0,EV_107,185.0,DR862144,580,0.0,78585.92,1100.0,EV_107,DR862144_11,35.0,4.02,59.56,352.5,0.0,0.0,41.55,0,87.6,53.17,1,SimuProB-2,D,45.0,4.05
176.27,28.0,EV_107,185.0,DR862144,590,0.0,78586.0,1900.0,EV_107,DR862144_11,45.0,4.01,59.58,350.8,0.0,0.0,41.55,0,87.59,53.18,1,SimuProB-2,D,65.0,4.05
176.27,35.0,EV_107,185.0,DR862144,600,0.0,78586.1,2300.0,EV_107,DR862144_11,50.0,4.01,59.59,349.5,0.0,0.0,41.55,0,87.58,53.19,1,SimuProB-2,D,75.0,4.05
176.27,42.0,EV_107,185.0,DR862144,610,0.0,78586.21,2800.0,EV_107,DR862144_11,55.0,4.0,59.62,348.2,0.0,0.0,41.55,0,87.56,53.2,1,SimuProB-2,D,85.0,4.05
176.27,48.0,EV_107,185.0,DR862144,620,0.0,78586.35,3200.0,EV_107,DR862144_11,58.0,4.0,59.64,347.0,0.0,0.0,41.55,0,87.55,53.21,1,SimuProB-2,D,92.0,4.05
176.27,55.0,EV_107,185.0,DR862144,630,0.0,78586.5,3650.0,EV_107,DR862144_11,62.0,3.99,59.66,345.8,0.0,0.0,41.55,0,87.53,53.22,1,SimuProB-2,D,105.0,4.06
176.27,20.0,EV_107,185.0,DR862144,640,0.002,78586.55,1300.0,EV_107,DR862144_11,0.0,4.01,59.67,346.5,0.0,60.0,41.55,0,87.52,53.23,1,SimuProB-2,D,10.0,4.05
176.27,5.0,EV_107,185.0,DR862144,650,0.006,78586.57,350.0,EV_107,DR862144_11,0.0,4.03,59.68,351.5,0.0,85.0,41.55,0,87.51,53.24,1,SimuProB-2,D,-25.0,4.08
176.27,0.0,EV_107,185.0,DR862144,660,0.0,78586.57,0.0,EV_107,DR862144_11,0.0,4.01,59.7,349.2,0.0,75.0,41.55,0,87.51,53.25,1,SimuProB-2,D,6.5,4.06
176.27,0.0,EV_107,185.0,DR862144,670,0.0,78586.57,0.0,EV_107,DR862144_11,0.0,4.02,59.72,349.5,0.0,80.0,41.55,0,87.5,53.26,1,SimuProB-2,D,12.5,4.07
176.27,60.0,EV_107,185.0,DR862144,680,0.0,78586.73,3600.0,EV_107,DR862144_12,25.0,4.02,59.74,350.2,0.0,0.0,41.55,0,87.49,53.27,1,SimuProB-2,D,35.0,4.07
