actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
176.27,0.0,EV_107,185.0,DR862144,1040,0.0,78568.44,0.0,EV_107,DR862144_7,0.0,4.047,50.65,384.8,0.0,85.0,41.55,0,90.16,46.43,1,SimuProB-2,D,14.4,4.051
176.27,0.0,EV_107,185.0,DR862144,1050,0.0,78568.44,0.0,EV_107,DR862144_7,0.0,4.048,50.66,384.9,0.0,85.0,41.55,0,90.15,46.44,1,SimuProB-2,D,14.3,4.052
176.27,0.0,EV_107,185.0,DR862144,1060,0.0,78568.44,0.0,EV_107,DR862144_7,0.0,4.048,50.67,384.7,0.0,85.0,41.55,0,90.15,46.45,1,SimuProB-2,D,14.0,4.052
176.27,0.0,EV_107,185.0,DR862144,1070,0.0,78568.44,0.0,EV_107,DR862144_7,0.0,4.048,50.68,384.7,0.0,85.0,41.55,0,90.15,46.46,1,SimuProB-2,D,14.1,4.052
176.27,0.0,EV_107,185.0,DR862144,1080,0.0,78568.44,0.0,EV_107,DR862144_7,0.0,4.048,50.69,384.8,0.0,85.0,41.55,0,90.15,46.47,1,SimuProB-2,D,14.2,4.052
176.27,0.0,EV_107,185.0,DR862144,1090,0.0,78568.44,0.0,EV_107,DR862144_7,0.0,4.047,50.7,384.6,0.0,85.0,41.55,0,90.14,46.48,1,SimuProB-2,D,14.5,4.051
176.27,0.0,EV_107,185.0,DR862144,1100,0.0,78568.44,0.0,EV_107,DR862144_7,0.0,4.048,50.71,384.8,0.0,85.0,41.55,0,90.14,46.49,1,SimuProB-2,D,14.1,4.052
176.27,0.0,EV_107,185.0,DR862144,1110,0.0,78568.44,0.0,EV_107,DR862144_7,0.0,4.048,50.72,384.7,0.0,85.0,41.55,0,90.14,46.5,1,SimuProB-2,D,14.3,4.052
176.27,0.0,EV_107,185.0,DR862144,1120,0.0,78568.44,0.0,EV_107,DR862144_7,0.0,4.048,50.73,384.7,0.0,85.0,41.55,0,90.14,46.51,1,SimuProB-2,D,14.4,4.052
176.27,0.0,EV_107,185.0,DR862144,1130,0.0,78568.44,0.0,EV_107,DR862144_7,0.0,4.047,50.74,384.6,0.0,85.0,41.55,0,90.14,46.52,1,SimuProB-2,D,14.6,4.051
176.27,0.0,EV_107,185.0,DR862144,1140,0.0,78568.44,0.0,EV_107,DR862144_7,0.0,4.047,50.75,384.7,0.0,85.0,41.55,0,90.13,46.53,1,SimuProB-2,D,14.2,4.051
176.27,0.0,EV_107,185.0,DR862144,1150,0.0,78568.44,0.0,EV_107,DR862144_7,0.0,4.047,50.76,384.6,0.0,85.0,41.55,0,90.13,46.54,1,SimuProB-2,D,14.5,4.051
176.27,0.0,EV_107,185.0,DR862144,1160,0.0,78568.44,0.0,EV_107,DR862144_7,0.0,4.047,50.77,384.65,0.0,85.0,41.55,0,90.13,46.55,1,SimuProB-2,D,14.35,4.051
176.27,0.0,EV_107,185.0,DR862144,1170,0.0,78568.44,0.0,EV_107,DR862144_7,0.0,4.047,50.78,384.68,0.0,85.0,41.55,0,90.13,46.56,1,SimuProB-2,D,14.1,4.051
176.27,0.0,EV_107,185.0,DR862144,1180,0.0,78568.44,0.0,EV_107,DR862144_7,0.0,4.047,50.79,384.65,0.0,85.0,41.55,0,90.13,46.57,1,SimuProB-2,D,14.4,4.051
176.27,0.0,EV_107,185.0,DR862144,1190,0.0,78568.44,0.0,EV_107,DR862144_7,0.0,4.047,50.79,384.62,0.0,85.0,41.55,0,90.13,46.57,1,SimuProB-2,D,14.3,4.051
176.27,0.0,EV_107,185.0,DR862144,1200,0.0,78568.44,0.0,EV_107,DR862144_7,0.0,4.047,50.8,384.63,0.0,85.0,41.55,0,90.13,46.58,1,SimuProB-2,D,14.2,4.051
176.27,0.0,EV_107,185.0,DR862144,1210,0.0,78568.44,0.0,EV_107,DR862144_7,0.0,4.048,50.82,384.72,0.0,85.0,41.55,0,90.13,46.59,1,SimuProB-2,D,12.5,4.052
176.27,0.0,EV_107,185.0,DR862144,1220,0.0,78568.44,0.0,EV_107,DR862144_7,0.0,4.047,50.83,384.6,0.0,85.0,41.55,0,90.13,46.6,1,SimuProB-2,D,14.5,4.051
176.27,0.0,EV_107,185.0,DR862144,1230,0.0,78568.44,0.0,EV_107,DR862144_7,0.0,4.047,50.84,384.65,0.0,85.0,41.55,0,90.13,46.61,1,SimuProB-2,D,14.1,4.051
