volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
388.824,30.0,41.55,2100.0,0,3.57,1,69.05,4.14,32.0,45.0,185.0,EV_107,0.0,1030,0.0,DR139858_14,51.7,80045.6,DR139858,176.14,0.0,53.72,D,SimuProB-2,EV_107
355.287,75.0,41.55,3600.0,0,3.5,1,69.01,4.15,52.0,140.0,185.0,EV_107,0.0,1040,0.0,DR139858_14,51.75,80045.74,DR139858,176.14,0.0,53.8,D,SimuProB-2,EV_107
372.32,0.0,41.55,1200.0,0,3.55,1,69.01,4.145,18.0,-25.0,185.0,EV_107,0.022,1050,55.0,DR139858_14,51.8,80045.79,DR139858,176.14,0.0,53.85,D,SimuProB-2,EV_107
365.771,55.0,41.55,2750.0,0,3.52,1,68.98,4.148,42.0,95.0,185.0,EV_107,0.0,1060,0.0,DR139858_14,51.85,80045.91,DR139858,176.14,0.0,53.9,D,SimuProB-2,EV_107
395.309,0.0,41.55,500.0,0,3.58,1,68.98,4.142,8.0,15.0,185.0,EV_107,0.0,1070,25.0,DR139858_14,51.88,80045.93,DR139858,176.14,0.0,53.92,D,SimuProB-2,EV_107
378.441,40.0,41.55,2300.0,0,3.54,1,68.97,4.145,35.0,65.0,185.0,EV_107,0.0,1080,0.0,DR139858_14,51.9,80046.03,DR139858,176.14,0.0,53.95,D,SimuProB-2,EV_107
358.785,70.0,41.55,3300.0,0,3.48,1,68.95,4.14,48.0,145.0,185.0,EV_107,0.0,1090,0.0,DR139858_14,51.95,80046.16,DR139858,176.14,0.0,54.0,D,SimuProB-2,EV_107
374.775,0.0,41.55,1400.0,0,3.52,1,68.94,4.145,22.0,-35.0,185.0,EV_107,0.028,1100,60.0,DR139858_14,52.0,80046.22,DR139858,176.14,0.0,54.05,D,SimuProB-2,EV_107
368.732,50.0,41.55,2600.0,0,3.5,1,68.92,4.142,38.0,110.0,185.0,EV_107,0.0,1110,0.0,DR139858_14,52.05,80046.33,DR139858,176.14,0.0,54.1,D,SimuProB-2,EV_107
392.183,35.0,41.55,1800.0,0,3.56,1,68.9,4.138,28.0,55.0,185.0,EV_107,0.0,1120,0.0,DR139858_14,52.1,80046.41,DR139858,176.14,0.0,54.15,D,SimuProB-2,EV_107
384.767,55.0,41.55,2700.0,0,3.53,1,68.88,4.141,42.0,85.0,185.0,EV_107,0.0,1130,0.0,DR139858_14,52.18,80046.52,DR139858,176.14,0.0,54.22,D,SimuProB-2,EV_107
372.403,0.0,41.55,1100.0,0,3.58,1,68.87,4.144,18.0,-25.0,185.0,EV_107,0.022,1140,45.0,DR139858_14,52.22,80046.57,DR139858,176.14,0.0,54.25,D,SimuProB-2,EV_107
395.909,30.0,41.55,1600.0,0,3.6,1,68.86,4.14,25.0,45.0,185.0,EV_107,0.0,1150,0.0,DR139858_14,52.3,80046.64,DR139858,176.14,0.0,54.3,D,SimuProB-2,EV_107
365.123,65.0,41.55,3200.0,0,3.55,1,68.83,4.15,48.0,120.0,185.0,EV_107,0.0,1160,0.0,DR139858_14,52.35,80046.77,DR139858,176.14,0.0,54.35,D,SimuProB-2,EV_107
370.365,0.0,41.55,950.0,0,3.57,1,68.83,4.14,15.0,-30.0,185.0,EV_107,0.025,1170,50.0,DR139858_14,52.4,80046.81,DR139858,176.14,0.0,54.4,D,SimuProB-2,EV_107
378.143,50.0,41.55,2900.0,0,3.56,1,68.81,4.145,45.0,95.0,185.0,EV_107,0.0,1180,0.0,DR139858_14,52.5,80046.93,DR139858,176.14,0.0,54.5,D,SimuProB-2,EV_107
362.275,70.0,41.55,2200.0,0,3.54,1,68.8,4.15,35.0,140.0,185.0,EV_107,0.0,1190,0.0,DR139858_14,52.6,80047.03,DR139858,176.14,0.0,54.6,D,SimuProB-2,EV_107
390.804,0.0,41.55,650.0,0,3.58,1,68.78,4.14,10.0,-35.0,185.0,EV_107,0.028,1200,60.0,DR139858_14,52.7,80047.06,DR139858,176.14,0.0,54.7,D,SimuProB-2,EV_107
372.658,30.0,41.55,1600.0,0,3.56,1,68.76,4.145,25.0,45.0,185.0,EV_107,0.0,1210,0.0,DR139858_14,52.8,80047.13,DR139858,176.14,0.0,54.8,D,SimuProB-2,EV_107
358.01,60.0,41.55,2700.0,0,3.53,1,68.73,4.15,42.0,135.0,185.0,EV_107,0.0,1220,0.0,DR139858_14,52.9,80047.25,DR139858,176.14,0.0,54.9,D,SimuProB-2,EV_107
382.21,0.0,41.55,300.0,0,3.58,1,68.73,4.14,5.0,-40.0,185.0,EV_107,0.03,1230,80.0,DR139858_14,53.0,80047.26,DR139858,176.14,0.0,55.0,D,SimuProB-2,EV_107
395.426,25.0,41.55,1800.0,0,3.59,1,68.72,4.14,28.0,15.0,185.0,EV_107,0.0,1240,0.0,DR139858_14,53.1,80047.34,DR139858,176.14,0.0,55.1,D,SimuProB-2,EV_107
364.85,55.0,41.55,3000.0,0,3.55,1,68.7,4.15,45.0,110.0,185.0,EV_107,0.0,1250,0.0,DR139858_14,53.2,80047.46,DR139858,176.14,0.0,55.2,D,SimuProB-2,EV_107
393.266,0.0,41.55,750.0,0,3.6,1,68.7,4.14,12.0,-25.0,185.0,EV_107,0.022,1260,45.0,DR139858_14,53.3,80047.5,DR139858,176.14,0.0,55.3,D,SimuProB-2,EV_107
