volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
396.042,65.0,41.55,3050.0,0,4.06,1,68.06,4.15,48.0,75.0,185.0,EV_107,0.0,1010,0.0,DR705506_12,59.02,79312.41,DR705506,176.22,0.0,60.12,D,SimuProB-2,EV_107
382.791,75.0,41.55,3300.0,0,4.05,1,68.05,4.15,52.0,95.0,185.0,EV_107,0.0,1020,0.0,DR705506_12,59.15,79312.56,DR705506,176.22,0.0,60.25,D,SimuProB-2,EV_107
395.306,0.0,41.55,1600.0,0,4.12,1,68.04,4.15,25.0,-35.0,185.0,EV_107,0.022,1030,55.0,DR705506_12,59.28,79312.63,DR705506,176.22,0.0,60.38,D,SimuProB-2,EV_107
378.392,70.0,41.55,3500.0,0,4.04,1,68.03,4.14,55.0,105.0,185.0,EV_107,0.0,1040,0.0,DR705506_12,59.35,79312.78,DR705506,176.22,0.0,60.45,D,SimuProB-2,EV_107
392.516,0.0,41.55,1900.0,0,4.1,1,68.01,4.15,30.0,-25.0,185.0,EV_107,0.015,1050,45.0,DR705506_12,59.4,79312.87,DR705506,176.22,0.0,60.5,D,SimuProB-2,EV_107
375.487,60.0,41.55,2850.0,0,4.03,1,68.01,4.14,45.0,85.0,185.0,EV_107,0.0,1060,0.0,DR705506_12,59.5,79312.99,DR705506,176.22,0.0,60.6,D,SimuProB-2,EV_107
379.9,62.0,41.55,3050.0,0,4.04,1,67.99,4.14,48.0,88.5,185.0,EV_107,0.0,1070,0.0,DR705506_12,59.62,79313.12,DR705506,176.22,0.0,60.72,D,SimuProB-2,EV_107
388.545,0.0,41.55,1400.0,0,4.11,1,67.99,4.15,22.0,-28.0,185.0,EV_107,0.018,1080,60.0,DR705506_12,59.7,79313.18,DR705506,176.22,0.0,60.8,D,SimuProB-2,EV_107
381.391,65.0,41.55,3200.0,0,4.05,1,67.96,4.14,50.0,92.0,185.0,EV_107,0.0,1090,0.0,DR705506_12,59.85,79313.32,DR705506,176.22,0.0,60.95,D,SimuProB-2,EV_107
380.446,55.0,41.55,2650.0,0,4.02,1,67.93,4.13,42.0,75.0,185.0,EV_107,0.0,1100,0.0,DR705506_12,59.98,79313.44,DR705506,176.22,0.0,61.08,D,SimuProB-2,EV_107
396.019,0.0,41.55,950.0,0,4.09,1,67.93,4.14,15.0,-12.0,185.0,EV_107,0.012,1110,25.0,DR705506_12,60.05,79313.48,DR705506,176.22,0.0,61.15,D,SimuProB-2,EV_107
382.084,35.0,41.55,1850.0,0,4.01,1,67.89,4.12,30.0,45.0,185.0,EV_107,0.0,1120,0.0,DR705506_12,60.15,79313.56,DR705506,176.22,0.0,61.25,D,SimuProB-2,EV_107
379.699,45.0,41.55,2200.0,0,4.0,1,67.85,4.11,35.0,65.0,185.0,EV_107,0.0,1130,0.0,DR705506_12,60.22,79313.66,DR705506,176.22,0.0,61.32,D,SimuProB-2,EV_107
385.303,0.0,41.55,750.0,0,4.08,1,67.85,4.13,12.0,-18.5,185.0,EV_107,0.015,1140,55.0,DR705506_12,60.28,79313.69,DR705506,176.22,0.0,61.38,D,SimuProB-2,EV_107
391.993,5.0,41.55,300.0,0,4.1,1,67.85,4.14,5.0,5.2,185.0,EV_107,0.0,1150,15.0,DR705506_12,60.35,79313.7,DR705506,176.22,0.0,61.45,D,SimuProB-2,EV_107
387.961,25.0,41.55,1100.0,0,4.07,1,67.82,4.13,18.0,28.5,185.0,EV_107,0.0,1160,0.0,DR705506_12,60.4,79313.75,DR705506,176.22,0.0,61.5,D,SimuProB-2,EV_107
375.333,65.0,41.55,2800.0,0,4.05,1,67.8,4.14,42.0,85.0,185.0,EV_107,0.0,1170,0.0,DR705506_12,60.5,79313.87,DR705506,176.22,0.0,61.6,D,SimuProB-2,EV_107
382.088,0.0,41.55,650.0,0,4.09,1,67.8,4.14,10.0,-35.0,185.0,EV_107,0.022,1180,60.0,DR705506_12,60.6,79313.89,DR705506,176.22,0.0,61.7,D,SimuProB-2,EV_107
378.843,35.0,41.55,1600.0,0,4.06,1,67.79,4.12,25.0,45.2,185.0,EV_107,0.0,1190,0.0,DR705506_12,60.65,79313.96,DR705506,176.22,0.0,61.75,D,SimuProB-2,EV_107
371.937,75.0,41.55,3200.0,0,4.04,1,67.76,4.14,48.0,110.5,185.0,EV_107,0.0,1200,0.0,DR705506_12,60.75,79314.09,DR705506,176.22,0.0,61.85,D,SimuProB-2,EV_107
379.92,0.0,41.55,250.0,0,4.08,1,67.76,4.14,5.0,-28.0,185.0,EV_107,0.018,1210,45.0,DR705506_12,60.8,79314.11,DR705506,176.22,0.0,61.9,D,SimuProB-2,EV_107
414.932,45.0,41.55,2300.0,0,4.06,1,67.73,4.13,35.0,12.5,185.0,EV_107,0.0,1220,0.0,DR705506_12,60.85,79314.21,DR705506,176.22,0.0,61.95,D,SimuProB-2,EV_107
398.6,0.0,41.55,400.0,0,4.1,1,67.73,4.14,8.0,-32.0,185.0,EV_107,0.021,1230,55.0,DR705506_12,60.9,79314.23,DR705506,176.22,0.0,62.0,D,SimuProB-2,EV_107
374.437,60.0,41.55,2700.0,0,4.03,1,67.72,4.14,40.0,95.0,185.0,EV_107,0.0,1240,0.0,DR705506_12,61.0,79314.34,DR705506,176.22,0.0,62.1,D,SimuProB-2,EV_107
