volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
303.401,28.0,41.55,4128.0,0,4.055,1,74.64,4.246,103.2,82.3,185.0,EV_107,0.0,920,0.0,DR705506_9,52.82,79272.54,DR705506,176.22,0.0,56.22,D,SimuProB-2,EV_107
301.485,62.0,41.55,4512.0,0,4.044,1,74.61,4.249,112.8,138.5,185.0,EV_107,0.0,930,0.0,DR705506_9,52.95,79272.85,DR705506,176.22,0.0,56.35,D,SimuProB-2,EV_107
305.282,18.0,41.55,3940.0,0,4.062,1,74.61,4.251,98.5,45.2,185.0,EV_107,0.0,940,0.0,DR705506_9,53.01,79273.12,DR705506,176.22,0.0,56.41,D,SimuProB-2,EV_107
304.264,22.0,41.55,3848.0,0,4.065,1,74.56,4.255,96.2,68.4,185.0,EV_107,0.0,950,0.0,DR705506_9,53.12,79273.39,DR705506,176.22,0.0,56.52,D,SimuProB-2,EV_107
302.231,32.0,41.55,4096.0,0,4.052,1,74.55,4.248,102.4,92.6,185.0,EV_107,0.0,960,0.0,DR705506_9,53.25,79273.67,DR705506,176.22,0.0,56.65,D,SimuProB-2,EV_107
305.627,12.0,41.55,3540.0,0,4.072,1,74.55,4.258,88.5,38.5,185.0,EV_107,0.0,970,0.0,DR705506_9,53.32,79273.92,DR705506,176.22,0.0,56.72,D,SimuProB-2,EV_107
304.522,14.0,41.55,3568.0,0,4.068,1,74.55,4.256,89.2,42.3,185.0,EV_107,0.0,980,0.0,DR705506_9,53.38,79274.17,DR705506,176.22,0.0,56.78,D,SimuProB-2,EV_107
307.01,10.0,41.55,3416.0,0,4.075,1,74.53,4.26,85.4,28.5,185.0,EV_107,0.0,990,0.0,DR705506_9,53.43,79274.4,DR705506,176.22,0.0,56.83,D,SimuProB-2,EV_107
303.397,28.0,41.55,3832.0,0,4.058,1,74.52,4.252,95.8,85.2,185.0,EV_107,0.0,1000,0.0,DR705506_9,53.52,79274.67,DR705506,176.22,0.0,56.92,D,SimuProB-2,EV_107
304.465,18.0,41.55,3540.0,0,4.065,1,74.5,4.254,88.5,45.2,185.0,EV_107,0.0,1010,0.0,DR705506_9,53.58,79274.92,DR705506,176.22,0.0,56.98,D,SimuProB-2,EV_107
