volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
360.835,75.0,41.55,3600.0,0,4.015,1,88.72,4.15,55.0,195.0,185.0,EV_107,0.0,570,0.0,DR705506_4,58.5,79138.71,DR705506,176.22,0.0,59.9,D,SimuProB-2,EV_107
358.557,70.0,41.55,3400.0,0,4.01,1,88.7,4.148,52.0,185.0,185.0,EV_107,0.0,580,0.0,DR705506_4,58.55,79138.86,DR705506,176.22,0.0,59.95,D,SimuProB-2,EV_107
361.777,0.0,41.55,1600.0,0,4.085,1,88.68,4.145,25.0,-35.0,185.0,EV_107,0.025,590,45.0,DR705506_4,58.6,79138.93,DR705506,176.22,0.0,60.0,D,SimuProB-2,EV_107
366.01,15.0,41.55,700.0,0,4.09,1,88.68,4.146,10.0,15.0,185.0,EV_107,0.0,600,5.0,DR705506_4,58.65,79138.96,DR705506,176.22,0.0,60.05,D,SimuProB-2,EV_107
372.841,40.0,41.55,1900.0,0,4.08,1,88.65,4.148,28.0,45.0,185.0,EV_107,0.0,610,0.0,DR705506_4,58.7,79139.04,DR705506,176.22,0.0,60.1,D,SimuProB-2,EV_107
363.195,65.0,41.55,3200.0,0,4.01,1,88.64,4.15,48.0,175.0,185.0,EV_107,0.0,620,0.0,DR705506_4,58.75,79139.17,DR705506,176.22,0.0,60.15,D,SimuProB-2,EV_107
357.393,60.0,41.55,3100.0,0,4.01,1,88.63,4.149,45.0,160.0,185.0,EV_107,0.0,630,0.0,DR705506_4,58.8,79139.29,DR705506,176.22,0.0,60.2,D,SimuProB-2,EV_107
365.118,0.0,41.55,1200.0,0,4.12,1,88.62,4.15,20.0,-25.0,185.0,EV_107,0.02,640,30.0,DR705506_4,58.85,79139.35,DR705506,176.22,0.0,60.25,D,SimuProB-2,EV_107
371.331,35.0,41.55,2200.0,0,4.08,1,88.6,4.148,32.0,55.0,185.0,EV_107,0.0,650,0.0,DR705506_4,58.9,79139.44,DR705506,176.22,0.0,60.3,D,SimuProB-2,EV_107
368.169,45.0,41.55,2400.0,0,4.09,1,88.59,4.145,35.0,12.0,185.0,EV_107,0.0,660,0.0,DR705506_4,58.95,79139.54,DR705506,176.22,0.0,60.35,D,SimuProB-2,EV_107
355.373,60.0,41.55,3300.0,0,4.05,1,88.58,4.15,48.0,95.0,185.0,EV_107,0.0,670,0.0,DR705506_4,59.02,79139.67,DR705506,176.22,0.0,60.42,D,SimuProB-2,EV_107
363.247,0.0,41.55,1600.0,0,4.11,1,88.58,4.148,25.0,-15.0,185.0,EV_107,0.01,680,45.0,DR705506_4,59.08,79139.74,DR705506,176.22,0.0,60.48,D,SimuProB-2,EV_107
362.015,40.0,41.55,2800.0,0,4.085,1,88.57,4.148,42.0,65.0,185.0,EV_107,0.0,690,0.0,DR705506_4,59.15,79139.86,DR705506,176.22,0.0,60.55,D,SimuProB-2,EV_107
358.066,55.0,41.55,3500.0,0,4.07,1,88.55,4.15,50.0,85.0,185.0,EV_107,0.0,700,0.0,DR705506_4,59.25,79140.0,DR705506,176.22,0.0,60.65,D,SimuProB-2,EV_107
