actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
176.27,0.0,EV_107,185.0,DR862144,620,0.0,78572.0,0.0,EV_107,DR862144_8,0.0,4.053,53.63,378.59,0.0,95.0,41.55,0,89.51,48.74,1,SimuProB-2,D,15.9,4.063
176.27,0.0,EV_107,185.0,DR862144,630,0.0,78572.0,0.0,EV_107,DR862144_8,0.0,4.052,53.64,378.55,0.0,95.0,41.55,0,89.5,48.75,1,SimuProB-2,D,16.2,4.062
176.27,0.0,EV_107,185.0,DR862144,640,0.0,78572.0,0.0,EV_107,DR862144_8,0.0,4.052,53.65,378.52,0.0,95.0,41.55,0,89.49,48.76,1,SimuProB-2,D,16.5,4.062
176.27,0.0,EV_107,185.0,DR862144,650,0.0,78572.0,0.0,EV_107,DR862144_8,0.0,4.052,53.66,378.48,0.0,95.0,41.55,0,89.49,48.77,1,SimuProB-2,D,16.8,4.062
176.27,0.0,EV_107,185.0,DR862144,660,0.0,78572.0,0.0,EV_107,DR862144_8,0.0,4.051,53.67,378.45,0.0,95.0,41.55,0,89.48,48.78,1,SimuProB-2,D,17.1,4.061
176.27,0.0,EV_107,185.0,DR862144,670,0.0,78572.0,0.0,EV_107,DR862144_8,0.0,4.051,53.68,378.41,0.0,95.0,41.55,0,89.47,48.79,1,SimuProB-2,D,17.4,4.061
176.27,0.0,EV_107,185.0,DR862144,680,0.0,78572.0,0.0,EV_107,DR862144_9,0.0,4.051,53.69,378.38,0.0,95.0,41.55,0,89.47,48.8,1,SimuProB-2,D,17.2,4.061
176.27,0.0,EV_107,185.0,DR862144,690,0.0,78572.0,0.0,EV_107,DR862144_9,0.0,4.051,53.7,378.35,0.0,95.0,41.55,0,89.47,48.81,1,SimuProB-2,D,17.5,4.061
176.27,0.0,EV_107,185.0,DR862144,700,0.0,78572.0,0.0,EV_107,DR862144_9,0.0,4.05,53.71,378.32,0.0,95.0,41.55,0,89.47,48.82,1,SimuProB-2,D,17.6,4.06
176.27,0.0,EV_107,185.0,DR862144,710,0.0,78572.0,0.0,EV_107,DR862144_9,0.0,4.05,53.72,378.28,0.0,95.0,41.55,0,89.46,48.83,1,SimuProB-2,D,17.8,4.06
