actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
176.27,89.0,EV_107,185.0,DR862144,860,0.0,78699.2,3560.0,EV_107,DR862144_3,70.0,4.119,49.42,345.5,0.0,0.0,41.55,0,74.91,47.79,1,SimuProB-2,D,99.0,4.138
176.27,90.5,EV_107,185.0,DR862144,870,0.0,78699.46,3620.0,EV_107,DR862144_3,72.0,4.119,49.44,345.1,0.0,0.0,41.55,0,74.88,47.81,1,SimuProB-2,D,101.0,4.138
176.27,92.0,EV_107,185.0,DR862144,880,0.0,78699.71,3680.0,EV_107,DR862144_3,74.0,4.118,49.46,344.6,0.0,0.0,41.55,0,74.85,47.83,1,SimuProB-2,D,103.0,4.138
176.27,93.5,EV_107,185.0,DR862144,890,0.0,78699.97,3740.0,EV_107,DR862144_3,76.0,4.118,49.48,344.2,0.0,0.0,41.55,0,74.82,47.85,1,SimuProB-2,D,105.0,4.137
176.27,95.0,EV_107,185.0,DR862144,900,0.0,78700.23,3800.0,EV_107,DR862144_3,78.0,4.117,49.5,343.8,0.0,0.0,41.55,0,74.79,47.87,1,SimuProB-2,D,107.0,4.137
176.27,96.5,EV_107,185.0,DR862144,910,0.0,78700.5,3860.0,EV_107,DR862144_3,80.0,4.117,49.52,343.4,0.0,0.0,41.55,0,74.76,47.89,1,SimuProB-2,D,109.0,4.137
176.27,98.0,EV_107,185.0,DR862144,920,0.0,78700.78,3920.0,EV_107,DR862144_3,82.0,4.117,49.54,343.0,0.0,0.0,41.55,0,74.73,47.91,1,SimuProB-2,D,111.0,4.136
176.27,99.0,EV_107,185.0,DR862144,930,0.0,78701.05,3960.0,EV_107,DR862144_3,84.0,4.116,49.56,342.6,0.0,0.0,41.55,0,74.7,47.93,1,SimuProB-2,D,113.0,4.136
176.27,100.0,EV_107,185.0,DR862144,940,0.0,78701.33,4000.0,EV_107,DR862144_3,86.0,4.116,49.58,342.2,0.0,0.0,41.55,0,74.67,47.95,1,SimuProB-2,D,115.0,4.136
176.27,101.0,EV_107,185.0,DR862144,950,0.0,78701.61,4040.0,EV_107,DR862144_3,88.0,4.115,49.6,341.8,0.0,0.0,41.55,0,74.64,47.97,1,SimuProB-2,D,117.0,4.135
176.27,102.0,EV_107,185.0,DR862144,960,0.0,78701.89,4080.0,EV_107,DR862144_3,90.0,4.115,49.62,341.4,0.0,0.0,41.55,0,74.61,47.99,1,SimuProB-2,D,119.0,4.135
176.27,103.0,EV_107,185.0,DR862144,970,0.0,78702.18,4120.0,EV_107,DR862144_3,92.0,4.115,49.64,341.0,0.0,0.0,41.55,0,74.58,48.01,1,SimuProB-2,D,121.0,4.135
176.27,104.0,EV_107,185.0,DR862144,980,0.0,78702.47,4160.0,EV_107,DR862144_3,94.0,4.114,49.66,340.5,0.0,0.0,41.55,0,74.55,48.03,1,SimuProB-2,D,123.0,4.134
176.27,105.0,EV_107,185.0,DR862144,990,0.0,78702.76,4200.0,EV_107,DR862144_3,95.0,4.114,49.68,340.1,0.0,0.0,41.55,0,74.52,48.05,1,SimuProB-2,D,125.0,4.134
176.27,105.5,EV_107,185.0,DR862144,1000,0.0,78703.05,4220.0,EV_107,DR862144_3,95.0,4.114,49.7,339.8,0.0,0.0,41.55,0,74.49,48.07,1,SimuProB-2,D,126.0,4.134
176.27,106.0,EV_107,185.0,DR862144,1010,0.0,78703.35,4240.0,EV_107,DR862144_3,95.0,4.113,49.72,339.2,0.0,0.0,41.55,0,74.46,48.09,1,SimuProB-2,D,128.0,4.133
176.27,106.5,EV_107,185.0,DR862144,1020,0.0,78703.64,4260.0,EV_107,DR862144_3,95.0,4.113,49.74,338.9,0.0,0.0,41.55,0,74.43,48.11,1,SimuProB-2,D,129.0,4.133
176.27,107.0,EV_107,185.0,DR862144,1030,0.0,78703.94,4280.0,EV_107,DR862144_3,95.0,4.113,49.76,338.6,0.0,0.0,41.55,0,74.4,48.13,1,SimuProB-2,D,130.0,4.133
176.27,107.5,EV_107,185.0,DR862144,1040,0.0,78704.24,4300.0,EV_107,DR862144_3,95.0,4.113,49.78,338.3,0.0,0.0,41.55,0,74.37,48.15,1,SimuProB-2,D,131.0,4.133
176.27,108.0,EV_107,185.0,DR862144,1050,0.0,78704.54,4320.0,EV_107,DR862144_3,95.0,4.112,49.8,338.0,0.0,0.0,41.55,0,74.34,48.17,1,SimuProB-2,D,132.0,4.132
176.27,108.5,EV_107,185.0,DR862144,1060,0.0,78704.84,4340.0,EV_107,DR862144_3,95.0,4.112,49.82,337.7,0.0,0.0,41.55,0,74.31,48.19,1,SimuProB-2,D,133.0,4.132
176.27,109.0,EV_107,185.0,DR862144,1070,0.0,78705.14,4360.0,EV_107,DR862144_3,95.0,4.112,49.84,337.4,0.0,0.0,41.55,0,74.28,48.21,1,SimuProB-2,D,134.0,4.132
176.27,109.5,EV_107,185.0,DR862144,1080,0.0,78705.45,4380.0,EV_107,DR862144_3,95.0,4.111,49.86,337.1,0.0,0.0,41.55,0,74.25,48.23,1,SimuProB-2,D,135.0,4.131
176.27,110.0,EV_107,185.0,DR862144,1090,0.0,78705.75,4400.0,EV_107,DR862144_3,95.0,4.111,49.88,336.8,0.0,0.0,41.55,0,74.22,48.25,1,SimuProB-2,D,136.0,4.131
176.27,110.5,EV_107,185.0,DR862144,1100,0.0,78706.06,4420.0,EV_107,DR862144_3,95.0,4.111,49.9,336.5,0.0,0.0,41.55,0,74.19,48.27,1,SimuProB-2,D,137.0,4.131
176.27,111.0,EV_107,185.0,DR862144,1110,0.0,78706.37,4440.0,EV_107,DR862144_3,95.0,4.11,49.92,336.2,0.0,0.0,41.55,0,74.16,48.29,1,SimuProB-2,D,138.0,4.13
176.27,111.5,EV_107,185.0,DR862144,1120,0.0,78706.68,4460.0,EV_107,DR862144_3,95.0,4.11,49.94,335.9,0.0,0.0,41.55,0,74.13,48.31,1,SimuProB-2,D,139.0,4.13
176.27,112.0,EV_107,185.0,DR862144,1130,0.0,78706.99,4480.0,EV_107,DR862144_3,95.0,4.11,49.96,335.6,0.0,0.0,41.55,0,74.09,48.33,1,SimuProB-2,D,140.0,4.13
176.27,112.5,EV_107,185.0,DR862144,1140,0.0,78707.3,4500.0,EV_107,DR862144_3,95.0,4.109,49.98,335.3,0.0,0.0,41.55,0,74.06,48.35,1,SimuProB-2,D,141.0,4.129
176.27,113.0,EV_107,185.0,DR862144,1150,0.0,78707.61,4520.0,EV_107,DR862144_3,95.0,4.108,50.0,335.0,0.0,0.0,41.55,0,74.02,48.37,1,SimuProB-2,D,142.0,4.128
176.27,113.5,EV_107,185.0,DR862144,1160,0.0,78707.93,4540.0,EV_107,DR862144_3,95.0,4.107,50.0,334.7,0.0,0.0,41.55,0,73.99,48.39,1,SimuProB-2,D,143.0,4.127
176.27,114.0,EV_107,185.0,DR862144,1170,0.0,78708.25,4560.0,EV_107,DR862144_3,95.0,4.106,50.0,334.4,0.0,0.0,41.55,0,73.95,48.41,1,SimuProB-2,D,144.0,4.126
176.27,114.5,EV_107,185.0,DR862144,1180,0.0,78708.56,4580.0,EV_107,DR862144_3,95.0,4.105,50.0,334.1,0.0,0.0,41.55,0,73.91,48.43,1,SimuProB-2,D,145.0,4.125
176.27,115.0,EV_107,185.0,DR862144,1190,0.0,78708.88,4600.0,EV_107,DR862144_3,95.0,4.104,50.0,333.8,0.0,0.0,41.55,0,73.87,48.45,1,SimuProB-2,D,146.0,4.124
176.27,115.5,EV_107,185.0,DR862144,1200,0.0,78709.2,4620.0,EV_107,DR862144_3,95.0,4.103,50.0,333.5,0.0,0.0,41.55,0,73.83,48.47,1,SimuProB-2,D,147.0,4.123
