id,id_segment,volt_V,current_A,soc_pct,max_single_volt_V,min_single_volt_V,max_temp_C,min_temp_C,timestamp_s,avg_speed_kmh,hvac_active,payload_kg,regenerative_braking_Ah,motor_rpm,gear_position,accelerator_pedal_pct,brake_pedal_pct,charger_connected,label,car_id,car_model,mileage_km,actual_max_capacity_Ah,nominal_capacity_Ah
RC267703,RC267703_2,413.159,-120.9,55.52,4.44,4.35,65.0,63.6,640,0.0,1,41.55,0.0,0.0,P,0.0,0.0,1,00,EV_107,SimuProB-2,78797.24,176.27,185.0
RC267703,RC267703_2,413.815,-119.1,55.7,4.44,4.35,65.0,63.7,650,0.0,1,41.55,0.0,0.0,P,0.0,0.0,1,00,EV_107,SimuProB-2,78797.24,176.27,185.0
RC267703,RC267703_2,414.365,-118.2,55.85,4.45,4.36,65.0,63.8,660,0.0,1,41.55,0.0,0.0,P,0.0,0.0,1,00,EV_107,SimuProB-2,78797.24,176.27,185.0
RC267703,RC267703_2,414.555,-116.1,56.02,4.45,4.36,65.0,63.9,670,0.0,1,41.55,0.0,0.0,P,0.0,0.0,1,00,EV_107,SimuProB-2,78797.24,176.27,185.0
RC267703,RC267703_2,415.146,-116.0,56.18,4.45,4.36,65.0,64.0,680,0.0,1,41.55,0.0,0.0,P,0.0,0.0,1,00,EV_107,SimuProB-2,78797.24,176.27,185.0
RC267703,RC267703_2,415.122,-116.3,56.35,4.45,4.37,65.0,64.1,690,0.0,1,41.55,0.0,0.0,P,0.0,0.0,1,00,EV_107,SimuProB-2,78797.24,176.27,185.0
RC267703,RC267703_2,415.074,-114.7,56.52,4.45,4.37,65.0,64.2,700,0.0,1,41.55,0.0,0.0,P,0.0,0.0,1,00,EV_107,SimuProB-2,78797.24,176.27,185.0
RC267703,RC267703_2,415.243,-117.6,56.69,4.45,4.37,65.0,64.3,710,0.0,1,41.55,0.0,0.0,P,0.0,0.0,1,00,EV_107,SimuProB-2,78797.24,176.27,185.0
RC267703,RC267703_2,415.718,-114.3,56.87,4.45,4.37,65.0,64.4,720,0.0,1,41.55,0.0,0.0,P,0.0,0.0,1,00,EV_107,SimuProB-2,78797.24,176.27,185.0
RC267703,RC267703_2,415.467,-112.8,57.04,4.45,4.37,65.0,64.5,730,0.0,1,41.55,0.0,0.0,P,0.0,0.0,1,00,EV_107,SimuProB-2,78797.24,176.27,185.0
