actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
176.27,12.0,EV_107,185.0,DR862144,1080,0.0,78694.0,1200.0,EV_107,DR862144_2,0.0,4.127,48.09,349.8,0.0,65.0,41.55,0,75.49,46.57,1,SimuProB-2,D,12.0,4.15
176.27,0.0,EV_107,185.0,DR862144,1090,0.02,78694.0,0.0,EV_107,DR862144_2,0.0,4.128,48.11,351.2,0.0,85.0,41.55,0,75.49,46.59,1,SimuProB-2,D,-35.0,4.151
176.27,0.0,EV_107,185.0,DR862144,1100,0.0,78694.0,0.0,EV_107,DR862144_2,0.0,4.128,48.12,351.8,0.0,80.0,41.55,0,75.48,46.6,1,SimuProB-2,D,6.5,4.151
176.27,0.0,EV_107,185.0,DR862144,1110,0.0,78694.0,0.0,EV_107,DR862144_2,0.0,4.128,48.13,351.5,0.0,75.0,41.55,0,75.48,46.61,1,SimuProB-2,D,7.2,4.15
176.27,0.0,EV_107,185.0,DR862144,1120,0.0,78694.0,0.0,EV_107,DR862144_2,0.0,4.128,48.14,351.6,0.0,70.0,41.55,0,75.47,46.62,1,SimuProB-2,D,6.8,4.15
176.27,0.0,EV_107,185.0,DR862144,1130,0.0,78694.0,0.0,EV_107,DR862144_2,0.0,4.128,48.15,351.7,0.0,72.0,41.55,0,75.47,46.63,1,SimuProB-2,D,7.0,4.15
176.27,0.0,EV_107,185.0,DR862144,1140,0.0,78694.0,0.0,EV_107,DR862144_2,0.0,4.128,48.16,351.4,0.0,78.0,41.55,0,75.47,46.64,1,SimuProB-2,D,6.9,4.15
176.27,0.0,EV_107,185.0,DR862144,1150,0.0,78694.0,0.0,EV_107,DR862144_2,0.0,4.127,48.17,351.9,0.0,74.0,41.55,0,75.46,46.65,1,SimuProB-2,D,6.2,4.15
176.27,0.0,EV_107,185.0,DR862144,1160,0.0,78694.0,0.0,EV_107,DR862144_2,0.0,4.128,48.18,351.8,0.0,76.0,41.55,0,75.46,46.66,1,SimuProB-2,D,6.5,4.15
176.27,0.0,EV_107,185.0,DR862144,1170,0.0,78694.0,0.0,EV_107,DR862144_2,0.0,4.128,48.19,351.5,0.0,75.0,41.55,0,75.46,46.67,1,SimuProB-2,D,6.7,4.15
176.27,0.0,EV_107,185.0,DR862144,1180,0.0,78694.0,0.0,EV_107,DR862144_2,0.0,4.127,48.2,351.6,0.0,75.0,41.55,0,75.46,46.68,1,SimuProB-2,D,6.8,4.15
176.27,0.0,EV_107,185.0,DR862144,1190,0.0,78694.0,0.0,EV_107,DR862144_2,0.0,4.128,48.21,351.7,0.0,76.0,41.55,0,75.46,46.69,1,SimuProB-2,D,6.4,4.15
176.27,0.0,EV_107,185.0,DR862144,1200,0.0,78694.0,0.0,EV_107,DR862144_2,0.0,4.127,48.22,351.9,0.0,73.0,41.55,0,75.45,46.7,1,SimuProB-2,D,6.3,4.15
176.27,0.0,EV_107,185.0,DR862144,1210,0.0,78694.0,0.0,EV_107,DR862144_2,0.0,4.128,48.23,351.4,0.0,74.0,41.55,0,75.45,46.71,1,SimuProB-2,D,6.9,4.15
176.27,0.0,EV_107,185.0,DR862144,1220,0.0,78694.0,0.0,EV_107,DR862144_2,0.0,4.129,48.24,352.1,0.0,72.0,41.55,0,75.45,46.72,1,SimuProB-2,D,6.5,4.15
176.27,0.0,EV_107,185.0,DR862144,1230,0.0,78694.0,0.0,EV_107,DR862144_2,0.0,4.128,48.25,352.2,0.0,75.0,41.55,0,75.44,46.73,1,SimuProB-2,D,7.1,4.15
176.27,0.0,EV_107,185.0,DR862144,1240,0.0,78694.0,0.0,EV_107,DR862144_2,0.0,4.128,48.26,351.8,0.0,74.0,41.55,0,75.44,46.73,1,SimuProB-2,D,7.0,4.15
176.27,0.0,EV_107,185.0,DR862144,1250,0.0,78694.0,0.0,EV_107,DR862144_2,0.0,4.129,48.27,352.3,0.0,76.0,41.55,0,75.44,46.74,1,SimuProB-2,D,6.8,4.15
176.27,0.0,EV_107,185.0,DR862144,1260,0.0,78694.0,0.0,EV_107,DR862144_2,0.0,4.128,48.28,351.9,0.0,75.0,41.55,0,75.44,46.74,1,SimuProB-2,D,7.2,4.15
176.27,0.0,EV_107,185.0,DR862144,1270,0.0,78694.0,0.0,EV_107,DR862144_2,0.0,4.129,48.29,352.1,0.0,73.0,41.55,0,75.44,46.75,1,SimuProB-2,D,7.4,4.15
176.27,0.0,EV_107,185.0,DR862144,0,0.0,78694.0,0.0,EV_107,DR862144_2,0.0,4.129,48.3,352.4,0.0,74.0,41.55,0,75.44,46.76,1,SimuProB-2,D,6.9,4.15
176.27,12.0,EV_107,185.0,DR862144,10,0.0,78694.03,1800.0,EV_107,DR862144_2,55.0,4.135,48.31,348.5,0.0,0.0,41.55,0,75.43,46.76,1,SimuProB-2,D,145.0,4.16
