volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
334.164,28.0,41.55,5010.0,0,3.95,1,49.59,4.385,108.5,82.4,185.0,EV_107,0.0,640,0.0,DR705506_20,51.5,79522.89,DR705506,176.22,0.0,54.3,D,SimuProB-2,EV_107
333.066,78.0,41.55,5320.0,0,3.92,1,49.57,4.37,115.2,138.9,185.0,EV_107,0.0,650,0.0,DR705506_20,51.6,79523.21,DR705506,176.22,0.0,54.4,D,SimuProB-2,EV_107
333.669,38.0,41.55,5110.0,0,3.96,1,49.57,4.39,110.8,95.6,185.0,EV_107,0.0,660,0.0,DR705506_20,51.7,79523.52,DR705506,176.22,0.0,54.5,D,SimuProB-2,EV_107
334.276,36.0,41.55,5140.0,0,3.95,1,49.54,4.38,111.5,88.5,185.0,EV_107,0.0,670,0.0,DR705506_20,51.8,79523.83,DR705506,176.22,0.0,54.6,D,SimuProB-2,EV_107
332.743,68.0,41.55,5260.0,0,3.93,1,49.54,4.36,114.0,118.2,185.0,EV_107,0.0,680,0.0,DR705506_20,51.9,79524.15,DR705506,176.22,0.0,54.7,D,SimuProB-2,EV_107
333.901,32.0,41.55,5070.0,0,3.94,1,49.53,4.37,109.8,85.1,185.0,EV_107,0.0,690,0.0,DR705506_20,52.0,79524.45,DR705506,176.22,0.0,54.8,D,SimuProB-2,EV_107
333.567,34.0,41.55,5095.0,0,3.93,1,49.52,4.37,110.5,92.4,185.0,EV_107,0.0,700,0.0,DR705506_20,52.1,79524.76,DR705506,176.22,0.0,54.9,D,SimuProB-2,EV_107
332.884,45.0,41.55,5200.0,0,3.92,1,49.5,4.36,112.8,105.8,185.0,EV_107,0.0,710,0.0,DR705506_20,52.2,79525.07,DR705506,176.22,0.0,55.0,D,SimuProB-2,EV_107
333.489,30.0,41.55,5005.0,0,3.94,1,49.5,4.38,108.5,88.2,185.0,EV_107,0.0,720,0.0,DR705506_20,52.3,79525.37,DR705506,176.22,0.0,55.1,D,SimuProB-2,EV_107
333.365,33.0,41.55,5080.0,0,3.93,1,49.48,4.37,110.2,95.5,185.0,EV_107,0.0,730,0.0,DR705506_20,52.4,79525.68,DR705506,176.22,0.0,55.2,D,SimuProB-2,EV_107
332.595,48.0,41.55,5230.0,0,3.92,1,49.48,4.36,113.5,112.8,185.0,EV_107,0.0,740,0.0,DR705506_20,52.5,79525.99,DR705506,176.22,0.0,55.4,D,SimuProB-2,EV_107
