actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
176.27,0.0,EV_107,185.0,DR862144,1230,0.0,78624.43,0.0,EV_107,DR862144_13,0.0,4.01,60.77,333.5,0.0,68.0,41.55,0,85.57,56.26,1,SimuProB-2,D,7.1,4.06
176.27,0.0,EV_107,185.0,DR862144,1240,0.0,78624.43,0.0,EV_107,DR862144_13,0.0,4.01,60.78,333.4,0.0,68.0,41.55,0,85.57,56.27,1,SimuProB-2,D,7.3,4.06
176.27,0.0,EV_107,185.0,DR862144,1250,0.0,78624.43,0.0,EV_107,DR862144_13,0.0,4.01,60.78,333.2,0.0,68.0,41.55,0,85.57,56.27,1,SimuProB-2,D,7.4,4.06
176.27,0.0,EV_107,185.0,DR862144,1260,0.0,78624.43,0.0,EV_107,DR862144_13,0.0,4.01,60.78,333.1,0.0,68.0,41.55,0,85.57,56.27,1,SimuProB-2,D,7.2,4.06
176.27,0.0,EV_107,185.0,DR862144,1270,0.0,78624.43,0.0,EV_107,DR862144_13,0.0,4.01,60.79,333.0,0.0,68.0,41.55,0,85.57,56.28,1,SimuProB-2,D,7.5,4.06
176.27,12.0,EV_107,185.0,DR862144,0,0.0,78624.46,1800.0,EV_107,DR862144_13,45.0,4.0,60.82,328.5,0.0,0.0,41.55,0,85.56,56.3,1,SimuProB-2,D,45.0,4.05
176.27,18.0,EV_107,185.0,DR862144,10,0.0,78624.51,2700.0,EV_107,DR862144_13,55.0,4.0,60.85,328.8,0.0,0.0,41.55,0,85.55,56.31,1,SimuProB-2,D,55.0,4.05
176.27,25.0,EV_107,185.0,DR862144,20,0.0,78624.58,3750.0,EV_107,DR862144_13,60.0,3.99,60.87,329.1,0.0,0.0,41.55,0,85.54,56.33,1,SimuProB-2,D,65.0,4.04
176.27,30.0,EV_107,185.0,DR862144,30,0.0,78624.66,4500.0,EV_107,DR862144_13,65.0,3.99,60.9,329.4,0.0,0.0,41.55,0,85.53,56.34,1,SimuProB-2,D,72.0,4.04
176.27,15.0,EV_107,185.0,DR862144,40,0.02,78624.7,2250.0,EV_107,DR862144_13,0.0,3.98,60.92,328.2,0.0,55.0,41.55,0,85.53,56.35,1,SimuProB-2,D,-25.0,4.03
176.27,22.0,EV_107,185.0,DR862144,50,0.0,78624.76,3300.0,EV_107,DR862144_13,50.0,3.99,60.94,329.6,0.0,0.0,41.55,0,85.52,56.36,1,SimuProB-2,D,48.0,4.04
176.27,5.0,EV_107,185.0,DR862144,60,0.03,78624.78,750.0,EV_107,DR862144_13,0.0,3.98,60.96,328.5,0.0,75.0,41.55,0,85.52,56.37,1,SimuProB-2,D,-30.0,4.03
176.27,0.0,EV_107,185.0,DR862144,70,0.0,78624.78,0.0,EV_107,DR862144_13,0.0,4.01,60.98,330.8,0.0,85.0,41.55,0,85.52,56.39,1,SimuProB-2,D,4.5,4.05
