volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
385.834,32.0,41.55,1800.0,0,3.91,1,71.01,4.14,28.0,45.0,185.0,EV_107,0.0,340,0.0,DR705506_11,46.18,79296.55,DR705506,176.22,0.0,46.98,D,SimuProB-2,EV_107
398.338,0.0,41.55,1150.0,0,3.92,1,71.01,4.15,18.0,-15.0,185.0,EV_107,0.012,350,15.0,DR705506_11,46.22,79296.6,DR705506,176.22,0.0,47.02,D,SimuProB-2,EV_107
388.225,45.0,41.55,2250.0,0,3.89,1,70.97,4.14,35.0,55.0,185.0,EV_107,0.0,360,0.0,DR705506_11,46.25,79296.7,DR705506,176.22,0.0,47.06,D,SimuProB-2,EV_107
384.883,55.0,41.55,2700.0,0,3.87,1,70.92,4.14,42.0,75.0,185.0,EV_107,0.0,370,0.0,DR705506_11,46.28,79296.82,DR705506,176.22,0.0,47.1,D,SimuProB-2,EV_107
391.971,0.0,41.55,1600.0,0,3.9,1,70.91,4.15,25.0,-25.0,185.0,EV_107,0.018,380,45.0,DR705506_11,46.3,79296.89,DR705506,176.22,0.0,47.12,D,SimuProB-2,EV_107
389.604,40.0,41.55,2400.0,0,3.88,1,70.88,4.14,38.0,60.0,185.0,EV_107,0.0,390,0.0,DR705506_11,46.33,79296.99,DR705506,176.22,0.0,47.16,D,SimuProB-2,EV_107
386.3,65.0,41.55,3100.0,0,3.85,1,70.84,4.14,48.0,85.0,185.0,EV_107,0.0,400,0.0,DR705506_11,46.36,79297.12,DR705506,176.22,0.0,47.22,D,SimuProB-2,EV_107
392.59,0.0,41.55,750.0,0,3.91,1,70.82,4.15,12.0,-35.0,185.0,EV_107,0.025,410,60.0,DR705506_11,46.39,79297.16,DR705506,176.22,0.0,47.25,D,SimuProB-2,EV_107
396.144,15.0,41.55,500.0,0,3.95,1,70.81,4.15,8.0,12.0,185.0,EV_107,0.0,420,5.0,DR705506_11,46.41,79297.18,DR705506,176.22,0.0,47.28,D,SimuProB-2,EV_107
398.106,25.0,41.55,1100.0,0,4.02,1,70.79,4.15,18.0,15.0,185.0,EV_107,0.0,430,0.0,DR705506_11,46.43,79297.23,DR705506,176.22,0.0,47.3,D,SimuProB-2,EV_107
394.187,55.0,41.55,2100.0,0,3.98,1,70.78,4.14,32.0,45.0,185.0,EV_107,0.0,440,0.0,DR705506_11,46.46,79297.32,DR705506,176.22,0.0,47.35,D,SimuProB-2,EV_107
398.264,0.0,41.55,600.0,0,4.05,1,70.77,4.15,10.0,-20.0,185.0,EV_107,0.012,450,35.0,DR705506_11,46.49,79297.35,DR705506,176.22,0.0,47.38,D,SimuProB-2,EV_107
393.667,65.0,41.55,2800.0,0,3.96,1,70.74,4.15,42.0,55.0,185.0,EV_107,0.0,460,0.0,DR705506_11,46.51,79297.47,DR705506,176.22,0.0,47.42,D,SimuProB-2,EV_107
396.495,0.0,41.55,1450.0,0,4.08,1,70.73,4.15,22.0,-25.0,185.0,EV_107,0.018,470,45.0,DR705506_11,46.53,79297.53,DR705506,176.22,0.0,47.45,D,SimuProB-2,EV_107
399.222,10.0,41.55,300.0,0,4.09,1,70.73,4.15,5.0,8.0,185.0,EV_107,0.0,480,15.0,DR705506_11,46.55,79297.54,DR705506,176.22,0.0,47.47,D,SimuProB-2,EV_107
398.058,0.0,41.55,750.0,0,4.1,1,70.71,4.15,12.0,-32.0,185.0,EV_107,0.025,490,60.0,DR705506_11,46.57,79297.57,DR705506,176.22,0.0,47.49,D,SimuProB-2,EV_107
395.356,50.0,41.55,2400.0,0,4.02,1,70.68,4.15,38.0,65.0,185.0,EV_107,0.0,500,0.0,DR705506_11,46.59,79297.68,DR705506,176.22,0.0,47.52,D,SimuProB-2,EV_107
398.447,25.0,41.55,1600.0,0,4.11,1,70.68,4.15,25.0,15.0,185.0,EV_107,0.0,510,0.0,DR705506_11,46.62,79297.75,DR705506,176.22,0.0,47.55,D,SimuProB-2,EV_107
395.863,40.0,41.55,2200.0,0,4.05,1,70.66,4.15,35.0,55.0,185.0,EV_107,0.0,520,0.0,DR705506_11,46.71,79297.85,DR705506,176.22,0.0,47.64,D,SimuProB-2,EV_107
392.457,75.0,41.55,3200.0,0,3.98,1,70.64,4.15,48.0,120.0,185.0,EV_107,0.0,530,0.0,DR705506_11,46.83,79297.98,DR705506,176.22,0.0,47.76,D,SimuProB-2,EV_107
396.287,0.0,41.55,1200.0,0,4.12,1,70.63,4.15,20.0,-28.0,185.0,EV_107,0.022,540,55.0,DR705506_11,46.89,79298.04,DR705506,176.22,0.0,47.82,D,SimuProB-2,EV_107
393.594,65.0,41.55,3600.0,0,4.0,1,70.62,4.15,52.0,110.0,185.0,EV_107,0.0,550,0.0,DR705506_11,46.95,79298.18,DR705506,176.22,0.0,47.88,D,SimuProB-2,EV_107
395.461,0.0,41.55,2100.0,0,4.13,1,70.6,4.15,32.0,-35.0,185.0,EV_107,0.028,560,60.0,DR705506_11,47.0,79298.27,DR705506,176.22,0.0,47.92,D,SimuProB-2,EV_107
397.137,15.0,41.55,800.0,0,4.08,1,70.59,4.15,12.0,25.0,185.0,EV_107,0.0,570,5.0,DR705506_11,47.03,79298.31,DR705506,176.22,0.0,47.95,D,SimuProB-2,EV_107
393.117,80.0,41.55,3800.0,0,3.95,1,70.57,4.15,55.0,145.0,185.0,EV_107,0.0,580,0.0,DR705506_11,47.1,79298.46,DR705506,176.22,0.0,48.05,D,SimuProB-2,EV_107
390.357,80.0,41.55,4300.0,0,3.92,1,70.53,4.15,62.0,165.0,185.0,EV_107,0.0,590,0.0,DR705506_11,47.2,79298.63,DR705506,176.22,0.0,48.18,D,SimuProB-2,EV_107
394.833,0.0,41.55,1900.0,0,4.11,1,70.53,4.15,30.0,-32.0,185.0,EV_107,0.025,600,50.0,DR705506_11,47.25,79298.72,DR705506,176.22,0.0,48.25,D,SimuProB-2,EV_107
388.04,75.0,41.55,4100.0,0,3.88,1,70.51,4.15,58.0,155.0,185.0,EV_107,0.0,610,0.0,DR705506_11,47.3,79298.88,DR705506,176.22,0.0,48.3,D,SimuProB-2,EV_107
391.133,0.0,41.55,1400.0,0,4.1,1,70.51,4.14,22.0,-28.0,185.0,EV_107,0.022,620,45.0,DR705506_11,47.32,79298.94,DR705506,176.22,0.0,48.32,D,SimuProB-2,EV_107
