id,id_segment,volt_V,current_A,soc_pct,max_single_volt_V,min_single_volt_V,max_temp_C,min_temp_C,timestamp_s,avg_speed_kmh,hvac_active,payload_kg,regenerative_braking_Ah,motor_rpm,gear_position,accelerator_pedal_pct,brake_pedal_pct,charger_connected,label,car_id,car_model,mileage_km,actual_max_capacity_Ah,nominal_capacity_Ah
RC267703,RC267703_1,342.5,-265.4,18.2,3.48,3.41,38.5,34.2,0,0.0,1,41.55,0.0,0.0,P,0.0,0.0,1,00,EV_107,SimuProB-2,78797.24,176.27,185.0
RC267703,RC267703_1,343.514,-268.8,18.4,3.49,3.42,38.8,34.4,10,0.0,1,41.55,0.0,0.0,P,0.0,0.0,1,00,EV_107,SimuProB-2,78797.24,176.27,185.0
RC267703,RC267703_1,343.972,-264.7,18.6,3.5,3.43,39.1,34.7,20,0.0,1,41.55,0.0,0.0,P,0.0,0.0,1,00,EV_107,SimuProB-2,78797.24,176.27,185.0
RC267703,RC267703_1,344.826,-265.8,18.84,3.51,3.44,39.35,34.92,30,0.0,1,41.55,0.0,0.0,P,0.0,0.0,1,00,EV_107,SimuProB-2,78797.24,176.27,185.0
RC267703,RC267703_1,345.036,-265.3,19.04,3.52,3.45,39.62,35.15,40,0.0,1,41.55,0.0,0.0,P,0.0,0.0,1,00,EV_107,SimuProB-2,78797.24,176.27,185.0
RC267703,RC267703_1,345.653,-265.9,19.28,3.52,3.45,39.88,35.39,50,0.0,1,41.55,0.0,0.0,P,0.0,0.0,1,00,EV_107,SimuProB-2,78797.24,176.27,185.0
RC267703,RC267703_1,345.635,-261.9,19.48,3.53,3.45,40.1,35.6,60,0.0,1,41.55,0.0,0.0,P,0.0,0.0,1,00,EV_107,SimuProB-2,78797.24,176.27,185.0
RC267703,RC267703_1,346.239,-261.5,19.68,3.53,3.46,40.35,35.82,70,0.0,1,41.55,0.0,0.0,P,0.0,0.0,1,00,EV_107,SimuProB-2,78797.24,176.27,185.0
RC267703,RC267703_1,346.927,-260.9,19.88,3.54,3.46,40.58,36.05,80,0.0,1,41.55,0.0,0.0,P,0.0,0.0,1,00,EV_107,SimuProB-2,78797.24,176.27,185.0
RC267703,RC267703_1,347.352,-258.7,20.09,3.54,3.47,40.82,36.28,90,0.0,1,41.55,0.0,0.0,P,0.0,0.0,1,00,EV_107,SimuProB-2,78797.24,176.27,185.0
RC267703,RC267703_1,348.528,-259.5,20.31,3.55,3.47,41.05,36.51,100,0.0,1,41.55,0.0,0.0,P,0.0,0.0,1,00,EV_107,SimuProB-2,78797.24,176.27,185.0
RC267703,RC267703_1,348.379,-259.0,20.53,3.55,3.48,41.29,36.75,110,0.0,1,41.55,0.0,0.0,P,0.0,0.0,1,00,EV_107,SimuProB-2,78797.24,176.27,185.0
RC267703,RC267703_1,348.928,-261.1,20.74,3.55,3.48,41.52,36.98,120,0.0,1,41.55,0.0,0.0,P,0.0,0.0,1,00,EV_107,SimuProB-2,78797.24,176.27,185.0
RC267703,RC267703_1,349.657,-256.1,20.95,3.56,3.48,41.76,37.21,130,0.0,1,41.55,0.0,0.0,P,0.0,0.0,1,00,EV_107,SimuProB-2,78797.24,176.27,185.0
RC267703,RC267703_1,350.517,-259.8,21.16,3.56,3.49,42.01,37.45,140,0.0,1,41.55,0.0,0.0,P,0.0,0.0,1,00,EV_107,SimuProB-2,78797.24,176.27,185.0
RC267703,RC267703_1,351.503,-257.8,21.39,3.57,3.49,42.25,37.68,150,0.0,1,41.55,0.0,0.0,P,0.0,0.0,1,00,EV_107,SimuProB-2,78797.24,176.27,185.0
RC267703,RC267703_1,351.736,-256.7,21.6,3.58,3.5,42.48,37.91,160,0.0,1,41.55,0.0,0.0,P,0.0,0.0,1,00,EV_107,SimuProB-2,78797.24,176.27,185.0
RC267703,RC267703_1,353.086,-257.3,21.79,3.59,3.51,42.72,38.15,170,0.0,1,41.55,0.0,0.0,P,0.0,0.0,1,00,EV_107,SimuProB-2,78797.24,176.27,185.0
RC267703,RC267703_1,353.184,-255.1,21.98,3.59,3.51,42.95,38.38,180,0.0,1,41.55,0.0,0.0,P,0.0,0.0,1,00,EV_107,SimuProB-2,78797.24,176.27,185.0
RC267703,RC267703_1,354.341,-258.6,22.15,3.6,3.52,43.18,38.61,190,0.0,1,41.55,0.0,0.0,P,0.0,0.0,1,00,EV_107,SimuProB-2,78797.24,176.27,185.0
RC267703,RC267703_1,354.407,-256.7,22.34,3.6,3.52,43.41,38.84,200,0.0,1,41.55,0.0,0.0,P,0.0,0.0,1,00,EV_107,SimuProB-2,78797.24,176.27,185.0
RC267703,RC267703_1,355.453,-257.6,22.52,3.61,3.53,43.62,39.05,210,0.0,1,41.55,0.0,0.0,P,0.0,0.0,1,00,EV_107,SimuProB-2,78797.24,176.27,185.0
RC267703,RC267703_1,355.649,-257.2,22.69,3.62,3.54,43.85,39.28,220,0.0,1,41.55,0.0,0.0,P,0.0,0.0,1,00,EV_107,SimuProB-2,78797.24,176.27,185.0
RC267703,RC267703_1,356.555,-256.0,22.87,3.63,3.55,44.08,39.51,230,0.0,1,41.55,0.0,0.0,P,0.0,0.0,1,00,EV_107,SimuProB-2,78797.24,176.27,185.0
RC267703,RC267703_1,356.489,-255.8,23.04,3.63,3.55,44.25,39.68,240,0.0,1,41.55,0.0,0.0,P,0.0,0.0,1,00,EV_107,SimuProB-2,78797.24,176.27,185.0
RC267703,RC267703_1,356.859,-253.6,23.24,3.64,3.56,44.42,39.85,250,0.0,1,41.55,0.0,0.0,P,0.0,0.0,1,00,EV_107,SimuProB-2,78797.24,176.27,185.0
RC267703,RC267703_1,357.215,-251.8,23.41,3.64,3.56,44.58,40.02,260,0.0,1,41.55,0.0,0.0,P,0.0,0.0,1,00,EV_107,SimuProB-2,78797.24,176.27,185.0
RC267703,RC267703_1,357.752,-249.2,23.58,3.65,3.57,44.73,40.18,270,0.0,1,41.55,0.0,0.0,P,0.0,0.0,1,00,EV_107,SimuProB-2,78797.24,176.27,185.0
RC267703,RC267703_1,357.714,-247.2,23.76,3.65,3.57,44.89,40.35,280,0.0,1,41.55,0.0,0.0,P,0.0,0.0,1,00,EV_107,SimuProB-2,78797.24,176.27,185.0
RC267703,RC267703_1,357.858,-245.6,23.95,3.66,3.58,45.05,40.51,290,0.0,1,41.55,0.0,0.0,P,0.0,0.0,1,00,EV_107,SimuProB-2,78797.24,176.27,185.0
RC267703,RC267703_1,358.063,-245.9,24.15,3.66,3.58,45.19,40.66,300,0.0,1,41.55,0.0,0.0,P,0.0,0.0,1,00,EV_107,SimuProB-2,78797.24,176.27,185.0
RC267703,RC267703_1,357.976,-245.3,24.34,3.67,3.59,45.34,40.81,310,0.0,1,41.55,0.0,0.0,P,0.0,0.0,1,00,EV_107,SimuProB-2,78797.24,176.27,185.0
RC267703,RC267703_1,358.616,-239.8,24.53,3.67,3.59,45.49,40.96,320,0.0,1,41.55,0.0,0.0,P,0.0,0.0,1,00,EV_107,SimuProB-2,78797.24,176.27,185.0
RC267703,RC267703_1,358.548,-243.3,24.73,3.68,3.6,45.65,41.12,330,0.0,1,41.55,0.0,0.0,P,0.0,0.0,1,00,EV_107,SimuProB-2,78797.24,176.27,185.0
RC267703,RC267703_1,359.311,-237.2,24.95,3.69,3.61,45.82,41.29,340,0.0,1,41.55,0.0,0.0,P,0.0,0.0,1,00,EV_107,SimuProB-2,78797.24,176.27,185.0
RC267703,RC267703_1,359.444,-236.1,25.15,3.69,3.61,45.98,41.45,350,0.0,1,41.55,0.0,0.0,P,0.0,0.0,1,00,EV_107,SimuProB-2,78797.24,176.27,185.0
RC267703,RC267703_1,359.882,-235.8,25.32,3.7,3.62,46.15,41.6,360,0.0,1,41.55,0.0,0.0,P,0.0,0.0,1,00,EV_107,SimuProB-2,78797.24,176.27,185.0
RC267703,RC267703_1,360.436,-243.7,25.5,3.71,3.63,46.32,41.76,370,0.0,1,41.55,0.0,0.0,P,0.0,0.0,1,00,EV_107,SimuProB-2,78797.24,176.27,185.0
RC267703,RC267703_1,361.486,-232.8,25.68,3.71,3.63,46.48,41.91,380,0.0,1,41.55,0.0,0.0,P,0.0,0.0,1,00,EV_107,SimuProB-2,78797.24,176.27,185.0
RC267703,RC267703_1,361.721,-234.2,25.85,3.72,3.64,46.65,42.07,390,0.0,1,41.55,0.0,0.0,P,0.0,0.0,1,00,EV_107,SimuProB-2,78797.24,176.27,185.0
RC267703,RC267703_1,362.694,-233.4,26.02,3.73,3.65,46.82,42.23,400,0.0,1,41.55,0.0,0.0,P,0.0,0.0,1,00,EV_107,SimuProB-2,78797.24,176.27,185.0
RC267703,RC267703_1,363.115,-234.6,26.21,3.73,3.65,46.98,42.39,410,0.0,1,41.55,0.0,0.0,P,0.0,0.0,1,00,EV_107,SimuProB-2,78797.24,176.27,185.0
RC267703,RC267703_1,364.021,-232.9,26.39,3.74,3.66,47.15,42.55,420,0.0,1,41.55,0.0,0.0,P,0.0,0.0,1,00,EV_107,SimuProB-2,78797.24,176.27,185.0
RC267703,RC267703_1,364.415,-235.8,26.57,3.74,3.66,47.31,42.71,430,0.0,1,41.55,0.0,0.0,P,0.0,0.0,1,00,EV_107,SimuProB-2,78797.24,176.27,185.0
RC267703,RC267703_1,364.712,-233.5,26.74,3.75,3.67,47.48,42.87,440,0.0,1,41.55,0.0,0.0,P,0.0,0.0,1,00,EV_107,SimuProB-2,78797.24,176.27,185.0
RC267703,RC267703_1,365.294,-234.8,26.92,3.75,3.67,47.64,43.03,450,0.0,1,41.55,0.0,0.0,P,0.0,0.0,1,00,EV_107,SimuProB-2,78797.24,176.27,185.0
