actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
176.27,45.0,EV_107,185.0,DR862144,840,0.02,78469.18,3800.0,EV_107,DR862144_1,0.0,4.065,37.59,382.5,0.0,65.0,41.55,0,99.17,34.47,1,SimuProB-2,D,-35.0,4.085
176.27,55.0,EV_107,185.0,DR862144,850,0.0,78469.34,4600.0,EV_107,DR862144_1,60.0,4.053,37.62,379.8,0.0,0.0,41.55,0,99.16,34.48,1,SimuProB-2,D,185.0,4.075
176.27,58.0,EV_107,185.0,DR862144,860,0.0,78469.5,4900.0,EV_107,DR862144_1,65.0,4.051,37.65,378.5,0.0,0.0,41.55,0,99.15,34.5,1,SimuProB-2,D,190.0,4.072
176.27,59.0,EV_107,185.0,DR862144,870,0.0,78469.66,5000.0,EV_107,DR862144_1,66.0,4.052,37.68,379.2,0.0,0.0,41.55,0,99.14,34.51,1,SimuProB-2,D,192.0,4.073
176.27,60.0,EV_107,185.0,DR862144,880,0.0,78469.83,5100.0,EV_107,DR862144_1,64.0,4.049,37.71,377.8,0.0,0.0,41.55,0,99.13,34.52,1,SimuProB-2,D,188.0,4.07
176.27,52.0,EV_107,185.0,DR862144,890,0.0,78469.97,4300.0,EV_107,DR862144_1,30.0,4.055,37.74,379.5,0.0,0.0,41.55,0,99.12,34.53,1,SimuProB-2,D,45.0,4.074
176.27,50.0,EV_107,185.0,DR862144,900,0.0,78470.11,4100.0,EV_107,DR862144_1,28.0,4.054,37.76,380.2,0.0,0.0,41.55,0,99.11,34.54,1,SimuProB-2,D,42.0,4.075
176.27,48.0,EV_107,185.0,DR862144,910,0.0,78470.24,3950.0,EV_107,DR862144_1,25.0,4.053,37.79,379.8,0.0,0.0,41.55,0,99.1,34.55,1,SimuProB-2,D,55.0,4.074
176.27,45.0,EV_107,185.0,DR862144,920,0.0,78470.37,3700.0,EV_107,DR862144_1,20.0,4.056,37.81,381.5,0.0,0.0,41.55,0,99.09,34.56,1,SimuProB-2,D,38.0,4.076
176.27,42.0,EV_107,185.0,DR862144,930,0.0,78470.49,3500.0,EV_107,DR862144_1,35.0,4.051,37.83,380.1,0.0,0.0,41.55,0,99.08,34.57,1,SimuProB-2,D,65.0,4.072
176.27,38.0,EV_107,185.0,DR862144,940,0.0,78470.59,3200.0,EV_107,DR862144_1,55.0,4.045,37.88,378.2,0.0,0.0,41.55,0,99.07,34.59,1,SimuProB-2,D,85.0,4.068
176.27,25.0,EV_107,185.0,DR862144,950,0.007,78470.66,2200.0,EV_107,DR862144_1,0.0,4.058,37.9,383.5,0.0,65.0,41.55,0,99.07,34.6,1,SimuProB-2,D,-25.0,4.078
176.27,30.0,EV_107,185.0,DR862144,960,0.0,78470.74,2500.0,EV_107,DR862144_1,30.0,4.052,37.92,379.5,0.0,0.0,41.55,0,99.06,34.61,1,SimuProB-2,D,45.0,4.073
176.27,35.0,EV_107,185.0,DR862144,970,0.0,78470.84,3000.0,EV_107,DR862144_1,45.0,4.048,37.95,377.8,0.0,0.0,41.55,0,99.05,34.63,1,SimuProB-2,D,72.0,4.07
176.27,40.0,EV_107,185.0,DR862144,980,0.0,78470.95,3300.0,EV_107,DR862144_1,40.0,4.05,37.97,379.2,0.0,0.0,41.55,0,99.04,34.65,1,SimuProB-2,D,55.0,4.071
176.27,48.0,EV_107,185.0,DR862144,990,0.0,78471.09,4200.0,EV_107,DR862144_1,65.0,4.042,38.05,376.5,0.0,0.0,41.55,0,99.03,34.68,1,SimuProB-2,D,110.0,4.065
176.27,55.0,EV_107,185.0,DR862144,1000,0.0,78471.24,4800.0,EV_107,DR862144_1,70.0,4.038,38.12,374.2,0.0,0.0,41.55,0,99.01,34.72,1,SimuProB-2,D,135.0,4.062
176.27,58.0,EV_107,185.0,DR862144,1010,0.0,78471.4,5000.0,EV_107,DR862144_1,60.0,4.045,38.18,376.8,0.0,0.0,41.55,0,99.0,34.75,1,SimuProB-2,D,85.0,4.068
176.27,60.0,EV_107,185.0,DR862144,1020,0.0,78471.57,5200.0,EV_107,DR862144_1,65.0,4.043,38.22,375.1,0.0,0.0,41.55,0,98.98,34.78,1,SimuProB-2,D,95.0,4.066
176.27,63.0,EV_107,185.0,DR862144,1030,0.0,78471.74,5400.0,EV_107,DR862144_1,75.0,4.035,38.28,372.5,0.0,0.0,41.55,0,98.96,34.82,1,SimuProB-2,D,160.0,4.06
176.27,65.0,EV_107,185.0,DR862144,1040,0.0,78471.92,5600.0,EV_107,DR862144_1,78.0,4.032,38.32,369.8,0.0,0.0,41.55,0,98.93,34.85,1,SimuProB-2,D,175.0,4.058
176.27,65.0,EV_107,185.0,DR862144,1050,0.0,78472.1,5600.0,EV_107,DR862144_1,78.0,4.028,38.36,368.5,0.0,0.0,41.55,0,98.9,34.88,1,SimuProB-2,D,180.0,4.055
