actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
176.27,0.0,EV_107,185.0,DR862144,930,0.0,78795.47,0.0,EV_107,DR862144_6,0.0,3.814,50.91,402.3,0.0,68.0,41.55,0,68.01,50.61,1,SimuProB-2,D,7.6,3.836
176.27,0.0,EV_107,185.0,DR862144,940,0.0,78795.47,0.0,EV_107,DR862144_6,0.0,3.814,50.92,402.2,0.0,68.0,41.55,0,68.0,50.62,1,SimuProB-2,D,7.8,3.836
176.27,0.0,EV_107,185.0,DR862144,950,0.0,78795.47,0.0,EV_107,DR862144_6,0.0,3.813,50.93,402.1,0.0,69.0,41.55,0,68.0,50.63,1,SimuProB-2,D,8.1,3.835
176.27,0.0,EV_107,185.0,DR862144,960,0.0,78795.47,0.0,EV_107,DR862144_6,0.0,3.814,50.94,402.3,0.0,69.0,41.55,0,68.0,50.64,1,SimuProB-2,D,7.5,3.836
176.27,0.0,EV_107,185.0,DR862144,970,0.0,78795.47,0.0,EV_107,DR862144_6,0.0,3.814,50.95,402.15,0.0,69.0,41.55,0,68.0,50.65,1,SimuProB-2,D,7.9,3.836
176.27,0.0,EV_107,185.0,DR862144,980,0.0,78795.47,0.0,EV_107,DR862144_6,0.0,3.814,50.96,402.18,0.0,69.0,41.55,0,68.0,50.66,1,SimuProB-2,D,7.7,3.836
176.27,0.0,EV_107,185.0,DR862144,990,0.0,78795.47,0.0,EV_107,DR862144_6,0.0,3.815,50.97,402.25,0.0,70.0,41.55,0,68.0,50.67,1,SimuProB-2,D,7.6,3.837
176.27,0.0,EV_107,185.0,DR862144,1000,0.0,78795.47,0.0,EV_107,DR862144_6,0.0,3.815,50.98,402.2,0.0,70.0,41.55,0,68.0,50.68,1,SimuProB-2,D,7.8,3.837
176.27,0.0,EV_107,185.0,DR862144,1010,0.0,78795.47,0.0,EV_107,DR862144_6,0.0,3.815,50.99,402.1,0.0,70.0,41.55,0,68.0,50.69,1,SimuProB-2,D,7.6,3.837
176.27,0.0,EV_107,185.0,DR862144,1020,0.0,78795.47,0.0,EV_107,DR862144_6,0.0,3.815,51.0,402.3,0.0,70.0,41.55,0,68.0,50.7,1,SimuProB-2,D,7.5,3.837
176.27,0.0,EV_107,185.0,DR862144,1030,0.0,78795.47,0.0,EV_107,DR862144_6,0.0,3.815,51.01,402.15,0.0,71.0,41.55,0,68.0,50.71,1,SimuProB-2,D,7.9,3.837
176.27,0.0,EV_107,185.0,DR862144,1040,0.0,78795.47,0.0,EV_107,DR862144_6,0.0,3.815,51.02,402.28,0.0,70.0,41.55,0,68.0,50.72,1,SimuProB-2,D,7.7,3.837
176.27,0.0,EV_107,185.0,DR862144,1050,0.0,78795.47,0.0,EV_107,DR862144_6,0.0,3.816,51.03,402.15,0.0,72.0,41.55,0,68.0,50.73,1,SimuProB-2,D,8.2,3.838
176.27,0.0,EV_107,185.0,DR862144,1060,0.0,78795.47,0.0,EV_107,DR862144_6,0.0,3.816,51.04,402.25,0.0,71.0,41.55,0,68.0,50.74,1,SimuProB-2,D,7.8,3.838
176.27,0.0,EV_107,185.0,DR862144,1070,0.0,78795.47,0.0,EV_107,DR862144_6,0.0,3.816,51.05,402.18,0.0,70.0,41.55,0,68.0,50.75,1,SimuProB-2,D,7.6,3.838
176.27,0.0,EV_107,185.0,DR862144,1080,0.0,78795.47,0.0,EV_107,DR862144_6,0.0,3.816,51.06,402.22,0.0,72.0,41.55,0,68.0,50.76,1,SimuProB-2,D,7.5,3.838
176.27,0.0,EV_107,185.0,DR862144,1090,0.0,78795.47,0.0,EV_107,DR862144_6,0.0,3.816,51.07,402.19,0.0,71.0,41.55,0,68.0,50.77,1,SimuProB-2,D,7.9,3.838
176.27,0.0,EV_107,185.0,DR862144,1100,0.0,78795.47,0.0,EV_107,DR862144_6,0.0,3.817,51.08,402.21,0.0,73.0,41.55,0,68.0,50.78,1,SimuProB-2,D,7.7,3.839
176.27,0.0,EV_107,185.0,DR862144,1110,0.0,78795.47,0.0,EV_107,DR862144_6,0.0,3.817,51.09,402.2,0.0,72.0,41.55,0,68.0,50.79,1,SimuProB-2,D,7.9,3.839
