actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
176.27,107.5,EV_107,185.0,DR862144,950,0.0,78494.61,4800.0,EV_107,DR862144_2,78.5,4.018,41.19,321.0,0.0,0.0,41.55,0,96.89,37.06,1,SimuProB-2,D,153.0,4.047
176.27,107.0,EV_107,185.0,DR862144,960,0.0,78494.91,4750.0,EV_107,DR862144_2,78.0,4.019,41.22,320.5,0.0,0.0,41.55,0,96.86,37.09,1,SimuProB-2,D,151.0,4.048
176.27,106.5,EV_107,185.0,DR862144,970,0.0,78495.2,4700.0,EV_107,DR862144_2,77.5,4.02,41.25,320.0,0.0,0.0,41.55,0,96.83,37.12,1,SimuProB-2,D,149.0,4.049
176.27,106.0,EV_107,185.0,DR862144,980,0.0,78495.5,4650.0,EV_107,DR862144_2,77.0,4.021,41.28,319.5,0.0,0.0,41.55,0,96.8,37.15,1,SimuProB-2,D,147.0,4.05
176.27,105.5,EV_107,185.0,DR862144,990,0.0,78495.79,4600.0,EV_107,DR862144_2,76.5,4.022,41.31,319.0,0.0,0.0,41.55,0,96.77,37.18,1,SimuProB-2,D,145.0,4.051
176.27,105.0,EV_107,185.0,DR862144,1000,0.0,78496.08,4550.0,EV_107,DR862144_2,76.0,4.023,41.34,318.5,0.0,0.0,41.55,0,96.74,37.21,1,SimuProB-2,D,143.0,4.052
176.27,104.5,EV_107,185.0,DR862144,1010,0.0,78496.37,4500.0,EV_107,DR862144_2,75.5,4.024,41.37,318.0,0.0,0.0,41.55,0,96.71,37.24,1,SimuProB-2,D,141.0,4.053
176.27,104.0,EV_107,185.0,DR862144,1020,0.0,78496.66,4450.0,EV_107,DR862144_2,75.0,4.025,41.4,317.5,0.0,0.0,41.55,0,96.68,37.27,1,SimuProB-2,D,139.0,4.054
176.27,103.5,EV_107,185.0,DR862144,1030,0.0,78496.95,4400.0,EV_107,DR862144_2,74.5,4.026,41.43,317.0,0.0,0.0,41.55,0,96.65,37.3,1,SimuProB-2,D,137.0,4.055
176.27,103.0,EV_107,185.0,DR862144,1040,0.0,78497.24,4350.0,EV_107,DR862144_2,74.0,4.027,41.46,316.5,0.0,0.0,41.55,0,96.62,37.33,1,SimuProB-2,D,135.0,4.056
176.27,102.5,EV_107,185.0,DR862144,1050,0.0,78497.52,4300.0,EV_107,DR862144_2,73.5,4.028,41.49,316.0,0.0,0.0,41.55,0,96.59,37.36,1,SimuProB-2,D,133.0,4.057
176.27,102.0,EV_107,185.0,DR862144,1060,0.0,78497.8,4250.0,EV_107,DR862144_2,73.0,4.029,41.52,315.5,0.0,0.0,41.55,0,96.56,37.39,1,SimuProB-2,D,131.0,4.058
176.27,101.5,EV_107,185.0,DR862144,1070,0.0,78498.09,4200.0,EV_107,DR862144_2,72.5,4.03,41.55,315.0,0.0,0.0,41.55,0,96.53,37.42,1,SimuProB-2,D,129.0,4.059
176.27,101.0,EV_107,185.0,DR862144,1080,0.0,78498.37,4150.0,EV_107,DR862144_2,72.0,4.031,41.58,314.5,0.0,0.0,41.55,0,96.5,37.45,1,SimuProB-2,D,127.0,4.06
176.27,100.5,EV_107,185.0,DR862144,1090,0.0,78498.64,4100.0,EV_107,DR862144_2,71.5,4.032,41.61,314.0,0.0,0.0,41.55,0,96.47,37.48,1,SimuProB-2,D,125.0,4.061
176.27,100.0,EV_107,185.0,DR862144,1100,0.0,78498.92,4050.0,EV_107,DR862144_2,71.0,4.033,41.64,313.5,0.0,0.0,41.55,0,96.44,37.51,1,SimuProB-2,D,123.0,4.062
176.27,99.5,EV_107,185.0,DR862144,1110,0.0,78499.2,4000.0,EV_107,DR862144_2,70.5,4.034,41.67,313.0,0.0,0.0,41.55,0,96.41,37.54,1,SimuProB-2,D,121.0,4.063
176.27,99.0,EV_107,185.0,DR862144,1120,0.0,78499.47,3950.0,EV_107,DR862144_2,70.0,4.035,41.7,312.5,0.0,0.0,41.55,0,96.38,37.57,1,SimuProB-2,D,119.0,4.064
176.27,98.5,EV_107,185.0,DR862144,1130,0.0,78499.75,3900.0,EV_107,DR862144_2,69.5,4.036,41.73,312.0,0.0,0.0,41.55,0,96.35,37.6,1,SimuProB-2,D,117.0,4.065
176.27,98.0,EV_107,185.0,DR862144,1140,0.0,78500.02,3850.0,EV_107,DR862144_2,69.0,4.037,41.76,311.5,0.0,0.0,41.55,0,96.32,37.63,1,SimuProB-2,D,115.0,4.066
176.27,97.5,EV_107,185.0,DR862144,1150,0.0,78500.29,3800.0,EV_107,DR862144_2,68.5,4.038,41.79,311.0,0.0,0.0,41.55,0,96.29,37.66,1,SimuProB-2,D,113.0,4.067
176.27,97.0,EV_107,185.0,DR862144,1160,0.0,78500.56,3750.0,EV_107,DR862144_2,68.0,4.039,41.82,310.5,0.0,0.0,41.55,0,96.26,37.69,1,SimuProB-2,D,111.0,4.068
176.27,96.5,EV_107,185.0,DR862144,1170,0.0,78500.83,3700.0,EV_107,DR862144_2,67.5,4.04,41.85,310.0,0.0,0.0,41.55,0,96.23,37.72,1,SimuProB-2,D,109.0,4.069
