volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
355.563,0.0,41.55,0.0,1,3.582,0,61.63,3.592,0.0,-26.6,185.0,EV_107,0.0,270,0.0,RC358893_4,23.85,79103.84,RC358893,176.27,0.0,28.55,P,SimuProB-2,EV_107
356.42,0.0,41.55,0.0,1,3.588,0,61.7,3.598,0.0,-29.2,185.0,EV_107,0.0,280,0.0,RC358893_4,23.91,79103.84,RC358893,176.27,0.0,28.61,P,SimuProB-2,EV_107
356.814,0.0,41.55,0.0,1,3.595,0,61.75,3.605,0.0,-29.3,185.0,EV_107,0.0,290,0.0,RC358893_4,23.97,79103.84,RC358893,176.27,0.0,28.67,P,SimuProB-2,EV_107
357.059,0.0,41.55,0.0,1,3.601,0,61.82,3.611,0.0,-27.1,185.0,EV_107,0.0,300,0.0,RC358893_4,24.03,79103.84,RC358893,176.27,0.0,28.73,P,SimuProB-2,EV_107
357.741,0.0,41.55,0.0,1,3.608,0,61.89,3.618,0.0,-29.7,185.0,EV_107,0.0,310,0.0,RC358893_4,24.09,79103.84,RC358893,176.27,0.0,28.79,P,SimuProB-2,EV_107
357.699,0.0,41.55,0.0,1,3.615,0,61.96,3.625,0.0,-30.0,185.0,EV_107,0.0,320,0.0,RC358893_4,24.15,79103.84,RC358893,176.27,0.0,28.85,P,SimuProB-2,EV_107
357.778,0.0,41.55,0.0,1,3.621,0,62.03,3.631,0.0,-29.2,185.0,EV_107,0.0,330,0.0,RC358893_4,24.21,79103.84,RC358893,176.27,0.0,28.91,P,SimuProB-2,EV_107
358.458,0.0,41.55,0.0,1,3.627,0,62.12,3.637,0.0,-28.5,185.0,EV_107,0.0,340,0.0,RC358893_4,24.27,79103.84,RC358893,176.27,0.0,28.97,P,SimuProB-2,EV_107
358.824,0.0,41.55,0.0,1,3.633,0,62.17,3.643,0.0,-27.4,185.0,EV_107,0.0,350,0.0,RC358893_4,24.33,79103.84,RC358893,176.27,0.0,29.03,P,SimuProB-2,EV_107
359.517,0.0,41.55,0.0,1,3.641,0,62.25,3.651,0.0,-23.8,185.0,EV_107,0.0,360,0.0,RC358893_4,24.39,79103.84,RC358893,176.27,0.0,29.09,P,SimuProB-2,EV_107
359.574,0.0,41.55,0.0,1,3.648,0,62.31,3.658,0.0,-28.1,185.0,EV_107,0.0,370,0.0,RC358893_4,24.45,79103.84,RC358893,176.27,0.0,29.15,P,SimuProB-2,EV_107
359.751,0.0,41.55,0.0,1,3.656,0,62.39,3.666,0.0,-24.9,185.0,EV_107,0.0,380,0.0,RC358893_4,24.51,79103.84,RC358893,176.27,0.0,29.21,P,SimuProB-2,EV_107
359.819,0.0,41.55,0.0,1,3.664,0,62.48,3.674,0.0,-26.2,185.0,EV_107,0.0,390,0.0,RC358893_4,24.57,79103.84,RC358893,176.27,0.0,29.27,P,SimuProB-2,EV_107
360.577,0.0,41.55,0.0,1,3.672,0,62.55,3.682,0.0,-27.8,185.0,EV_107,0.0,400,0.0,RC358893_4,24.63,79103.84,RC358893,176.27,0.0,29.33,P,SimuProB-2,EV_107
360.476,0.0,41.55,0.0,1,3.68,0,62.64,3.69,0.0,-29.9,185.0,EV_107,0.0,410,0.0,RC358893_4,24.69,79103.84,RC358893,176.27,0.0,29.39,P,SimuProB-2,EV_107
360.56,0.0,41.55,0.0,1,3.688,0,62.74,3.698,0.0,-29.5,185.0,EV_107,0.0,420,0.0,RC358893_4,24.75,79103.84,RC358893,176.27,0.0,29.45,P,SimuProB-2,EV_107
360.939,0.0,41.55,0.0,1,3.696,0,62.81,3.706,0.0,-25.2,185.0,EV_107,0.0,430,0.0,RC358893_4,24.81,79103.84,RC358893,176.27,0.0,29.51,P,SimuProB-2,EV_107
361.815,0.0,41.55,0.0,1,3.704,0,62.89,3.714,0.0,-28.2,185.0,EV_107,0.0,440,0.0,RC358893_4,24.87,79103.84,RC358893,176.27,0.0,29.57,P,SimuProB-2,EV_107
362.585,0.0,41.55,0.0,1,3.712,0,62.98,3.722,0.0,-24.8,185.0,EV_107,0.0,450,0.0,RC358893_4,24.93,79103.84,RC358893,176.27,0.0,29.63,P,SimuProB-2,EV_107
362.945,0.0,41.55,0.0,1,3.72,0,63.04,3.73,0.0,-26.6,185.0,EV_107,0.0,460,0.0,RC358893_4,24.99,79103.84,RC358893,176.27,0.0,29.69,P,SimuProB-2,EV_107
363.676,0.0,41.55,0.0,1,3.728,0,63.11,3.738,0.0,-28.6,185.0,EV_107,0.0,470,0.0,RC358893_4,25.05,79103.84,RC358893,176.27,0.0,29.75,P,SimuProB-2,EV_107
364.41,0.0,41.55,0.0,1,3.735,0,63.17,3.745,0.0,-28.9,185.0,EV_107,0.0,480,0.0,RC358893_4,25.08,79103.84,RC358893,176.27,0.0,29.78,P,SimuProB-2,EV_107
365.458,0.0,41.55,0.0,1,3.743,0,63.24,3.753,0.0,-24.0,185.0,EV_107,0.0,490,0.0,RC358893_4,25.12,79103.84,RC358893,176.27,0.0,29.82,P,SimuProB-2,EV_107
366.169,0.0,41.55,0.0,1,3.75,0,63.3,3.76,0.0,-24.7,185.0,EV_107,0.0,500,0.0,RC358893_4,25.15,79103.84,RC358893,176.27,0.0,29.85,P,SimuProB-2,EV_107
366.964,0.0,41.55,0.0,1,3.758,0,63.36,3.768,0.0,-21.7,185.0,EV_107,0.0,510,0.0,RC358893_4,25.19,79103.84,RC358893,176.27,0.0,29.89,P,SimuProB-2,EV_107
368.448,0.0,41.55,0.0,1,3.765,0,63.44,3.775,0.0,-21.7,185.0,EV_107,0.0,520,0.0,RC358893_4,25.23,79103.84,RC358893,176.27,0.0,29.93,P,SimuProB-2,EV_107
368.848,0.0,41.55,0.0,1,3.773,0,63.5,3.783,0.0,-23.4,185.0,EV_107,0.0,530,0.0,RC358893_4,25.27,79103.84,RC358893,176.27,0.0,29.97,P,SimuProB-2,EV_107
369.734,0.0,41.55,0.0,1,3.78,0,63.56,3.79,0.0,-23.6,185.0,EV_107,0.0,540,0.0,RC358893_4,25.31,79103.84,RC358893,176.27,0.0,30.01,P,SimuProB-2,EV_107
370.632,0.0,41.55,0.0,1,3.788,0,63.63,3.798,0.0,-23.7,185.0,EV_107,0.0,550,0.0,RC358893_4,25.35,79103.84,RC358893,176.27,0.0,30.05,P,SimuProB-2,EV_107
371.097,0.0,41.55,0.0,1,3.795,0,63.69,3.805,0.0,-21.5,185.0,EV_107,0.0,560,0.0,RC358893_4,25.39,79103.84,RC358893,176.27,0.0,30.09,P,SimuProB-2,EV_107
371.902,0.0,41.55,0.0,1,3.802,0,63.75,3.812,0.0,-22.1,185.0,EV_107,0.0,570,0.0,RC358893_4,25.43,79103.84,RC358893,176.27,0.0,30.13,P,SimuProB-2,EV_107
371.452,0.0,41.55,0.0,1,3.809,0,63.83,3.819,0.0,-22.8,185.0,EV_107,0.0,580,0.0,RC358893_4,25.47,79103.84,RC358893,176.27,0.0,30.17,P,SimuProB-2,EV_107
372.7,0.0,41.55,0.0,1,3.816,0,63.9,3.826,0.0,-24.5,185.0,EV_107,0.0,590,0.0,RC358893_4,25.51,79103.84,RC358893,176.27,0.0,30.21,P,SimuProB-2,EV_107
373.498,0.0,41.55,0.0,1,3.823,0,63.99,3.833,0.0,-21.1,185.0,EV_107,0.0,600,0.0,RC358893_4,25.55,79103.84,RC358893,176.27,0.0,30.25,P,SimuProB-2,EV_107
373.223,0.0,41.55,0.0,1,3.83,0,64.06,3.84,0.0,-22.4,185.0,EV_107,0.0,610,0.0,RC358893_4,25.59,79103.84,RC358893,176.27,0.0,30.29,P,SimuProB-2,EV_107
373.633,0.0,41.55,0.0,1,3.837,0,64.15,3.847,0.0,-21.3,185.0,EV_107,0.0,620,0.0,RC358893_4,25.63,79103.84,RC358893,176.27,0.0,30.33,P,SimuProB-2,EV_107
