volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
324.368,65.0,41.55,5000.0,0,3.508,1,24.48,4.204,110.0,135.0,185.0,EV_107,0.0,650,0.0,DR705506_27,65.0,79799.02,DR705506,176.22,0.0,65.0,D,SimuProB-2,EV_107
322.471,75.0,41.55,5200.0,0,3.507,1,24.47,4.205,115.0,145.0,185.0,EV_107,0.0,660,0.0,DR705506_27,65.0,79799.34,DR705506,176.22,0.0,65.0,D,SimuProB-2,EV_107
326.12,0.0,41.55,4750.0,0,3.51,1,24.47,4.206,105.0,-30.0,185.0,EV_107,0.06,670,10.0,DR705506_27,65.0,79799.63,DR705506,176.22,0.0,65.0,D,SimuProB-2,EV_107
320.48,78.0,41.55,5270.0,0,3.508,1,24.47,4.205,116.0,142.0,185.0,EV_107,0.0,680,0.0,DR705506_27,65.0,79799.95,DR705506,176.22,0.0,65.0,D,SimuProB-2,EV_107
323.014,70.0,41.55,5100.0,0,3.507,1,24.46,4.204,112.0,138.0,185.0,EV_107,0.0,690,0.0,DR705506_27,65.0,79800.26,DR705506,176.22,0.0,65.0,D,SimuProB-2,EV_107
326.338,0.0,41.55,4650.0,0,3.512,1,24.46,4.207,102.0,-20.0,185.0,EV_107,0.05,700,12.0,DR705506_27,65.0,79800.55,DR705506,176.22,0.0,65.0,D,SimuProB-2,EV_107
321.548,72.0,41.55,5150.0,0,3.508,1,24.45,4.205,113.0,140.0,185.0,EV_107,0.0,710,0.0,DR705506_27,65.0,79800.86,DR705506,176.22,0.0,65.0,D,SimuProB-2,EV_107
320.116,85.0,41.55,5350.0,0,3.505,1,24.43,4.206,118.0,155.0,185.0,EV_107,0.0,720,0.0,DR705506_27,65.0,79801.19,DR705506,176.22,0.0,65.0,D,SimuProB-2,EV_107
324.649,0.0,41.55,4800.0,0,3.515,1,24.42,4.208,106.0,-45.0,185.0,EV_107,0.07,730,15.0,DR705506_27,65.0,79801.49,DR705506,176.22,0.0,65.0,D,SimuProB-2,EV_107
328.826,75.0,41.55,5180.0,0,3.51,1,24.39,4.209,114.0,142.0,185.0,EV_107,0.0,740,0.0,DR705506_27,65.0,79801.81,DR705506,176.22,0.0,65.0,D,SimuProB-2,EV_107
