volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
389.94,35.0,41.55,1600.0,0,3.452,1,79.54,4.149,28.0,45.0,185.0,EV_107,0.0,1030,0.0,DR139858_8,51.12,79985.41,DR139858,176.14,0.0,52.28,D,SimuProB-2,EV_107
375.528,65.0,41.55,2500.0,0,3.41,1,79.54,4.15,42.0,120.0,185.0,EV_107,0.0,1040,0.0,DR139858_8,51.18,79985.52,DR139858,176.14,0.0,52.35,D,SimuProB-2,EV_107
385.975,0.0,41.55,900.0,0,3.46,1,79.54,4.148,18.0,-30.0,185.0,EV_107,0.028,1050,60.0,DR139858_8,51.22,79985.57,DR139858,176.14,0.0,52.4,D,SimuProB-2,EV_107
378.844,55.0,41.55,2400.0,0,3.42,1,79.52,4.148,38.0,95.0,185.0,EV_107,0.0,1060,0.0,DR139858_8,51.28,79985.68,DR139858,176.14,0.0,52.45,D,SimuProB-2,EV_107
390.345,0.0,41.55,450.0,0,3.465,1,79.52,4.149,12.0,-25.0,185.0,EV_107,0.022,1070,45.0,DR139858_8,51.32,79985.71,DR139858,176.14,0.0,52.5,D,SimuProB-2,EV_107
382.576,40.0,41.55,1200.0,0,3.43,1,79.51,4.147,25.0,65.0,185.0,EV_107,0.0,1080,0.0,DR139858_8,51.38,79985.78,DR139858,176.14,0.0,52.55,D,SimuProB-2,EV_107
379.126,45.0,41.55,1800.0,0,3.425,1,79.48,4.148,30.0,85.0,185.0,EV_107,0.0,1090,0.0,DR139858_8,51.4,79985.86,DR139858,176.14,0.0,52.57,D,SimuProB-2,EV_107
388.348,0.0,41.55,300.0,0,3.47,1,79.48,4.15,8.0,-35.0,185.0,EV_107,0.032,1100,55.0,DR139858_8,51.42,79985.89,DR139858,176.14,0.0,52.59,D,SimuProB-2,EV_107
376.67,70.0,41.55,3200.0,0,3.41,1,79.47,4.149,45.0,110.0,185.0,EV_107,0.0,1110,0.0,DR139858_8,51.45,79986.01,DR139858,176.14,0.0,52.62,D,SimuProB-2,EV_107
372.555,65.0,41.55,3000.0,0,3.415,1,79.45,4.148,42.0,95.0,185.0,EV_107,0.0,1120,0.0,DR139858_8,51.48,79986.13,DR139858,176.14,0.0,52.65,D,SimuProB-2,EV_107
