actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
176.27,0.0,EV_107,185.0,DR862144,430,0.0,78574.66,0.0,EV_107,DR862144_9,0.0,4.049,55.21,376.0,0.0,100.0,41.55,0,89.07,49.97,1,SimuProB-2,D,4.8,4.064
176.27,0.0,EV_107,185.0,DR862144,440,0.0,78574.66,0.0,EV_107,DR862144_9,0.0,4.049,55.22,375.9,0.0,100.0,41.55,0,89.07,49.97,1,SimuProB-2,D,4.6,4.064
176.27,0.0,EV_107,185.0,DR862144,450,0.0,78574.66,0.0,EV_107,DR862144_9,0.0,4.048,55.23,375.8,0.0,100.0,41.55,0,89.06,49.98,1,SimuProB-2,D,4.9,4.063
176.27,0.0,EV_107,185.0,DR862144,460,0.0,78574.66,0.0,EV_107,DR862144_9,0.0,4.048,55.24,375.7,0.0,100.0,41.55,0,89.06,49.98,1,SimuProB-2,D,5.2,4.063
176.27,0.0,EV_107,185.0,DR862144,470,0.0,78574.66,0.0,EV_107,DR862144_9,0.0,4.047,55.25,375.6,0.0,100.0,41.55,0,89.06,49.99,1,SimuProB-2,D,5.1,4.062
176.27,0.0,EV_107,185.0,DR862144,480,0.0,78574.66,0.0,EV_107,DR862144_9,0.0,4.047,55.26,375.5,0.0,100.0,41.55,0,89.06,50.0,1,SimuProB-2,D,5.0,4.062
176.27,0.0,EV_107,185.0,DR862144,490,0.0,78574.66,0.0,EV_107,DR862144_9,0.0,4.047,55.27,375.4,0.0,100.0,41.55,0,89.06,50.01,1,SimuProB-2,D,5.3,4.062
176.27,0.0,EV_107,185.0,DR862144,500,0.0,78574.66,0.0,EV_107,DR862144_9,0.0,4.047,55.28,375.3,0.0,100.0,41.55,0,89.06,50.02,1,SimuProB-2,D,5.1,4.062
176.27,0.0,EV_107,185.0,DR862144,510,0.0,78574.66,0.0,EV_107,DR862144_9,0.0,4.046,55.29,375.2,0.0,100.0,41.55,0,89.06,50.03,1,SimuProB-2,D,5.4,4.061
176.27,0.0,EV_107,185.0,DR862144,520,0.0,78574.66,0.0,EV_107,DR862144_9,0.0,4.046,55.3,375.1,0.0,100.0,41.55,0,89.05,50.04,1,SimuProB-2,D,5.2,4.061
176.27,0.0,EV_107,185.0,DR862144,530,0.0,78574.66,0.0,EV_107,DR862144_9,0.0,4.046,55.31,375.0,0.0,100.0,41.55,0,89.05,50.05,1,SimuProB-2,D,5.5,4.061
176.27,0.0,EV_107,185.0,DR862144,540,0.0,78574.66,0.0,EV_107,DR862144_9,0.0,4.045,55.32,374.95,0.0,100.0,41.55,0,89.05,50.06,1,SimuProB-2,D,5.3,4.06
176.27,0.0,EV_107,185.0,DR862144,550,0.0,78574.66,0.0,EV_107,DR862144_9,0.0,4.045,55.33,374.9,0.0,100.0,41.55,0,89.04,50.07,1,SimuProB-2,D,5.6,4.06
176.27,0.0,EV_107,185.0,DR862144,560,0.0,78574.66,0.0,EV_107,DR862144_9,0.0,4.045,55.34,374.85,0.0,100.0,41.55,0,89.04,50.08,1,SimuProB-2,D,5.1,4.06
176.27,0.0,EV_107,185.0,DR862144,570,0.0,78574.66,0.0,EV_107,DR862144_9,0.0,4.045,55.35,374.8,0.0,100.0,41.55,0,89.04,50.09,1,SimuProB-2,D,5.4,4.06
176.27,0.0,EV_107,185.0,DR862144,580,0.0,78574.66,0.0,EV_107,DR862144_9,0.0,4.045,55.36,374.75,0.0,100.0,41.55,0,89.03,50.1,1,SimuProB-2,D,5.2,4.06
176.27,0.0,EV_107,185.0,DR862144,590,0.0,78574.66,0.0,EV_107,DR862144_9,0.0,4.045,55.37,374.7,0.0,100.0,41.55,0,89.03,50.11,1,SimuProB-2,D,5.5,4.06
176.27,0.0,EV_107,185.0,DR862144,600,0.0,78574.66,0.0,EV_107,DR862144_9,0.0,4.045,55.38,374.65,0.0,100.0,41.55,0,89.03,50.12,1,SimuProB-2,D,5.3,4.06
176.27,0.0,EV_107,185.0,DR862144,610,0.0,78574.66,0.0,EV_107,DR862144_9,0.0,4.045,55.39,374.6,0.0,100.0,41.55,0,89.02,50.13,1,SimuProB-2,D,5.6,4.06
176.27,0.0,EV_107,185.0,DR862144,620,0.0,78574.66,0.0,EV_107,DR862144_9,0.0,4.045,55.4,374.55,0.0,100.0,41.55,0,89.02,50.14,1,SimuProB-2,D,5.1,4.06
176.27,0.0,EV_107,185.0,DR862144,630,0.0,78574.66,0.0,EV_107,DR862144_9,0.0,4.045,55.41,374.5,0.0,100.0,41.55,0,89.02,50.15,1,SimuProB-2,D,5.4,4.06
176.27,0.0,EV_107,185.0,DR862144,640,0.0,78574.66,0.0,EV_107,DR862144_9,0.0,4.045,55.42,374.52,0.0,100.0,41.55,0,89.02,50.16,1,SimuProB-2,D,5.7,4.06
176.27,0.0,EV_107,185.0,DR862144,650,0.0,78574.66,0.0,EV_107,DR862144_9,0.0,4.045,55.43,374.48,0.0,100.0,41.55,0,89.02,50.17,1,SimuProB-2,D,5.5,4.06
176.27,0.0,EV_107,185.0,DR862144,660,0.0,78574.66,0.0,EV_107,DR862144_9,0.0,4.045,55.44,374.45,0.0,100.0,41.55,0,89.01,50.18,1,SimuProB-2,D,5.3,4.06
176.27,0.0,EV_107,185.0,DR862144,670,0.0,78574.66,0.0,EV_107,DR862144_9,0.0,4.045,55.45,374.48,0.0,100.0,41.55,0,89.01,50.19,1,SimuProB-2,D,6.2,4.06
176.27,0.0,EV_107,185.0,DR862144,680,0.0,78574.66,0.0,EV_107,DR862144_10,0.0,4.045,55.46,374.46,0.0,100.0,41.55,0,89.01,50.2,1,SimuProB-2,D,5.8,4.06
176.27,0.0,EV_107,185.0,DR862144,690,0.0,78574.66,0.0,EV_107,DR862144_10,0.0,4.045,55.47,374.49,0.0,100.0,41.55,0,89.01,50.21,1,SimuProB-2,D,5.6,4.06
176.27,0.0,EV_107,185.0,DR862144,700,0.0,78574.66,0.0,EV_107,DR862144_10,0.0,4.045,55.48,374.51,0.0,100.0,41.55,0,89.01,50.22,1,SimuProB-2,D,5.9,4.06
176.27,0.0,EV_107,185.0,DR862144,710,0.0,78574.66,0.0,EV_107,DR862144_10,0.0,4.045,55.49,374.52,0.0,100.0,41.55,0,89.01,50.23,1,SimuProB-2,D,6.1,4.06
176.27,0.0,EV_107,185.0,DR862144,720,0.0,78574.66,0.0,EV_107,DR862144_10,0.0,4.045,55.5,374.5,0.0,100.0,41.55,0,89.01,50.24,1,SimuProB-2,D,6.3,4.06
176.27,0.0,EV_107,185.0,DR862144,730,0.0,78574.66,0.0,EV_107,DR862144_10,0.0,4.045,55.51,374.53,0.0,100.0,41.55,0,89.01,50.25,1,SimuProB-2,D,6.0,4.06
176.27,0.0,EV_107,185.0,DR862144,740,0.0,78574.66,0.0,EV_107,DR862144_10,0.0,4.045,55.52,374.54,0.0,100.0,41.55,0,89.01,50.26,1,SimuProB-2,D,6.2,4.06
176.27,0.0,EV_107,185.0,DR862144,750,0.0,78574.66,0.0,EV_107,DR862144_10,0.0,4.045,55.53,374.52,0.0,100.0,41.55,0,89.01,50.27,1,SimuProB-2,D,6.1,4.06
176.27,0.0,EV_107,185.0,DR862144,760,0.0,78574.66,0.0,EV_107,DR862144_10,0.0,4.045,55.53,374.51,0.0,100.0,41.55,0,89.01,50.27,1,SimuProB-2,D,6.2,4.06
176.27,0.0,EV_107,185.0,DR862144,770,0.0,78574.66,0.0,EV_107,DR862144_10,0.0,4.045,55.54,374.55,0.0,100.0,41.55,0,89.01,50.28,1,SimuProB-2,D,6.0,4.06
176.27,0.0,EV_107,185.0,DR862144,780,0.0,78574.66,0.0,EV_107,DR862144_10,0.0,4.045,55.55,374.53,0.0,100.0,41.55,0,89.01,50.29,1,SimuProB-2,D,6.1,4.06
