actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
181.09,75.0,EV_110,185.0,DR157642,70,0.0,31292.15,7500.0,EV_110,DR157642_7,56.0,4.046,62.41,360.2,0.0,0.0,75.96,0,42.7,54.87,1,SimuProB-5,D,67.2,4.057
181.09,75.2,EV_110,185.0,DR157642,80,0.0,31292.35,7520.0,EV_110,DR157642_7,56.2,4.047,62.44,360.289,0.0,0.0,75.96,0,42.67,54.89,1,SimuProB-5,D,67.5,4.058
181.09,75.4,EV_110,185.0,DR157642,90,0.0,31292.56,7540.0,EV_110,DR157642_7,56.4,4.048,62.47,360.317,0.0,0.0,75.96,0,42.64,54.91,1,SimuProB-5,D,67.8,4.059
181.09,75.5,EV_110,185.0,DR157642,100,0.0,31292.77,7550.0,EV_110,DR157642_7,56.5,4.049,62.5,360.214,0.0,0.0,75.96,0,42.62,54.93,1,SimuProB-5,D,67.6,4.06
181.09,75.8,EV_110,185.0,DR157642,110,0.0,31292.98,7580.0,EV_110,DR157642_7,56.8,4.05,62.53,359.984,0.0,0.0,75.96,0,42.58,54.95,1,SimuProB-5,D,68.1,4.061
181.09,76.0,EV_110,185.0,DR157642,120,0.0,31293.19,7600.0,EV_110,DR157642_7,57.0,4.051,62.56,360.777,0.0,0.0,75.96,0,42.55,54.97,1,SimuProB-5,D,68.4,4.062
181.09,76.2,EV_110,185.0,DR157642,130,0.0,31293.41,7620.0,EV_110,DR157642_7,56.8,4.052,62.59,360.447,0.0,0.0,75.96,0,42.5,54.99,1,SimuProB-5,D,68.0,4.063
181.09,76.1,EV_110,185.0,DR157642,140,0.0,31293.62,7610.0,EV_110,DR157642_7,56.5,4.051,62.62,359.982,0.0,0.0,75.96,0,42.47,55.01,1,SimuProB-5,D,67.5,4.062
181.09,76.4,EV_110,185.0,DR157642,150,0.0,31293.83,7640.0,EV_110,DR157642_7,57.2,4.052,62.65,359.845,0.0,0.0,75.96,0,42.43,55.03,1,SimuProB-5,D,68.2,4.063
181.09,76.8,EV_110,185.0,DR157642,160,0.0,31294.04,7680.0,EV_110,DR157642_7,57.5,4.053,62.68,360.132,0.0,0.0,75.96,0,42.38,55.05,1,SimuProB-5,D,69.5,4.064
181.09,76.5,EV_110,185.0,DR157642,170,0.0,31294.26,7650.0,EV_110,DR157642_7,57.1,4.052,62.71,359.924,0.0,0.0,75.96,0,42.33,55.07,1,SimuProB-5,D,69.2,4.063
181.09,76.7,EV_110,185.0,DR157642,180,0.0,31294.47,7670.0,EV_110,DR157642_7,57.3,4.051,62.74,358.789,0.0,0.0,75.96,0,42.26,55.09,1,SimuProB-5,D,68.8,4.062
181.09,77.0,EV_110,185.0,DR157642,190,0.0,31294.68,7700.0,EV_110,DR157642_7,58.0,4.05,62.78,359.429,0.0,0.0,75.96,0,42.22,55.11,1,SimuProB-5,D,70.1,4.061
181.09,76.9,EV_110,185.0,DR157642,200,0.0,31294.9,7690.0,EV_110,DR157642_7,57.4,4.05,62.81,358.966,0.0,0.0,75.96,0,42.17,55.13,1,SimuProB-5,D,69.8,4.061
181.09,77.1,EV_110,185.0,DR157642,210,0.0,31295.11,7710.0,EV_110,DR157642_7,57.6,4.049,62.84,358.409,0.0,0.0,75.96,0,42.12,55.15,1,SimuProB-5,D,69.4,4.06
181.09,77.4,EV_110,185.0,DR157642,220,0.0,31295.33,7740.0,EV_110,DR157642_7,58.5,4.048,62.88,359.437,0.0,0.0,75.96,0,42.08,55.18,1,SimuProB-5,D,71.5,4.059
181.09,77.3,EV_110,185.0,DR157642,230,0.0,31295.54,7730.0,EV_110,DR157642_7,57.8,4.047,62.91,358.522,0.0,0.0,75.96,0,42.03,55.2,1,SimuProB-5,D,70.2,4.058
181.09,77.2,EV_110,185.0,DR157642,240,0.0,31295.75,7720.0,EV_110,DR157642_7,57.5,4.046,62.94,359.228,0.0,0.0,75.96,0,41.96,55.22,1,SimuProB-5,D,69.5,4.057
181.09,77.5,EV_110,185.0,DR157642,250,0.0,31295.97,7750.0,EV_110,DR157642_7,58.0,4.045,62.97,359.066,0.0,0.0,75.96,0,41.92,55.24,1,SimuProB-5,D,70.5,4.056
181.09,77.8,EV_110,185.0,DR157642,260,0.0,31296.19,7780.0,EV_110,DR157642_7,58.2,4.044,63.0,359.401,0.0,0.0,75.96,0,41.89,55.26,1,SimuProB-5,D,71.2,4.055
181.09,77.6,EV_110,185.0,DR157642,270,0.0,31296.4,7760.0,EV_110,DR157642_7,57.9,4.044,63.03,358.935,0.0,0.0,75.96,0,41.85,55.28,1,SimuProB-5,D,70.8,4.055
