volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
314.283,88.0,75.96,5207.0,0,4.118,1,90.97,4.302,122.5,172.5,185.0,EV_110,0.0,1010,0.0,DR104166_3,65.0,32434.91,DR104166,181.09,0.0,65.0,D,SimuProB-5,EV_110
315.958,55.0,75.96,5015.0,0,4.124,1,90.97,4.298,118.0,135.2,185.0,EV_110,0.0,1020,0.0,DR104166_3,65.0,32435.24,DR104166,181.09,0.0,65.0,D,SimuProB-5,EV_110
313.597,92.0,75.96,5285.0,0,4.115,1,90.93,4.305,124.2,188.4,185.0,EV_110,0.0,1030,0.0,DR104166_3,65.0,32435.58,DR104166,181.09,0.0,65.0,D,SimuProB-5,EV_110
316.088,48.0,75.96,4959.0,0,4.122,1,90.89,4.295,116.5,125.8,185.0,EV_110,0.0,1040,0.0,DR104166_3,65.0,32435.9,DR104166,181.09,0.0,65.0,D,SimuProB-5,EV_110
314.394,78.0,75.96,5184.0,0,4.119,1,90.86,4.301,121.8,165.3,185.0,EV_110,0.0,1050,0.0,DR104166_3,65.0,32436.24,DR104166,181.09,0.0,65.0,D,SimuProB-5,EV_110
316.067,35.0,75.96,4612.0,0,4.125,1,90.82,4.297,108.4,95.6,185.0,EV_110,0.0,1060,0.0,DR104166_3,65.0,32436.54,DR104166,181.09,0.0,65.0,D,SimuProB-5,EV_110
315.052,42.0,75.96,4785.0,0,4.12,1,90.76,4.292,112.4,142.5,185.0,EV_110,0.0,1070,0.0,DR104166_3,65.0,32436.85,DR104166,181.09,0.0,65.0,D,SimuProB-5,EV_110
313.744,82.0,75.96,5098.0,0,4.118,1,90.73,4.298,119.8,175.2,185.0,EV_110,0.0,1080,0.0,DR104166_3,65.0,32437.19,DR104166,181.09,0.0,65.0,D,SimuProB-5,EV_110
316.444,32.0,75.96,4495.0,0,4.123,1,90.7,4.295,105.6,105.3,185.0,EV_110,0.0,1090,0.0,DR104166_3,65.0,32437.48,DR104166,181.09,0.0,65.0,D,SimuProB-5,EV_110
314.732,38.0,75.96,4690.0,0,4.122,1,90.68,4.295,110.2,138.5,185.0,EV_110,0.0,1100,0.0,DR104166_3,65.0,32437.79,DR104166,181.09,0.0,65.0,D,SimuProB-5,EV_110
312.993,85.0,75.96,5130.0,0,4.117,1,90.63,4.299,120.5,182.4,185.0,EV_110,0.0,1110,0.0,DR104166_3,65.0,32438.12,DR104166,181.09,0.0,65.0,D,SimuProB-5,EV_110
316.368,30.0,75.96,4545.0,0,4.124,1,90.61,4.296,106.8,98.2,185.0,EV_110,0.0,1120,0.0,DR104166_3,65.0,32438.42,DR104166,181.09,0.0,65.0,D,SimuProB-5,EV_110
316.274,42.0,75.96,4785.0,0,4.121,1,90.57,4.296,112.4,115.4,185.0,EV_110,0.0,1130,0.0,DR104166_3,65.0,32438.73,DR104166,181.09,0.0,65.0,D,SimuProB-5,EV_110
