volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
368.689,42.0,75.96,4900.0,0,4.11,1,85.16,4.17,95.0,95.0,185.0,EV_110,0.0,30,0.0,DR104166_7,64.2,32477.18,DR104166,181.09,0.0,64.85,D,SimuProB-5,EV_110
372.301,38.0,75.96,4800.0,0,4.12,1,85.13,4.16,92.0,70.0,185.0,EV_110,0.0,40,0.0,DR104166_7,64.25,32477.44,DR104166,181.09,0.0,64.9,D,SimuProB-5,EV_110
365.821,55.0,75.96,5200.0,0,4.08,1,85.13,4.15,102.0,110.0,185.0,EV_110,0.0,50,0.0,DR104166_7,64.3,32477.72,DR104166,181.09,0.0,65.0,D,SimuProB-5,EV_110
368.887,41.0,75.96,4950.0,0,4.11,1,85.1,4.16,96.0,98.5,185.0,EV_110,0.0,60,0.0,DR104166_7,64.35,32477.99,DR104166,181.09,0.0,65.0,D,SimuProB-5,EV_110
366.092,62.0,75.96,5300.0,0,4.09,1,85.08,4.15,108.0,125.0,185.0,EV_110,0.0,70,0.0,DR104166_7,64.4,32478.29,DR104166,181.09,0.0,65.0,D,SimuProB-5,EV_110
369.681,0.0,75.96,5050.0,0,4.12,1,85.07,4.17,98.0,-45.0,185.0,EV_110,0.06,80,15.0,DR104166_7,64.45,32478.56,DR104166,181.09,0.0,65.0,D,SimuProB-5,EV_110
374.144,0.0,75.96,4900.0,0,4.13,1,85.05,4.18,95.0,-35.0,185.0,EV_110,0.05,90,10.0,DR104166_7,64.5,32478.82,DR104166,181.09,0.0,65.0,D,SimuProB-5,EV_110
367.618,58.0,75.96,5250.0,0,4.09,1,85.04,4.15,105.0,115.0,185.0,EV_110,0.0,100,0.0,DR104166_7,64.6,32479.12,DR104166,181.09,0.0,65.0,D,SimuProB-5,EV_110
370.943,40.0,75.96,5000.0,0,4.12,1,85.04,4.16,98.0,92.0,185.0,EV_110,0.0,110,0.0,DR104166_7,64.65,32479.39,DR104166,181.09,0.0,65.0,D,SimuProB-5,EV_110
368.887,45.0,75.96,5150.0,0,4.1,1,85.03,4.16,102.0,105.0,185.0,EV_110,0.0,120,0.0,DR104166_7,64.75,32479.67,DR104166,181.09,0.0,65.0,D,SimuProB-5,EV_110
371.613,0.0,75.96,4950.0,0,4.13,1,85.02,4.18,96.0,-40.0,185.0,EV_110,0.05,130,12.0,DR104166_7,64.8,32479.94,DR104166,181.09,0.0,65.0,D,SimuProB-5,EV_110
373.966,0.0,75.96,4800.0,0,4.14,1,84.99,4.19,93.0,-30.0,185.0,EV_110,0.04,140,8.0,DR104166_7,64.9,32480.2,DR104166,181.09,0.0,65.0,D,SimuProB-5,EV_110
375.32,0.0,75.96,4700.0,0,4.14,1,84.96,4.19,90.0,-25.0,185.0,EV_110,0.03,150,5.0,DR104166_7,65.0,32480.45,DR104166,181.09,0.0,65.0,D,SimuProB-5,EV_110
378.43,25.0,75.96,4600.0,0,4.15,1,84.96,4.2,88.0,15.0,185.0,EV_110,0.0,160,0.0,DR104166_7,65.0,32480.69,DR104166,181.09,0.0,65.0,D,SimuProB-5,EV_110
379.445,35.0,75.96,4750.0,0,4.15,1,84.95,4.2,91.0,45.0,185.0,EV_110,0.0,170,0.0,DR104166_7,65.0,32480.95,DR104166,181.09,0.0,65.0,D,SimuProB-5,EV_110
377.345,45.0,75.96,4900.0,0,4.15,1,84.93,4.2,95.0,65.0,185.0,EV_110,0.0,180,0.0,DR104166_7,65.0,32481.21,DR104166,181.09,0.0,65.0,D,SimuProB-5,EV_110
376.351,60.0,75.96,5250.0,0,4.15,1,84.91,4.2,102.0,85.0,185.0,EV_110,0.0,190,0.0,DR104166_7,65.0,32481.5,DR104166,181.09,0.0,65.0,D,SimuProB-5,EV_110
378.207,30.0,75.96,5100.0,0,4.16,1,84.91,4.2,99.0,55.0,185.0,EV_110,0.0,200,0.0,DR104166_7,65.0,32481.77,DR104166,181.09,0.0,65.0,D,SimuProB-5,EV_110
375.64,65.0,75.96,5450.0,0,4.14,1,84.89,4.2,105.0,95.0,185.0,EV_110,0.0,210,0.0,DR104166_7,64.95,32482.06,DR104166,181.09,0.0,65.0,D,SimuProB-5,EV_110
374.114,80.0,75.96,5800.0,0,4.13,1,84.86,4.19,112.0,110.0,185.0,EV_110,0.0,220,0.0,DR104166_7,65.0,32482.37,DR104166,181.09,0.0,65.0,D,SimuProB-5,EV_110
375.706,45.0,75.96,5600.0,0,4.14,1,84.85,4.19,108.0,75.0,185.0,EV_110,0.0,230,0.0,DR104166_7,65.0,32482.67,DR104166,181.09,0.0,65.0,D,SimuProB-5,EV_110
373.681,85.0,75.96,5950.0,0,4.12,1,84.84,4.18,115.0,115.0,185.0,EV_110,0.0,240,0.0,DR104166_7,65.0,32482.99,DR104166,181.09,0.0,65.0,D,SimuProB-5,EV_110
372.577,90.0,75.96,6000.0,0,4.11,1,84.82,4.17,118.0,125.0,185.0,EV_110,0.0,250,0.0,DR104166_7,65.0,32483.32,DR104166,181.09,0.0,65.0,D,SimuProB-5,EV_110
374.369,55.0,75.96,5700.0,0,4.13,1,84.8,4.18,110.0,90.0,185.0,EV_110,0.0,260,0.0,DR104166_7,65.0,32483.62,DR104166,181.09,0.0,65.0,D,SimuProB-5,EV_110
373.011,75.0,75.96,5900.0,0,4.12,1,84.79,4.18,114.0,105.0,185.0,EV_110,0.0,270,0.0,DR104166_7,65.0,32483.94,DR104166,181.09,0.0,65.0,D,SimuProB-5,EV_110
375.388,35.0,75.96,5200.0,0,4.13,1,84.78,4.19,102.0,65.0,185.0,EV_110,0.0,280,0.0,DR104166_7,65.0,32484.22,DR104166,181.09,0.0,65.0,D,SimuProB-5,EV_110
371.805,92.0,75.96,6000.0,0,4.1,1,84.77,4.17,118.0,130.0,185.0,EV_110,0.0,290,0.0,DR104166_7,65.0,32484.55,DR104166,181.09,0.0,65.0,D,SimuProB-5,EV_110
369.976,85.0,75.96,5950.0,0,4.09,1,84.74,4.16,116.0,145.0,185.0,EV_110,0.0,300,0.0,DR104166_7,65.0,32484.87,DR104166,181.09,0.0,65.0,D,SimuProB-5,EV_110
372.334,45.0,75.96,5400.0,0,4.12,1,84.74,4.18,105.0,95.0,185.0,EV_110,0.0,310,0.0,DR104166_7,65.0,32485.16,DR104166,181.09,0.0,65.0,D,SimuProB-5,EV_110
368.581,95.0,75.96,6000.0,0,4.08,1,84.73,4.15,119.0,155.0,185.0,EV_110,0.0,320,0.0,DR104166_7,65.0,32485.49,DR104166,181.09,0.0,65.0,D,SimuProB-5,EV_110
367.085,55.0,75.96,5850.0,0,4.07,1,84.72,4.14,114.5,110.0,185.0,EV_110,0.0,330,0.0,DR104166_7,45.5,32485.81,DR104166,181.09,0.0,46.8,D,SimuProB-5,EV_110
370.739,30.0,75.96,5550.0,0,4.1,1,84.69,4.16,108.0,75.0,185.0,EV_110,0.0,340,0.0,DR104166_7,45.8,32486.11,DR104166,181.09,0.0,47.1,D,SimuProB-5,EV_110
372.732,20.0,75.96,5150.0,0,4.12,1,84.68,4.18,100.5,45.0,185.0,EV_110,0.0,350,0.0,DR104166_7,46.0,32486.39,DR104166,181.09,0.0,47.3,D,SimuProB-5,EV_110
369.835,25.0,75.96,5000.0,0,4.11,1,84.67,4.17,98.0,65.0,185.0,EV_110,0.0,360,0.0,DR104166_7,46.2,32486.66,DR104166,181.09,0.0,47.5,D,SimuProB-5,EV_110
366.151,35.0,75.96,5200.0,0,4.09,1,84.64,4.16,102.0,85.0,185.0,EV_110,0.0,370,0.0,DR104166_7,46.5,32486.95,DR104166,181.09,0.0,47.8,D,SimuProB-5,EV_110
371.552,18.0,75.96,4800.0,0,4.12,1,84.64,4.18,95.0,50.0,185.0,EV_110,0.0,380,0.0,DR104166_7,46.7,32487.21,DR104166,181.09,0.0,48.0,D,SimuProB-5,EV_110
367.309,38.0,75.96,5400.0,0,4.1,1,84.62,4.17,105.5,90.5,185.0,EV_110,0.0,390,0.0,DR104166_7,46.9,32487.5,DR104166,181.09,0.0,48.2,D,SimuProB-5,EV_110
365.005,45.0,75.96,5750.0,0,4.08,1,84.6,4.16,112.0,105.2,185.0,EV_110,0.0,400,0.0,DR104166_7,47.1,32487.81,DR104166,181.09,0.0,48.5,D,SimuProB-5,EV_110
