actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
181.09,48.0,EV_110,185.0,DR157642,390,0.0,31112.25,3400.0,EV_110,DR157642_13,55.0,4.013,57.09,389.5,0.0,0.0,75.96,0,71.0,56.83,1,SimuProB-5,D,75.0,4.021
181.09,46.0,EV_110,185.0,DR157642,400,0.0,31112.38,3300.0,EV_110,DR157642_13,48.0,4.011,57.11,391.8,0.0,0.0,75.96,0,70.99,56.85,1,SimuProB-5,D,55.0,4.019
181.09,35.0,EV_110,185.0,DR157642,410,0.01,31112.47,2500.0,EV_110,DR157642_13,0.0,4.014,57.13,393.2,0.0,65.0,75.96,0,70.99,56.87,1,SimuProB-5,D,-25.0,4.022
181.09,25.0,EV_110,185.0,DR157642,420,0.01,31112.54,1800.0,EV_110,DR157642_13,0.0,4.015,57.15,394.5,0.0,70.0,75.96,0,70.99,56.89,1,SimuProB-5,D,-30.0,4.023
181.09,15.0,EV_110,185.0,DR157642,430,0.005,31112.59,1100.0,EV_110,DR157642_13,0.0,4.01,57.17,392.1,0.0,45.0,75.96,0,70.99,56.91,1,SimuProB-5,D,15.0,4.018
181.09,5.0,EV_110,185.0,DR157642,440,0.002,31112.6,400.0,EV_110,DR157642_13,0.0,4.01,57.19,391.2,0.0,30.0,75.96,0,70.98,56.92,1,SimuProB-5,D,10.0,4.017
181.09,0.0,EV_110,185.0,DR157642,450,0.01,31112.6,0.0,EV_110,DR157642_13,0.0,4.016,57.21,393.5,0.0,80.0,75.96,0,70.99,56.94,1,SimuProB-5,D,-35.0,4.025
181.09,0.0,EV_110,185.0,DR157642,460,0.0,31112.6,0.0,EV_110,DR157642_13,0.0,4.016,57.23,393.8,0.0,85.0,75.96,0,70.98,56.95,1,SimuProB-5,D,4.5,4.024
181.09,0.0,EV_110,185.0,DR157642,470,0.0,31112.6,0.0,EV_110,DR157642_13,0.0,4.016,57.25,393.6,0.0,90.0,75.96,0,70.98,56.97,1,SimuProB-5,D,5.2,4.024
181.09,0.0,EV_110,185.0,DR157642,480,0.0,31112.6,0.0,EV_110,DR157642_13,0.0,4.015,57.27,393.4,0.0,92.0,75.96,0,70.97,56.98,1,SimuProB-5,D,6.1,4.023
181.09,0.0,EV_110,185.0,DR157642,490,0.0,31112.6,0.0,EV_110,DR157642_13,0.0,4.014,57.3,393.1,0.0,95.0,75.96,0,70.97,57.01,1,SimuProB-5,D,12.5,4.022
181.09,0.0,EV_110,185.0,DR157642,500,0.0,31112.6,0.0,EV_110,DR157642_13,0.0,4.013,57.32,392.8,0.0,95.0,75.96,0,70.96,57.03,1,SimuProB-5,D,14.2,4.021
181.09,0.0,EV_110,185.0,DR157642,510,0.0,31112.6,0.0,EV_110,DR157642_13,0.0,4.012,57.35,392.5,0.0,90.0,75.96,0,70.96,57.05,1,SimuProB-5,D,13.8,4.02
181.09,0.0,EV_110,185.0,DR157642,520,0.0,31112.6,0.0,EV_110,DR157642_13,0.0,4.011,57.38,392.2,0.0,85.0,75.96,0,70.96,57.07,1,SimuProB-5,D,13.5,4.019
181.09,0.0,EV_110,185.0,DR157642,530,0.0,31112.6,0.0,EV_110,DR157642_13,0.0,4.01,57.41,391.9,0.0,80.0,75.96,0,70.95,57.09,1,SimuProB-5,D,13.2,4.018
181.09,0.0,EV_110,185.0,DR157642,540,0.0,31112.6,0.0,EV_110,DR157642_13,0.0,4.009,57.43,391.6,0.0,75.0,75.96,0,70.95,57.11,1,SimuProB-5,D,12.9,4.017
181.09,0.0,EV_110,185.0,DR157642,550,0.0,31112.6,0.0,EV_110,DR157642_13,0.0,4.008,57.45,391.3,0.0,70.0,75.96,0,70.95,57.13,1,SimuProB-5,D,12.5,4.016
181.09,0.0,EV_110,185.0,DR157642,560,0.0,31112.6,0.0,EV_110,DR157642_13,0.0,4.007,57.48,391.0,0.0,65.0,75.96,0,70.95,57.14,1,SimuProB-5,D,12.2,4.015
181.09,0.0,EV_110,185.0,DR157642,570,0.0,31112.6,0.0,EV_110,DR157642_13,0.0,4.006,57.5,390.7,0.0,60.0,75.96,0,70.94,57.16,1,SimuProB-5,D,11.8,4.014
181.09,8.5,EV_110,185.0,DR157642,580,0.0,31112.62,1250.0,EV_110,DR157642_13,45.0,4.004,57.58,389.4,0.0,0.0,75.96,0,70.93,57.21,1,SimuProB-5,D,35.5,4.012
181.09,18.5,EV_110,185.0,DR157642,590,0.0,31112.67,2800.0,EV_110,DR157642_13,65.0,4.0,57.62,387.2,0.0,0.0,75.96,0,70.92,57.25,1,SimuProB-5,D,55.0,4.008
181.09,32.0,EV_110,185.0,DR157642,600,0.0,31112.76,4200.0,EV_110,DR157642_13,70.0,3.995,57.65,384.5,0.0,0.0,75.96,0,70.9,57.28,1,SimuProB-5,D,75.2,4.005
181.09,45.0,EV_110,185.0,DR157642,610,0.0,31112.89,5800.0,EV_110,DR157642_13,75.0,3.991,57.68,382.8,0.0,0.0,75.96,0,70.89,57.3,1,SimuProB-5,D,85.5,4.002
181.09,48.0,EV_110,185.0,DR157642,620,0.0,31113.02,6200.0,EV_110,DR157642_13,72.0,3.993,57.71,383.5,0.0,0.0,75.96,0,70.88,57.33,1,SimuProB-5,D,82.0,4.003
181.09,42.0,EV_110,185.0,DR157642,630,0.0,31113.14,5200.0,EV_110,DR157642_13,55.0,3.996,57.74,385.2,0.0,15.0,75.96,0,70.87,57.36,1,SimuProB-5,D,65.0,4.006
181.09,35.0,EV_110,185.0,DR157642,640,0.0,31113.24,4500.0,EV_110,DR157642_13,35.0,4.001,57.77,388.1,0.0,5.0,75.96,0,70.86,57.39,1,SimuProB-5,D,12.5,4.01
181.09,28.0,EV_110,185.0,DR157642,650,0.0,31113.31,3500.0,EV_110,DR157642_13,20.0,4.003,57.79,389.5,0.0,10.0,75.96,0,70.86,57.41,1,SimuProB-5,D,5.2,4.012
181.09,20.0,EV_110,185.0,DR157642,660,0.0,31113.37,2500.0,EV_110,DR157642_13,10.0,4.004,57.81,390.2,0.0,25.0,75.96,0,70.85,57.43,1,SimuProB-5,D,3.5,4.013
181.09,12.0,EV_110,185.0,DR157642,670,0.001,31113.4,1500.0,EV_110,DR157642_13,5.0,4.005,57.83,391.5,0.0,35.0,75.96,0,70.85,57.45,1,SimuProB-5,D,6.5,4.014
181.09,0.0,EV_110,185.0,DR157642,680,0.0,31113.4,0.0,EV_110,DR157642_13,0.0,4.006,57.86,392.1,0.0,85.0,75.96,0,70.84,57.48,1,SimuProB-5,D,12.0,4.015
181.09,0.0,EV_110,185.0,DR157642,690,0.0,31113.4,0.0,EV_110,DR157642_13,0.0,4.005,57.89,391.8,0.0,90.0,75.96,0,70.84,57.5,1,SimuProB-5,D,5.5,4.014
181.09,0.0,EV_110,185.0,DR157642,700,0.0,31113.4,0.0,EV_110,DR157642_13,0.0,4.005,57.91,391.5,0.0,92.0,75.96,0,70.83,57.52,1,SimuProB-5,D,5.8,4.014
181.09,0.0,EV_110,185.0,DR157642,710,0.0,31113.4,0.0,EV_110,DR157642_13,0.0,4.005,57.93,391.6,0.0,93.0,75.96,0,70.83,57.54,1,SimuProB-5,D,6.2,4.014
