actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
181.09,108.0,EV_110,185.0,DR157642,240,0.0,31165.41,4320.0,EV_110,DR157642_2,88.0,3.95,39.3,373.9,0.0,0.0,75.96,0,67.29,38.8,1,SimuProB-5,D,88.5,3.97
181.09,110.0,EV_110,185.0,DR157642,250,0.0,31165.71,4400.0,EV_110,DR157642_2,90.0,3.95,39.5,373.1,0.0,0.0,75.96,0,67.26,39.0,1,SimuProB-5,D,90.2,3.97
181.09,112.0,EV_110,185.0,DR157642,260,0.0,31166.03,4480.0,EV_110,DR157642_2,92.0,3.95,39.7,372.2,0.0,0.0,75.96,0,67.23,39.2,1,SimuProB-5,D,92.0,3.97
181.09,114.0,EV_110,185.0,DR157642,270,0.0,31166.34,4560.0,EV_110,DR157642_2,94.0,3.94,39.9,371.2,0.0,0.0,75.96,0,67.19,39.4,1,SimuProB-5,D,94.5,3.96
181.09,116.0,EV_110,185.0,DR157642,280,0.0,31166.66,4640.0,EV_110,DR157642_2,96.0,3.94,40.1,370.1,0.0,0.0,75.96,0,67.15,39.6,1,SimuProB-5,D,96.5,3.96
181.09,117.0,EV_110,185.0,DR157642,290,0.0,31166.99,4680.0,EV_110,DR157642_2,97.0,3.94,40.3,369.5,0.0,0.0,75.96,0,67.11,39.8,1,SimuProB-5,D,98.0,3.96
181.09,118.0,EV_110,185.0,DR157642,300,0.0,31167.32,4720.0,EV_110,DR157642_2,98.0,3.94,40.5,368.8,0.0,0.0,75.96,0,67.07,40.0,1,SimuProB-5,D,99.5,3.96
181.09,119.0,EV_110,185.0,DR157642,310,0.0,31167.65,4760.0,EV_110,DR157642_2,99.0,3.93,40.7,368.2,0.0,0.0,75.96,0,67.03,40.2,1,SimuProB-5,D,101.0,3.95
181.09,119.5,EV_110,185.0,DR157642,320,0.0,31167.98,4780.0,EV_110,DR157642_2,95.0,3.93,40.9,367.5,0.0,0.0,75.96,0,66.98,40.4,1,SimuProB-5,D,102.5,3.95
181.09,119.8,EV_110,185.0,DR157642,330,0.0,31168.31,4792.0,EV_110,DR157642_2,96.0,3.93,41.1,366.8,0.0,0.0,75.96,0,66.94,40.6,1,SimuProB-5,D,103.5,3.95
181.09,119.5,EV_110,185.0,DR157642,340,0.0,31168.64,4780.0,EV_110,DR157642_2,95.0,3.92,41.3,366.1,0.0,0.0,75.96,0,66.9,40.8,1,SimuProB-5,D,104.0,3.94
181.09,119.0,EV_110,185.0,DR157642,350,0.0,31168.98,4760.0,EV_110,DR157642_2,94.0,3.92,41.5,365.5,0.0,0.0,75.96,0,66.86,41.0,1,SimuProB-5,D,105.0,3.94
181.09,118.5,EV_110,185.0,DR157642,360,0.0,31169.3,4740.0,EV_110,DR157642_2,93.0,3.92,41.7,364.9,0.0,0.0,75.96,0,66.82,41.2,1,SimuProB-5,D,106.0,3.94
181.09,118.0,EV_110,185.0,DR157642,370,0.0,31169.63,4720.0,EV_110,DR157642_2,92.0,3.91,41.9,364.3,0.0,0.0,75.96,0,66.77,41.4,1,SimuProB-5,D,107.0,3.93
181.09,117.5,EV_110,185.0,DR157642,380,0.0,31169.96,4700.0,EV_110,DR157642_2,91.0,3.91,42.1,363.8,0.0,0.0,75.96,0,66.73,41.6,1,SimuProB-5,D,108.0,3.93
181.09,117.0,EV_110,185.0,DR157642,390,0.0,31170.28,4680.0,EV_110,DR157642_2,90.0,3.91,42.3,363.2,0.0,0.0,75.96,0,66.68,41.8,1,SimuProB-5,D,109.0,3.93
181.09,116.5,EV_110,185.0,DR157642,400,0.0,31170.61,4660.0,EV_110,DR157642_2,89.0,3.9,42.5,362.6,0.0,0.0,75.96,0,66.63,42.0,1,SimuProB-5,D,110.0,3.92
181.09,116.0,EV_110,185.0,DR157642,410,0.0,31170.93,4640.0,EV_110,DR157642_2,88.0,3.9,42.7,362.1,0.0,0.0,75.96,0,66.58,42.2,1,SimuProB-5,D,111.0,3.92
181.09,115.5,EV_110,185.0,DR157642,420,0.0,31171.25,4620.0,EV_110,DR157642_2,87.0,3.9,42.9,361.5,0.0,0.0,75.96,0,66.53,42.4,1,SimuProB-5,D,112.0,3.92
181.09,115.0,EV_110,185.0,DR157642,430,0.0,31171.57,4600.0,EV_110,DR157642_2,86.0,3.9,43.1,360.9,0.0,0.0,75.96,0,66.48,42.6,1,SimuProB-5,D,112.5,3.92
181.09,114.5,EV_110,185.0,DR157642,440,0.0,31171.89,4580.0,EV_110,DR157642_2,85.0,3.89,43.3,360.3,0.0,0.0,75.96,0,66.43,42.8,1,SimuProB-5,D,113.0,3.91
181.09,114.0,EV_110,185.0,DR157642,450,0.0,31172.2,4560.0,EV_110,DR157642_2,84.0,3.89,43.5,359.8,0.0,0.0,75.96,0,66.38,43.0,1,SimuProB-5,D,113.5,3.91
181.09,113.5,EV_110,185.0,DR157642,460,0.0,31172.52,4540.0,EV_110,DR157642_2,83.0,3.89,43.7,359.2,0.0,0.0,75.96,0,66.33,43.2,1,SimuProB-5,D,114.0,3.91
181.09,113.0,EV_110,185.0,DR157642,470,0.0,31172.83,4520.0,EV_110,DR157642_2,82.0,3.89,43.9,358.6,0.0,0.0,75.96,0,66.28,43.4,1,SimuProB-5,D,114.5,3.91
