actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
181.09,77.5,EV_110,185.0,DR157642,1090,0.0,31048.85,6100.0,EV_110,DR157642_8,4.0,3.75,61.65,284.8,0.0,0.0,75.96,0,78.63,58.52,1,SimuProB-5,D,262.0,3.83
181.09,77.0,EV_110,185.0,DR157642,1100,0.0,31049.06,6080.0,EV_110,DR157642_8,3.0,3.75,61.73,284.1,0.0,0.0,75.96,0,78.55,58.6,1,SimuProB-5,D,263.0,3.83
181.09,76.5,EV_110,185.0,DR157642,1110,0.0,31049.27,6060.0,EV_110,DR157642_8,2.0,3.75,61.8,283.5,0.0,0.0,75.96,0,78.48,58.67,1,SimuProB-5,D,264.0,3.83
181.09,76.0,EV_110,185.0,DR157642,1120,0.0,31049.48,6040.0,EV_110,DR157642_8,1.0,3.75,61.87,282.9,0.0,0.0,75.96,0,78.4,58.75,1,SimuProB-5,D,265.0,3.83
181.09,75.5,EV_110,185.0,DR157642,1130,0.0,31049.69,6020.0,EV_110,DR157642_8,1.0,3.75,61.94,282.3,0.0,0.0,75.96,0,78.32,58.82,1,SimuProB-5,D,266.0,3.83
181.09,75.0,EV_110,185.0,DR157642,1140,0.0,31049.9,6000.0,EV_110,DR157642_8,1.0,3.75,62.01,281.7,0.0,0.0,75.96,0,78.24,58.9,1,SimuProB-5,D,267.0,3.83
181.09,74.5,EV_110,185.0,DR157642,1150,0.0,31050.11,5980.0,EV_110,DR157642_8,1.0,3.75,62.08,281.1,0.0,0.0,75.96,0,78.16,58.97,1,SimuProB-5,D,268.0,3.83
181.09,74.0,EV_110,185.0,DR157642,1160,0.0,31050.31,5960.0,EV_110,DR157642_8,1.0,3.75,62.15,280.5,0.0,0.0,75.96,0,78.08,59.04,1,SimuProB-5,D,269.0,3.83
181.09,73.5,EV_110,185.0,DR157642,1170,0.0,31050.52,5940.0,EV_110,DR157642_8,1.0,3.75,62.22,279.9,0.0,0.0,75.96,0,78.0,59.11,1,SimuProB-5,D,270.0,3.83
181.09,73.0,EV_110,185.0,DR157642,1180,0.0,31050.72,5920.0,EV_110,DR157642_8,1.0,3.75,62.29,279.3,0.0,0.0,75.96,0,77.92,59.18,1,SimuProB-5,D,271.0,3.83
181.09,72.5,EV_110,185.0,DR157642,1190,0.0,31050.92,5900.0,EV_110,DR157642_8,1.0,3.75,62.36,278.7,0.0,0.0,75.96,0,77.84,59.25,1,SimuProB-5,D,272.0,3.83
181.09,72.0,EV_110,185.0,DR157642,1200,0.0,31051.12,5880.0,EV_110,DR157642_8,1.0,3.75,62.43,278.1,0.0,0.0,75.96,0,77.76,59.32,1,SimuProB-5,D,273.0,3.83
