volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
444.938,0.0,75.96,0.0,1,4.444,1,78.87,4.445,0.0,-2.7,185.0,EV_110,0.0,740,0.0,RC988002_3,39.79,33667.16,RC988002,181.09,0.0,41.79,P,SimuProB-5,EV_110
444.608,0.0,75.96,0.0,1,4.445,1,78.89,4.446,0.0,-0.9,185.0,EV_110,0.0,750,0.0,RC988002_3,39.81,33667.16,RC988002,181.09,0.0,41.81,P,SimuProB-5,EV_110
444.64,0.0,75.96,0.0,1,4.446,1,78.9,4.447,0.0,1.1,185.0,EV_110,0.0,760,0.0,RC988002_3,39.82,33667.16,RC988002,181.09,0.0,41.82,P,SimuProB-5,EV_110
444.764,0.0,75.96,0.0,1,4.447,1,78.91,4.448,0.0,1.3,185.0,EV_110,0.0,770,0.0,RC988002_3,39.84,33667.16,RC988002,181.09,0.0,41.84,P,SimuProB-5,EV_110
444.816,0.0,75.96,0.0,1,4.448,1,78.93,4.449,0.0,-3.2,185.0,EV_110,0.0,780,0.0,RC988002_3,39.86,33667.16,RC988002,181.09,0.0,41.86,P,SimuProB-5,EV_110
444.745,0.0,75.96,0.0,1,4.449,1,78.93,4.45,0.0,-2.2,185.0,EV_110,0.0,790,0.0,RC988002_3,39.88,33667.16,RC988002,181.09,0.0,41.88,P,SimuProB-5,EV_110
444.493,0.0,75.96,0.0,1,4.448,1,78.95,4.449,0.0,-1.3,185.0,EV_110,0.0,800,0.0,RC988002_3,39.89,33667.16,RC988002,181.09,0.0,41.89,P,SimuProB-5,EV_110
445.0,0.0,75.96,0.0,1,4.448,1,78.95,4.449,0.0,-1.5,185.0,EV_110,0.0,810,0.0,RC988002_3,39.9,33667.16,RC988002,181.09,0.0,41.9,P,SimuProB-5,EV_110
445.0,0.0,75.96,0.0,1,4.448,1,78.95,4.449,0.0,-3.2,185.0,EV_110,0.0,820,0.0,RC988002_3,39.9,33667.16,RC988002,181.09,0.0,41.9,P,SimuProB-5,EV_110
444.87,0.0,75.96,0.0,1,4.449,1,78.96,4.45,0.0,-4.2,185.0,EV_110,0.0,830,0.0,RC988002_3,39.91,33667.16,RC988002,181.09,0.0,41.91,P,SimuProB-5,EV_110
444.868,0.0,75.96,0.0,1,4.449,1,78.96,4.45,0.0,-2.9,185.0,EV_110,0.0,840,0.0,RC988002_3,39.92,33667.16,RC988002,181.09,0.0,41.92,P,SimuProB-5,EV_110
444.987,0.0,75.96,0.0,1,4.449,1,78.96,4.45,0.0,-4.9,185.0,EV_110,0.0,850,0.0,RC988002_3,39.93,33667.16,RC988002,181.09,0.0,41.93,P,SimuProB-5,EV_110
