actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
181.09,80.0,EV_110,185.0,DR157642,750,0.0,31212.18,3200.0,EV_110,DR157642_3,76.0,3.89,50.0,313.9,0.0,0.0,75.96,0,61.22,50.0,1,SimuProB-5,D,159.7,3.91
181.09,80.0,EV_110,185.0,DR157642,760,0.0,31212.41,3200.0,EV_110,DR157642_3,76.0,3.89,50.0,313.7,0.0,0.0,75.96,0,61.19,50.0,1,SimuProB-5,D,159.9,3.91
181.09,80.0,EV_110,185.0,DR157642,770,0.0,31212.63,3200.0,EV_110,DR157642_3,76.0,3.89,50.0,313.5,0.0,0.0,75.96,0,61.16,50.0,1,SimuProB-5,D,160.1,3.91
181.09,80.0,EV_110,185.0,DR157642,780,0.0,31212.85,3200.0,EV_110,DR157642_3,76.0,3.89,50.0,313.3,0.0,0.0,75.96,0,61.13,50.0,1,SimuProB-5,D,160.3,3.91
181.09,80.0,EV_110,185.0,DR157642,790,0.0,31213.07,3200.0,EV_110,DR157642_3,76.0,3.89,50.0,313.1,0.0,0.0,75.96,0,61.1,50.0,1,SimuProB-5,D,160.5,3.91
181.09,80.0,EV_110,185.0,DR157642,800,0.0,31213.29,3200.0,EV_110,DR157642_3,76.0,3.89,50.0,312.9,0.0,0.0,75.96,0,61.07,50.0,1,SimuProB-5,D,160.7,3.91
181.09,80.0,EV_110,185.0,DR157642,810,0.0,31213.52,3200.0,EV_110,DR157642_3,76.0,3.89,50.0,312.7,0.0,0.0,75.96,0,61.04,50.0,1,SimuProB-5,D,160.9,3.91
181.09,80.0,EV_110,185.0,DR157642,820,0.0,31213.74,3200.0,EV_110,DR157642_3,76.0,3.89,50.0,312.5,0.0,0.0,75.96,0,61.01,50.0,1,SimuProB-5,D,161.1,3.91
181.09,80.0,EV_110,185.0,DR157642,830,0.0,31213.96,3200.0,EV_110,DR157642_3,76.0,3.89,50.0,312.3,0.0,0.0,75.96,0,60.98,50.0,1,SimuProB-5,D,161.3,3.91
181.09,80.0,EV_110,185.0,DR157642,840,0.0,31214.18,3200.0,EV_110,DR157642_3,76.0,3.89,50.0,312.1,0.0,0.0,75.96,0,60.95,50.0,1,SimuProB-5,D,161.5,3.91
