volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
368.563,35.0,75.96,2850.0,0,4.07,1,83.05,4.14,42.0,65.0,185.0,EV_110,0.0,690,0.0,DR436096_10,37.8,33223.51,DR436096,181.09,0.0,39.35,D,SimuProB-5,EV_110
351.666,65.0,75.96,3900.0,0,4.02,1,83.03,4.15,58.0,140.0,185.0,EV_110,0.0,700,0.0,DR436096_10,37.95,33223.67,DR436096,181.09,0.0,39.5,D,SimuProB-5,EV_110
362.736,0.0,75.96,2000.0,0,4.1,1,83.02,4.15,30.0,-32.0,185.0,EV_110,0.025,710,55.0,DR436096_10,38.05,33223.75,DR436096,181.09,0.0,39.6,D,SimuProB-5,EV_110
358.108,30.0,75.96,3200.0,0,4.05,1,83.0,4.14,48.0,45.0,185.0,EV_110,0.0,720,0.0,DR436096_10,38.15,33223.88,DR436096,181.09,0.0,39.7,D,SimuProB-5,EV_110
352.4,40.0,75.96,3500.0,0,4.03,1,82.99,4.15,52.0,95.0,185.0,EV_110,0.0,730,0.0,DR436096_10,38.3,33224.03,DR436096,181.09,0.0,39.85,D,SimuProB-5,EV_110
365.077,0.0,75.96,1500.0,0,4.11,1,82.97,4.15,22.0,-18.0,185.0,EV_110,0.012,740,45.0,DR436096_10,38.4,33224.09,DR436096,181.09,0.0,39.9,D,SimuProB-5,EV_110
355.554,35.0,75.96,2800.0,0,4.04,1,82.94,4.15,42.0,60.0,185.0,EV_110,0.0,750,0.0,DR436096_10,38.5,33224.21,DR436096,181.09,0.0,40.0,D,SimuProB-5,EV_110
348.588,60.0,75.96,3700.0,0,4.01,1,82.9,4.15,55.0,110.0,185.0,EV_110,0.0,760,0.0,DR436096_10,38.65,33224.36,DR436096,181.09,0.0,40.15,D,SimuProB-5,EV_110
362.59,0.0,75.96,1000.0,0,4.1,1,82.89,4.15,15.0,-25.0,185.0,EV_110,0.018,770,50.0,DR436096_10,38.7,33224.4,DR436096,181.09,0.0,40.2,D,SimuProB-5,EV_110
350.319,45.0,75.96,3200.0,0,4.02,1,82.87,4.15,48.0,85.0,185.0,EV_110,0.0,780,0.0,DR436096_10,38.8,33224.53,DR436096,181.09,0.0,40.3,D,SimuProB-5,EV_110
360.921,0.0,75.96,1200.0,0,4.12,1,82.86,4.15,18.0,-30.0,185.0,EV_110,0.02,790,60.0,DR436096_10,38.85,33224.58,DR436096,181.09,0.0,40.35,D,SimuProB-5,EV_110
352.28,25.0,75.96,1800.0,0,4.05,1,82.86,4.15,28.0,45.0,185.0,EV_110,0.0,800,0.0,DR436096_10,38.95,33224.66,DR436096,181.09,0.0,40.45,D,SimuProB-5,EV_110
354.862,15.0,75.96,1450.0,0,4.06,1,82.85,4.14,22.0,35.0,185.0,EV_110,0.0,810,0.0,DR436096_10,39.02,33224.72,DR436096,181.09,0.0,40.52,D,SimuProB-5,EV_110
346.462,55.0,75.96,2800.0,0,3.98,1,82.82,4.15,42.0,120.0,185.0,EV_110,0.0,820,0.0,DR436096_10,39.15,33224.84,DR436096,181.09,0.0,40.65,D,SimuProB-5,EV_110
338.795,0.0,75.96,800.0,0,4.13,1,82.81,4.15,12.0,-35.0,185.0,EV_110,0.022,830,75.0,DR436096_10,39.22,33224.87,DR436096,181.09,0.0,40.72,D,SimuProB-5,EV_110
358.905,20.0,75.96,1650.0,0,4.08,1,82.79,4.14,25.0,25.0,185.0,EV_110,0.0,840,0.0,DR436096_10,39.3,33224.94,DR436096,181.09,0.0,40.8,D,SimuProB-5,EV_110
351.94,35.0,75.96,2300.0,0,4.02,1,82.79,4.15,35.0,65.0,185.0,EV_110,0.0,850,0.0,DR436096_10,39.45,33225.04,DR436096,181.09,0.0,40.95,D,SimuProB-5,EV_110
356.29,0.0,75.96,650.0,0,4.11,1,82.77,4.15,10.0,-20.0,185.0,EV_110,0.015,860,50.0,DR436096_10,39.55,33225.06,DR436096,181.09,0.0,41.05,D,SimuProB-5,EV_110
362.6,25.0,75.96,1950.0,0,4.06,1,82.77,4.14,30.0,45.0,185.0,EV_110,0.0,870,0.0,DR436096_10,39.6,33225.14,DR436096,181.09,0.0,41.1,D,SimuProB-5,EV_110
355.463,60.0,75.96,3000.0,0,3.99,1,82.76,4.15,45.0,85.0,185.0,EV_110,0.0,880,0.0,DR436096_10,39.75,33225.27,DR436096,181.09,0.0,41.25,D,SimuProB-5,EV_110
365.693,10.0,75.96,950.0,0,4.09,1,82.75,4.14,15.0,15.0,185.0,EV_110,0.0,890,0.0,DR436096_10,39.8,33225.31,DR436096,181.09,0.0,41.3,D,SimuProB-5,EV_110
352.755,75.0,75.96,3800.0,0,3.95,1,82.72,4.15,55.0,110.0,185.0,EV_110,0.0,900,0.0,DR436096_10,39.9,33225.46,DR436096,181.09,0.0,41.4,D,SimuProB-5,EV_110
368.415,0.0,75.96,1600.0,0,4.08,1,82.72,4.14,25.0,-35.0,185.0,EV_110,0.025,910,65.0,DR436096_10,39.95,33225.53,DR436096,181.09,0.0,41.45,D,SimuProB-5,EV_110
360.477,30.0,75.96,2000.0,0,4.05,1,82.69,4.15,30.0,40.0,185.0,EV_110,0.0,920,0.0,DR436096_10,40.0,33225.62,DR436096,181.09,0.0,41.5,D,SimuProB-5,EV_110
371.819,15.0,75.96,650.0,0,4.09,1,82.69,4.14,10.0,12.0,185.0,EV_110,0.0,930,5.0,DR436096_10,40.02,33225.65,DR436096,181.09,0.0,41.52,D,SimuProB-5,EV_110
366.912,35.0,75.96,1800.0,0,4.06,1,82.66,4.15,28.0,45.0,185.0,EV_110,0.0,940,0.0,DR436096_10,40.05,33225.73,DR436096,181.09,0.0,41.55,D,SimuProB-5,EV_110
357.901,55.0,75.96,2700.0,0,4.0,1,82.66,4.15,42.0,95.0,185.0,EV_110,0.0,950,0.0,DR436096_10,40.1,33225.84,DR436096,181.09,0.0,41.6,D,SimuProB-5,EV_110
375.127,20.0,75.96,1150.0,0,4.08,1,82.65,4.13,18.0,15.0,185.0,EV_110,0.0,960,0.0,DR436096_10,40.12,33225.89,DR436096,181.09,0.0,41.62,D,SimuProB-5,EV_110
362.468,45.0,75.96,2400.0,0,4.04,1,82.63,4.15,38.0,85.0,185.0,EV_110,0.0,970,0.0,DR436096_10,40.25,33226.0,DR436096,181.09,0.0,41.75,D,SimuProB-5,EV_110
373.235,0.0,75.96,750.0,0,4.1,1,82.61,4.14,12.0,-25.0,185.0,EV_110,0.018,980,15.0,DR436096_10,40.28,33226.03,DR436096,181.09,0.0,41.78,D,SimuProB-5,EV_110
382.659,15.0,75.96,500.0,0,4.09,1,82.59,4.14,8.0,12.0,185.0,EV_110,0.0,990,5.0,DR436096_10,40.3,33226.05,DR436096,181.09,0.0,41.8,D,SimuProB-5,EV_110
369.83,40.0,75.96,1550.0,0,4.05,1,82.58,4.15,25.0,65.0,185.0,EV_110,0.0,1000,0.0,DR436096_10,40.35,33226.12,DR436096,181.09,0.0,41.85,D,SimuProB-5,EV_110
