actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
181.09,0.0,EV_110,185.0,DR157642,880,0.0,31058.95,0.0,EV_110,DR157642_9,0.0,4.02,64.77,397.9,0.0,77.0,75.96,0,76.56,61.12,1,SimuProB-5,D,7.1,4.06
181.09,0.0,EV_110,185.0,DR157642,890,0.0,31058.95,0.0,EV_110,DR157642_9,0.0,4.02,64.78,397.7,0.0,79.0,75.96,0,76.56,61.13,1,SimuProB-5,D,7.4,4.06
181.09,0.0,EV_110,185.0,DR157642,900,0.0,31058.95,0.0,EV_110,DR157642_9,0.0,4.02,64.79,397.6,0.0,78.0,75.96,0,76.56,61.14,1,SimuProB-5,D,7.3,4.06
181.09,0.0,EV_110,185.0,DR157642,910,0.0,31058.95,0.0,EV_110,DR157642_9,0.0,4.02,64.8,397.5,0.0,80.0,75.96,0,76.56,61.15,1,SimuProB-5,D,7.5,4.06
181.09,0.0,EV_110,185.0,DR157642,920,0.0,31058.95,0.0,EV_110,DR157642_9,0.0,4.02,64.81,397.4,0.0,81.0,75.96,0,76.56,61.16,1,SimuProB-5,D,7.6,4.06
181.09,0.0,EV_110,185.0,DR157642,930,0.0,31058.95,0.0,EV_110,DR157642_9,0.0,4.02,64.82,397.3,0.0,76.0,75.96,0,76.56,61.17,1,SimuProB-5,D,7.8,4.06
181.09,0.0,EV_110,185.0,DR157642,940,0.0,31058.95,0.0,EV_110,DR157642_9,0.0,4.02,64.83,397.2,0.0,77.0,75.96,0,76.56,61.18,1,SimuProB-5,D,7.5,4.06
181.09,0.0,EV_110,185.0,DR157642,950,0.0,31058.95,0.0,EV_110,DR157642_9,0.0,4.02,64.84,397.1,0.0,79.0,75.96,0,76.56,61.19,1,SimuProB-5,D,7.4,4.06
181.09,0.0,EV_110,185.0,DR157642,960,0.0,31058.95,0.0,EV_110,DR157642_9,0.0,4.02,64.85,397.0,0.0,78.0,75.96,0,76.55,61.2,1,SimuProB-5,D,7.7,4.06
181.09,0.0,EV_110,185.0,DR157642,970,0.0,31058.95,0.0,EV_110,DR157642_9,0.0,4.02,64.86,396.9,0.0,80.0,75.96,0,76.55,61.21,1,SimuProB-5,D,7.5,4.06
181.09,0.0,EV_110,185.0,DR157642,980,0.0,31058.95,0.0,EV_110,DR157642_9,0.0,4.02,64.87,397.0,0.0,79.0,75.96,0,76.55,61.22,1,SimuProB-5,D,7.6,4.06
181.09,0.0,EV_110,185.0,DR157642,990,0.0,31058.95,0.0,EV_110,DR157642_9,0.0,4.02,64.88,396.8,0.0,81.0,75.96,0,76.55,61.23,1,SimuProB-5,D,7.3,4.06
181.09,0.0,EV_110,185.0,DR157642,1000,0.0,31058.95,0.0,EV_110,DR157642_9,0.0,4.02,64.89,396.9,0.0,80.0,75.96,0,76.55,61.24,1,SimuProB-5,D,7.5,4.06
181.09,0.0,EV_110,185.0,DR157642,1010,0.0,31058.95,0.0,EV_110,DR157642_9,0.0,4.02,64.9,396.8,0.0,79.0,75.96,0,76.55,61.25,1,SimuProB-5,D,7.4,4.06
181.09,0.0,EV_110,185.0,DR157642,1020,0.0,31058.95,0.0,EV_110,DR157642_9,0.0,4.02,64.91,397.0,0.0,80.0,75.96,0,76.55,61.26,1,SimuProB-5,D,7.6,4.06
181.09,0.0,EV_110,185.0,DR157642,1030,0.0,31058.95,0.0,EV_110,DR157642_9,0.0,4.02,64.91,396.7,0.0,82.0,75.96,0,76.55,61.26,1,SimuProB-5,D,7.2,4.06
181.09,0.0,EV_110,185.0,DR157642,1040,0.0,31058.95,0.0,EV_110,DR157642_9,0.0,4.02,64.92,396.8,0.0,80.0,75.96,0,76.55,61.27,1,SimuProB-5,D,7.5,4.06
181.09,12.5,EV_110,185.0,DR157642,1050,0.0,31058.98,1500.0,EV_110,DR157642_9,45.0,4.01,64.95,396.5,0.0,0.0,75.96,0,76.54,61.3,1,SimuProB-5,D,85.0,4.05
181.09,28.0,EV_110,185.0,DR157642,1060,0.0,31059.06,3200.0,EV_110,DR157642_9,65.0,3.99,65.0,392.5,0.0,0.0,75.96,0,76.51,61.35,1,SimuProB-5,D,145.0,4.03
181.09,42.0,EV_110,185.0,DR157642,1070,0.0,31059.17,4200.0,EV_110,DR157642_9,70.0,3.98,65.0,389.5,0.0,0.0,75.96,0,76.47,61.4,1,SimuProB-5,D,165.0,4.02
