volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
375.501,40.0,75.96,2100.0,0,3.92,1,54.87,4.14,32.0,55.0,185.0,EV_110,0.0,850,0.0,DR436096_26,46.8,33393.49,DR436096,181.09,0.0,50.4,D,SimuProB-5,EV_110
368.951,65.0,75.96,3200.0,0,3.85,1,54.85,4.15,48.0,95.0,185.0,EV_110,0.0,860,0.0,DR436096_26,46.9,33393.62,DR436096,181.09,0.0,50.5,D,SimuProB-5,EV_110
385.179,0.0,75.96,1400.0,0,4.02,1,54.85,4.15,22.0,-25.0,185.0,EV_110,0.02,870,40.0,DR436096_26,46.95,33393.68,DR436096,181.09,0.0,50.55,D,SimuProB-5,EV_110
371.684,60.0,75.96,3000.0,0,3.88,1,54.83,4.14,45.0,75.0,185.0,EV_110,0.0,880,0.0,DR436096_26,47.0,33393.81,DR436096,181.09,0.0,50.6,D,SimuProB-5,EV_110
365.825,75.0,75.96,3700.0,0,3.82,1,54.83,4.15,55.0,110.0,185.0,EV_110,0.0,890,0.0,DR436096_26,47.1,33393.96,DR436096,181.09,0.0,50.7,D,SimuProB-5,EV_110
382.23,0.0,75.96,800.0,0,4.0,1,54.81,4.15,12.0,-30.0,185.0,EV_110,0.022,900,60.0,DR436096_26,47.15,33393.99,DR436096,181.09,0.0,50.75,D,SimuProB-5,EV_110
370.347,55.0,75.96,2800.0,0,3.86,1,54.78,4.15,42.0,85.0,185.0,EV_110,0.0,910,0.0,DR436096_26,47.2,33394.11,DR436096,181.09,0.0,50.8,D,SimuProB-5,EV_110
395.5,0.0,75.96,1200.0,0,4.05,1,54.78,4.14,18.0,-15.0,185.0,EV_110,0.015,920,35.0,DR436096_26,47.25,33394.16,DR436096,181.09,0.0,50.85,D,SimuProB-5,EV_110
372.189,60.0,75.96,3000.0,0,3.84,1,54.74,4.15,45.0,90.0,185.0,EV_110,0.0,930,0.0,DR436096_26,47.3,33394.28,DR436096,181.09,0.0,50.9,D,SimuProB-5,EV_110
358.784,65.0,75.96,2300.0,0,3.78,1,54.72,4.15,35.0,135.0,185.0,EV_110,0.0,940,0.0,DR436096_26,47.4,33394.38,DR436096,181.09,0.0,51.0,D,SimuProB-5,EV_110
345.046,0.0,75.96,1000.0,0,3.95,1,54.72,4.1,15.0,-38.0,185.0,EV_110,0.028,950,55.0,DR436096_26,47.45,33394.42,DR436096,181.09,0.0,51.05,D,SimuProB-5,EV_110
362.482,15.0,75.96,550.0,0,3.98,1,54.69,4.12,8.0,12.0,185.0,EV_110,0.0,960,5.0,DR436096_26,47.5,33394.44,DR436096,181.09,0.0,51.1,D,SimuProB-5,EV_110
