actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
181.09,58.0,EV_110,185.0,DR412770,300,0.0,31350.71,6100.0,EV_110,DR412770_2,68.0,3.991,49.72,394.744,0.0,0.0,75.96,0,85.7,45.29,1,SimuProB-5,D,95.0,4.009
181.09,62.0,EV_110,185.0,DR412770,310,0.0,31350.88,6500.0,EV_110,DR412770_2,75.0,3.992,49.76,393.301,0.0,0.0,75.96,0,85.65,45.31,1,SimuProB-5,D,110.0,4.01
181.09,64.0,EV_110,185.0,DR412770,320,0.0,31351.06,6700.0,EV_110,DR412770_2,78.0,3.994,49.81,392.165,0.0,0.0,75.96,0,85.6,45.34,1,SimuProB-5,D,125.0,4.012
181.09,65.0,EV_110,185.0,DR412770,330,0.0,31351.24,6800.0,EV_110,DR412770_2,80.0,3.995,49.86,388.373,0.0,0.0,75.96,0,85.58,45.37,1,SimuProB-5,D,145.0,4.014
181.09,65.0,EV_110,185.0,DR412770,340,0.0,31351.42,6800.0,EV_110,DR412770_2,80.0,3.993,49.89,385.457,0.0,0.0,75.96,0,85.56,45.39,1,SimuProB-5,D,160.0,4.015
181.09,62.0,EV_110,185.0,DR412770,350,0.0,31351.59,6500.0,EV_110,DR412770_2,75.0,3.996,49.93,390.018,0.0,0.0,75.96,0,85.53,45.42,1,SimuProB-5,D,115.0,4.013
181.09,45.0,EV_110,185.0,DR412770,360,0.007,31351.72,4800.0,EV_110,DR412770_2,0.0,3.998,49.95,398.462,0.0,65.0,75.96,0,85.49,45.44,1,SimuProB-5,D,-25.0,4.016
181.09,55.0,EV_110,185.0,DR412770,370,0.0,31351.87,5800.0,EV_110,DR412770_2,45.0,3.997,49.98,391.438,0.0,0.0,75.96,0,85.46,45.45,1,SimuProB-5,D,85.0,4.014
181.09,58.0,EV_110,185.0,DR412770,380,0.0,31352.03,6100.0,EV_110,DR412770_2,55.0,3.996,50.01,392.02,0.0,0.0,75.96,0,85.43,45.47,1,SimuProB-5,D,95.0,4.012
181.09,55.0,EV_110,185.0,DR412770,390,0.0,31352.19,5800.0,EV_110,DR412770_2,60.0,3.991,50.04,386.488,0.0,0.0,75.96,0,85.37,45.48,1,SimuProB-5,D,145.0,4.01
181.09,58.0,EV_110,185.0,DR412770,400,0.0,31352.35,6100.0,EV_110,DR412770_2,50.0,3.993,50.06,388.282,0.0,0.0,75.96,0,85.32,45.5,1,SimuProB-5,D,110.0,4.011
181.09,42.0,EV_110,185.0,DR412770,410,0.008,31352.46,4200.0,EV_110,DR412770_2,0.0,4.001,50.08,396.296,0.0,55.0,75.96,0,85.29,45.52,1,SimuProB-5,D,-28.0,4.015
181.09,38.0,EV_110,185.0,DR412770,420,0.0,31352.57,3800.0,EV_110,DR412770_2,15.0,3.999,50.09,395.045,0.0,10.0,75.96,0,85.29,45.53,1,SimuProB-5,D,12.0,4.013
181.09,45.0,EV_110,185.0,DR412770,430,0.0,31352.69,4500.0,EV_110,DR412770_2,35.0,3.998,50.11,391.079,0.0,0.0,75.96,0,85.26,45.54,1,SimuProB-5,D,65.0,4.012
181.09,48.0,EV_110,185.0,DR412770,440,0.0,31352.83,4800.0,EV_110,DR412770_2,40.0,3.996,50.12,389.193,0.0,0.0,75.96,0,85.21,45.55,1,SimuProB-5,D,75.0,4.01
181.09,35.0,EV_110,185.0,DR412770,450,0.0,31352.92,3400.0,EV_110,DR412770_2,20.0,3.995,50.15,393.931,0.0,0.0,75.96,0,85.2,45.57,1,SimuProB-5,D,25.0,4.008
181.09,40.0,EV_110,185.0,DR412770,460,0.0,31353.04,4000.0,EV_110,DR412770_2,30.0,3.996,50.16,390.568,0.0,0.0,75.96,0,85.17,45.58,1,SimuProB-5,D,55.0,4.009
181.09,42.0,EV_110,185.0,DR412770,470,0.0,31353.15,4200.0,EV_110,DR412770_2,32.0,3.997,50.18,388.935,0.0,0.0,75.96,0,85.13,45.59,1,SimuProB-5,D,60.0,4.011
181.09,48.0,EV_110,185.0,DR412770,480,0.0,31353.29,4800.0,EV_110,DR412770_2,45.0,3.995,50.21,388.275,0.0,0.0,75.96,0,85.07,45.61,1,SimuProB-5,D,85.0,4.013
181.09,52.0,EV_110,185.0,DR412770,490,0.0,31353.43,5200.0,EV_110,DR412770_2,50.0,3.994,50.24,387.726,0.0,0.0,75.96,0,85.04,45.62,1,SimuProB-5,D,95.0,4.014
181.09,53.0,EV_110,185.0,DR412770,500,0.0,31353.58,5300.0,EV_110,DR412770_2,15.0,3.996,50.25,392.263,0.0,0.0,75.96,0,85.02,45.63,1,SimuProB-5,D,12.5,4.01
181.09,25.0,EV_110,185.0,DR412770,510,0.0,31353.65,2500.0,EV_110,DR412770_2,0.0,3.997,50.26,393.527,0.0,65.0,75.96,0,85.01,45.64,1,SimuProB-5,D,5.5,4.01
181.09,0.0,EV_110,185.0,DR412770,520,0.0,31353.65,0.0,EV_110,DR412770_2,0.0,3.998,50.27,394.883,0.0,45.0,75.96,0,85.01,45.65,1,SimuProB-5,D,4.2,4.01
181.09,15.0,EV_110,185.0,DR412770,530,0.0,31353.69,1500.0,EV_110,DR412770_2,30.0,3.998,50.29,393.515,0.0,0.0,75.96,0,84.98,45.66,1,SimuProB-5,D,45.5,4.012
181.09,30.0,EV_110,185.0,DR412770,540,0.0,31353.77,3000.0,EV_110,DR412770_2,45.0,3.995,50.32,389.717,0.0,0.0,75.96,0,84.96,45.68,1,SimuProB-5,D,65.0,4.011
181.09,45.0,EV_110,185.0,DR412770,550,0.0,31353.9,4500.0,EV_110,DR412770_2,60.0,3.992,50.38,385.46,0.0,0.0,75.96,0,84.92,45.71,1,SimuProB-5,D,110.0,4.015
181.09,55.0,EV_110,185.0,DR412770,560,0.0,31354.05,5000.0,EV_110,DR412770_2,65.0,3.994,50.42,389.083,0.0,0.0,75.96,0,84.87,45.73,1,SimuProB-5,D,95.0,4.013
181.09,25.0,EV_110,185.0,DR412770,570,0.0,31354.12,2500.0,EV_110,DR412770_2,10.0,3.997,50.45,391.821,0.0,60.0,75.96,0,84.84,45.74,1,SimuProB-5,D,35.0,4.01
181.09,10.0,EV_110,185.0,DR412770,580,0.01,31354.15,1000.0,EV_110,DR412770_2,0.0,3.996,50.48,388.415,0.0,70.0,75.96,0,84.81,45.75,1,SimuProB-5,D,-25.0,4.012
181.09,0.0,EV_110,185.0,DR412770,590,0.015,31354.15,0.0,EV_110,DR412770_2,0.0,4.001,50.52,394.581,0.0,85.0,75.96,0,84.81,45.77,1,SimuProB-5,D,12.0,4.014
181.09,0.0,EV_110,185.0,DR412770,600,0.0,31354.15,0.0,EV_110,DR412770_2,0.0,4.002,50.54,394.795,0.0,80.0,75.96,0,84.78,45.78,1,SimuProB-5,D,10.0,4.014
181.09,0.0,EV_110,185.0,DR412770,610,0.0,31354.15,0.0,EV_110,DR412770_2,0.0,4.003,50.56,394.315,0.0,80.0,75.96,0,84.73,45.79,1,SimuProB-5,D,9.0,4.014
181.09,15.0,EV_110,185.0,DR412770,620,0.0,31354.19,1500.0,EV_110,DR412770_2,35.0,3.998,50.58,389.343,0.0,0.0,75.96,0,84.71,45.8,1,SimuProB-5,D,45.0,4.012
