volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
338.024,45.0,75.96,4240.0,0,4.106,1,91.64,4.175,106.0,110.0,185.0,EV_110,0.0,790,0.0,DR824332_2,54.4,33729.99,DR824332,181.09,0.0,56.9,D,SimuProB-5,EV_110
339.613,35.0,75.96,4080.0,0,4.107,1,91.58,4.176,102.0,88.0,185.0,EV_110,0.0,800,0.0,DR824332_2,54.5,33730.28,DR824332,181.09,0.0,57.0,D,SimuProB-5,EV_110
340.576,30.0,75.96,3960.0,0,4.105,1,91.52,4.174,99.0,75.0,185.0,EV_110,0.0,810,0.0,DR824332_2,54.6,33730.55,DR824332,181.09,0.0,57.1,D,SimuProB-5,EV_110
340.451,35.0,75.96,4000.0,0,4.106,1,91.45,4.174,100.0,85.0,185.0,EV_110,0.0,820,0.0,DR824332_2,54.7,33730.83,DR824332,181.09,0.0,57.2,D,SimuProB-5,EV_110
338.656,70.0,75.96,4480.0,0,4.11,1,91.37,4.178,112.0,145.0,185.0,EV_110,0.0,830,0.0,DR824332_2,54.9,33731.14,DR824332,181.09,0.0,57.4,D,SimuProB-5,EV_110
339.488,40.0,75.96,4200.0,0,4.108,1,91.31,4.176,105.0,95.0,185.0,EV_110,0.0,840,0.0,DR824332_2,55.0,33731.43,DR824332,181.09,0.0,57.5,D,SimuProB-5,EV_110
337.051,65.0,75.96,4400.0,0,4.112,1,91.24,4.179,110.0,135.0,185.0,EV_110,0.0,850,0.0,DR824332_2,55.2,33731.74,DR824332,181.09,0.0,57.7,D,SimuProB-5,EV_110
339.785,38.0,75.96,4120.0,0,4.11,1,91.19,4.177,103.0,82.0,185.0,EV_110,0.0,860,0.0,DR824332_2,55.4,33732.02,DR824332,181.09,0.0,57.9,D,SimuProB-5,EV_110
338.555,55.0,75.96,4320.0,0,4.113,1,91.12,4.18,108.0,110.0,185.0,EV_110,0.0,870,0.0,DR824332_2,55.6,33732.32,DR824332,181.09,0.0,58.1,D,SimuProB-5,EV_110
336.814,68.0,75.96,4440.0,0,4.115,1,91.04,4.182,111.0,142.5,185.0,EV_110,0.0,880,0.0,DR824332_2,55.8,33732.63,DR824332,181.09,0.0,58.3,D,SimuProB-5,EV_110
339.067,42.0,75.96,4160.0,0,4.112,1,90.98,4.18,104.0,98.0,185.0,EV_110,0.0,890,0.0,DR824332_2,55.9,33732.92,DR824332,181.09,0.0,58.4,D,SimuProB-5,EV_110
336.205,75.0,75.96,4600.0,0,4.118,1,90.9,4.185,115.0,155.0,185.0,EV_110,0.0,900,0.0,DR824332_2,56.2,33733.24,DR824332,181.09,0.0,58.7,D,SimuProB-5,EV_110
334.813,85.0,75.96,4720.0,0,4.115,1,90.82,4.186,118.0,165.0,185.0,EV_110,0.0,910,0.0,DR824332_2,56.4,33733.57,DR824332,181.09,0.0,58.9,D,SimuProB-5,EV_110
332.488,92.0,75.96,4800.0,0,4.112,1,90.72,4.188,120.0,180.0,185.0,EV_110,0.0,920,0.0,DR824332_2,56.7,33733.9,DR824332,181.09,0.0,59.2,D,SimuProB-5,EV_110
335.724,45.0,75.96,4480.0,0,4.116,1,90.65,4.185,112.0,120.0,185.0,EV_110,0.0,930,0.0,DR824332_2,56.8,33734.21,DR824332,181.09,0.0,59.3,D,SimuProB-5,EV_110
332.816,65.0,75.96,4640.0,0,4.114,1,90.56,4.182,116.0,145.0,185.0,EV_110,0.0,940,0.0,DR824332_2,57.0,33734.53,DR824332,181.09,0.0,59.5,D,SimuProB-5,EV_110
331.036,88.0,75.96,4760.0,0,4.11,1,90.47,4.187,119.0,175.0,185.0,EV_110,0.0,950,0.0,DR824332_2,57.3,33734.86,DR824332,181.09,0.0,59.8,D,SimuProB-5,EV_110
334.699,35.0,75.96,4320.0,0,4.115,1,90.41,4.184,108.0,110.0,185.0,EV_110,0.0,960,0.0,DR824332_2,57.5,33735.16,DR824332,181.09,0.0,60.0,D,SimuProB-5,EV_110
336.636,25.0,75.96,4080.0,0,4.113,1,90.33,4.183,102.0,85.0,185.0,EV_110,0.0,970,0.0,DR824332_2,57.8,33735.44,DR824332,181.09,0.0,60.2,D,SimuProB-5,EV_110
335.569,40.0,75.96,4240.0,0,4.111,1,90.24,4.181,106.0,105.0,185.0,EV_110,0.0,980,0.0,DR824332_2,58.0,33735.74,DR824332,181.09,0.0,60.5,D,SimuProB-5,EV_110
333.142,60.0,75.96,4400.0,0,4.108,1,90.16,4.179,110.0,135.0,185.0,EV_110,0.0,990,0.0,DR824332_2,58.3,33736.04,DR824332,181.09,0.0,60.8,D,SimuProB-5,EV_110
332.958,65.0,75.96,4480.0,0,4.106,1,90.08,4.177,112.0,145.0,185.0,EV_110,0.0,1000,0.0,DR824332_2,58.6,33736.35,DR824332,181.09,0.0,61.1,D,SimuProB-5,EV_110
333.818,30.0,75.96,4200.0,0,4.11,1,90.01,4.18,105.0,95.0,185.0,EV_110,0.0,1010,0.0,DR824332_2,58.8,33736.64,DR824332,181.09,0.0,61.3,D,SimuProB-5,EV_110
