actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
181.09,0.0,EV_110,185.0,DR157642,90,0.0,31155.54,0.0,EV_110,DR157642_1,0.0,3.973,65.0,353.8,0.0,85.0,75.96,0,68.08,64.87,1,SimuProB-5,D,7.2,3.985
181.09,0.0,EV_110,185.0,DR157642,100,0.0,31155.54,0.0,EV_110,DR157642_1,0.0,3.972,65.0,353.5,0.0,85.0,75.96,0,68.07,64.88,1,SimuProB-5,D,7.8,3.984
181.09,0.0,EV_110,185.0,DR157642,110,0.0,31155.54,0.0,EV_110,DR157642_1,0.0,3.971,65.0,353.1,0.0,85.0,75.96,0,68.07,64.89,1,SimuProB-5,D,8.5,3.983
181.09,0.0,EV_110,185.0,DR157642,120,0.0,31155.54,0.0,EV_110,DR157642_1,0.0,3.97,65.0,352.8,0.0,85.0,75.96,0,68.06,64.9,1,SimuProB-5,D,9.1,3.982
181.09,0.0,EV_110,185.0,DR157642,130,0.0,31155.54,0.0,EV_110,DR157642_1,0.0,3.969,65.0,352.3,0.0,85.0,75.96,0,68.06,64.91,1,SimuProB-5,D,9.8,3.981
181.09,0.0,EV_110,185.0,DR157642,140,0.0,31155.54,0.0,EV_110,DR157642_1,0.0,3.968,65.0,352.1,0.0,85.0,75.96,0,68.05,64.92,1,SimuProB-5,D,10.2,3.98
181.09,0.0,EV_110,185.0,DR157642,150,0.0,31155.54,0.0,EV_110,DR157642_1,0.0,3.967,65.0,351.6,0.0,85.0,75.96,0,68.05,64.93,1,SimuProB-5,D,10.5,3.979
181.09,0.0,EV_110,185.0,DR157642,160,0.0,31155.54,0.0,EV_110,DR157642_1,0.0,3.967,65.0,351.4,0.0,85.0,75.96,0,68.05,64.94,1,SimuProB-5,D,10.8,3.979
181.09,0.0,EV_110,185.0,DR157642,170,0.0,31155.54,0.0,EV_110,DR157642_1,0.0,3.966,65.0,351.1,0.0,85.0,75.96,0,68.05,64.95,1,SimuProB-5,D,11.2,3.978
181.09,12.0,EV_110,185.0,DR157642,180,0.0,31155.57,1500.0,EV_110,DR157642_1,45.0,3.967,65.0,351.8,0.0,0.0,75.96,0,68.04,64.96,1,SimuProB-5,D,35.0,3.979
181.09,28.0,EV_110,185.0,DR157642,190,0.0,31155.65,3200.0,EV_110,DR157642_1,55.0,3.962,65.0,348.2,0.0,0.0,75.96,0,68.02,65.0,1,SimuProB-5,D,85.0,3.975
181.09,38.0,EV_110,185.0,DR157642,200,0.0,31155.75,3800.0,EV_110,DR157642_1,40.0,3.964,65.0,349.5,0.0,0.0,75.96,0,68.01,65.0,1,SimuProB-5,D,65.0,3.976
181.09,35.0,EV_110,185.0,DR157642,210,0.0,31155.85,3500.0,EV_110,DR157642_1,45.0,3.963,65.0,349.0,0.0,0.0,75.96,0,68.0,65.0,1,SimuProB-5,D,72.0,3.975
181.09,0.0,EV_110,185.0,DR157642,220,0.02,31155.85,0.0,EV_110,DR157642_1,0.0,3.966,65.0,351.5,0.0,90.0,75.96,0,68.0,65.0,1,SimuProB-5,D,3.5,3.978
181.09,8.0,EV_110,185.0,DR157642,230,0.0,31155.87,1000.0,EV_110,DR157642_1,30.0,3.965,65.0,350.2,0.0,10.0,75.96,0,67.99,65.0,1,SimuProB-5,D,15.0,3.977
181.09,15.0,EV_110,185.0,DR157642,240,0.0,31155.92,2000.0,EV_110,DR157642_1,20.0,3.964,65.0,349.8,0.0,5.0,75.96,0,67.98,65.0,1,SimuProB-5,D,25.0,3.977
181.09,28.0,EV_110,185.0,DR157642,250,0.0,31155.99,2800.0,EV_110,DR157642_1,35.0,3.963,65.0,348.5,0.0,0.0,75.96,0,67.97,65.0,1,SimuProB-5,D,45.0,3.976
181.09,42.0,EV_110,185.0,DR157642,260,0.0,31156.11,4200.0,EV_110,DR157642_1,55.0,3.962,65.0,347.2,0.0,0.0,75.96,0,67.96,65.0,1,SimuProB-5,D,65.0,3.975
181.09,45.0,EV_110,185.0,DR157642,270,0.0,31156.24,4500.0,EV_110,DR157642_1,58.0,3.962,65.0,346.8,0.0,0.0,75.96,0,67.95,65.0,1,SimuProB-5,D,68.0,3.975
181.09,48.0,EV_110,185.0,DR157642,280,0.0,31156.37,4800.0,EV_110,DR157642_1,60.0,3.961,65.0,345.5,0.0,0.0,75.96,0,67.94,65.0,1,SimuProB-5,D,72.0,3.974
181.09,46.0,EV_110,185.0,DR157642,290,0.0,31156.5,4600.0,EV_110,DR157642_1,25.0,3.961,65.0,346.2,0.0,0.0,75.96,0,67.93,65.0,1,SimuProB-5,D,18.0,3.974
181.09,44.0,EV_110,185.0,DR157642,300,0.0,31156.62,4400.0,EV_110,DR157642_1,20.0,3.961,65.0,347.8,0.0,0.0,75.96,0,67.92,65.0,1,SimuProB-5,D,12.0,3.974
181.09,43.0,EV_110,185.0,DR157642,310,0.0,31156.74,4300.0,EV_110,DR157642_1,18.0,3.961,65.0,348.5,0.0,0.0,75.96,0,67.91,65.0,1,SimuProB-5,D,10.0,3.974
181.09,42.0,EV_110,185.0,DR157642,320,0.0,31156.85,4200.0,EV_110,DR157642_1,15.0,3.961,65.0,349.2,0.0,0.0,75.96,0,67.91,65.0,1,SimuProB-5,D,9.0,3.973
181.09,41.5,EV_110,185.0,DR157642,330,0.0,31156.97,4150.0,EV_110,DR157642_1,14.0,3.961,65.0,350.1,0.0,0.0,75.96,0,67.91,65.0,1,SimuProB-5,D,8.5,3.973
181.09,40.0,EV_110,185.0,DR157642,340,0.0,31157.08,4000.0,EV_110,DR157642_1,12.0,3.961,65.0,350.8,0.0,0.0,75.96,0,67.91,65.0,1,SimuProB-5,D,7.5,3.973
181.09,39.0,EV_110,185.0,DR157642,350,0.0,31157.19,3900.0,EV_110,DR157642_1,11.0,3.961,65.0,351.5,0.0,0.0,75.96,0,67.91,65.0,1,SimuProB-5,D,7.0,3.973
181.09,38.5,EV_110,185.0,DR157642,360,0.0,31157.3,3850.0,EV_110,DR157642_1,10.0,3.962,65.0,352.1,0.0,0.0,75.96,0,67.91,65.0,1,SimuProB-5,D,6.8,3.974
181.09,38.0,EV_110,185.0,DR157642,370,0.0,31157.4,3800.0,EV_110,DR157642_1,10.0,3.962,65.0,353.2,0.0,0.0,75.96,0,67.91,65.0,1,SimuProB-5,D,6.5,3.974
181.09,42.0,EV_110,185.0,DR157642,380,0.0,31157.52,4200.0,EV_110,DR157642_1,22.0,3.96,65.0,349.2,0.0,0.0,75.96,0,67.9,65.0,1,SimuProB-5,D,25.0,3.972
181.09,41.0,EV_110,185.0,DR157642,390,0.0,31157.63,4100.0,EV_110,DR157642_1,13.0,3.962,65.0,351.8,0.0,0.0,75.96,0,67.91,65.0,1,SimuProB-5,D,7.2,3.974
181.09,41.5,EV_110,185.0,DR157642,400,0.0,31157.75,4150.0,EV_110,DR157642_1,15.0,3.961,65.0,350.5,0.0,0.0,75.96,0,67.91,65.0,1,SimuProB-5,D,12.5,3.973
181.09,41.2,EV_110,185.0,DR157642,410,0.0,31157.86,4120.0,EV_110,DR157642_1,14.0,3.961,65.0,351.2,0.0,0.0,75.96,0,67.9,65.0,1,SimuProB-5,D,11.8,3.973
181.09,41.8,EV_110,185.0,DR157642,420,0.0,31157.98,4180.0,EV_110,DR157642_1,15.0,3.961,65.0,352.1,0.0,0.0,75.96,0,67.9,65.0,1,SimuProB-5,D,12.0,3.973
181.09,43.5,EV_110,185.0,DR157642,430,0.0,31158.1,4350.0,EV_110,DR157642_1,25.0,3.962,65.0,350.8,0.0,0.0,75.96,0,67.89,65.0,1,SimuProB-5,D,18.5,3.974
