actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
181.09,106.2,EV_110,185.0,DR412770,280,0.0,31315.84,4248.0,EV_110,DR412770_1,77.0,3.665,39.68,347.92,0.0,0.0,75.96,0,93.17,34.28,1,SimuProB-5,D,99.2,3.71
181.09,107.2,EV_110,185.0,DR412770,290,0.0,31316.14,4288.0,EV_110,DR412770_1,78.0,3.664,39.85,345.142,0.0,0.0,75.96,0,93.09,34.45,1,SimuProB-5,D,101.5,3.711
181.09,108.1,EV_110,185.0,DR412770,300,0.0,31316.44,4324.0,EV_110,DR412770_1,79.0,3.663,40.02,342.604,0.0,0.0,75.96,0,93.01,34.62,1,SimuProB-5,D,103.8,3.712
181.09,109.0,EV_110,185.0,DR412770,310,0.0,31316.74,4360.0,EV_110,DR412770_1,80.0,3.662,40.19,339.865,0.0,0.0,75.96,0,92.91,34.79,1,SimuProB-5,D,106.2,3.713
181.09,109.9,EV_110,185.0,DR412770,320,0.0,31317.05,4396.0,EV_110,DR412770_1,81.0,3.661,40.36,337.206,0.0,0.0,75.96,0,92.81,34.96,1,SimuProB-5,D,108.5,3.714
181.09,110.8,EV_110,185.0,DR412770,330,0.0,31317.36,4432.0,EV_110,DR412770_1,82.0,3.66,40.53,334.479,0.0,0.0,75.96,0,92.73,35.13,1,SimuProB-5,D,110.8,3.715
181.09,111.5,EV_110,185.0,DR412770,340,0.0,31317.67,4460.0,EV_110,DR412770_1,83.0,3.659,40.71,331.679,0.0,0.0,75.96,0,92.64,35.31,1,SimuProB-5,D,113.2,3.716
181.09,112.3,EV_110,185.0,DR412770,350,0.0,31317.98,4492.0,EV_110,DR412770_1,84.0,3.658,40.88,329.691,0.0,0.0,75.96,0,92.55,35.48,1,SimuProB-5,D,115.4,3.717
181.09,113.1,EV_110,185.0,DR412770,360,0.0,31318.29,4524.0,EV_110,DR412770_1,85.0,3.657,41.05,326.709,0.0,0.0,75.96,0,92.45,35.65,1,SimuProB-5,D,117.5,3.718
181.09,113.8,EV_110,185.0,DR412770,370,0.0,31318.61,4552.0,EV_110,DR412770_1,86.0,3.656,41.22,324.197,0.0,0.0,75.96,0,92.36,35.82,1,SimuProB-5,D,119.8,3.719
181.09,114.5,EV_110,185.0,DR412770,380,0.0,31318.93,4580.0,EV_110,DR412770_1,87.0,3.655,41.39,322.371,0.0,0.0,75.96,0,92.28,35.99,1,SimuProB-5,D,121.5,3.72
181.09,115.2,EV_110,185.0,DR412770,390,0.0,31319.25,4608.0,EV_110,DR412770_1,88.0,3.654,41.56,321.425,0.0,0.0,75.96,0,92.18,36.16,1,SimuProB-5,D,123.1,3.721
181.09,115.8,EV_110,185.0,DR412770,400,0.0,31319.57,4632.0,EV_110,DR412770_1,88.5,3.653,41.72,319.808,0.0,0.0,75.96,0,92.09,36.32,1,SimuProB-5,D,124.2,3.722
181.09,116.5,EV_110,185.0,DR412770,410,0.0,31319.89,4655.0,EV_110,DR412770_1,89.0,3.652,41.89,318.241,0.0,0.0,75.96,0,92.0,36.49,1,SimuProB-5,D,125.8,3.723
181.09,117.1,EV_110,185.0,DR412770,420,0.0,31320.22,4684.0,EV_110,DR412770_1,89.5,3.651,42.05,317.19,0.0,0.0,75.96,0,91.92,36.65,1,SimuProB-5,D,127.4,3.724
181.09,117.6,EV_110,185.0,DR412770,430,0.0,31320.54,4704.0,EV_110,DR412770_1,90.0,3.65,42.21,316.662,0.0,0.0,75.96,0,91.85,36.81,1,SimuProB-5,D,128.5,3.725
181.09,118.0,EV_110,185.0,DR412770,440,0.0,31320.87,4720.0,EV_110,DR412770_1,90.5,3.649,42.38,314.993,0.0,0.0,75.96,0,91.75,36.97,1,SimuProB-5,D,130.2,3.726
181.09,118.3,EV_110,185.0,DR412770,450,0.0,31321.2,4732.0,EV_110,DR412770_1,91.0,3.648,42.55,313.422,0.0,0.0,75.96,0,91.63,37.13,1,SimuProB-5,D,132.0,3.727
181.09,118.6,EV_110,185.0,DR412770,460,0.0,31321.53,4744.0,EV_110,DR412770_1,91.5,3.647,42.72,312.184,0.0,0.0,75.96,0,91.54,37.29,1,SimuProB-5,D,133.5,3.728
181.09,118.9,EV_110,185.0,DR412770,470,0.0,31321.86,4756.0,EV_110,DR412770_1,92.0,3.646,42.89,310.394,0.0,0.0,75.96,0,91.45,37.45,1,SimuProB-5,D,134.8,3.729
181.09,119.2,EV_110,185.0,DR412770,480,0.0,31322.19,4768.0,EV_110,DR412770_1,92.5,3.645,43.06,308.944,0.0,0.0,75.96,0,91.36,37.61,1,SimuProB-5,D,136.2,3.73
181.09,119.5,EV_110,185.0,DR412770,490,0.0,31322.52,4780.0,EV_110,DR412770_1,93.0,3.644,43.23,307.864,0.0,0.0,75.96,0,91.27,37.77,1,SimuProB-5,D,137.5,3.731
181.09,119.7,EV_110,185.0,DR412770,500,0.0,31322.85,4789.0,EV_110,DR412770_1,93.2,3.643,43.4,306.938,0.0,0.0,75.96,0,91.17,37.93,1,SimuProB-5,D,138.2,3.732
181.09,119.9,EV_110,185.0,DR412770,510,0.0,31323.19,4798.0,EV_110,DR412770_1,93.4,3.642,43.58,305.92,0.0,0.0,75.96,0,91.08,38.1,1,SimuProB-5,D,139.1,3.733
181.09,120.1,EV_110,185.0,DR412770,520,0.0,31323.52,4806.0,EV_110,DR412770_1,93.5,3.641,43.75,305.046,0.0,0.0,75.96,0,90.99,38.26,1,SimuProB-5,D,139.8,3.733
181.09,120.3,EV_110,185.0,DR412770,530,0.0,31323.86,4814.0,EV_110,DR412770_1,93.6,3.64,43.92,303.731,0.0,0.0,75.96,0,90.87,38.43,1,SimuProB-5,D,140.5,3.734
181.09,120.5,EV_110,185.0,DR412770,540,0.0,31324.19,4822.0,EV_110,DR412770_1,93.8,3.639,44.08,302.886,0.0,0.0,75.96,0,90.78,38.58,1,SimuProB-5,D,141.2,3.735
181.09,120.6,EV_110,185.0,DR412770,550,0.0,31324.53,4825.0,EV_110,DR412770_1,94.0,3.638,44.23,301.992,0.0,0.0,75.96,0,90.71,38.74,1,SimuProB-5,D,142.5,3.736
181.09,120.8,EV_110,185.0,DR412770,560,0.0,31324.86,4830.0,EV_110,DR412770_1,94.2,3.637,44.39,301.493,0.0,0.0,75.96,0,90.63,38.9,1,SimuProB-5,D,143.2,3.737
181.09,120.9,EV_110,185.0,DR412770,570,0.0,31325.2,4833.0,EV_110,DR412770_1,94.3,3.636,44.55,300.696,0.0,0.0,75.96,0,90.54,39.05,1,SimuProB-5,D,144.1,3.738
181.09,121.0,EV_110,185.0,DR412770,580,0.0,31325.53,4836.0,EV_110,DR412770_1,94.5,3.635,44.72,300.026,0.0,0.0,75.96,0,90.44,39.21,1,SimuProB-5,D,145.3,3.739
181.09,121.1,EV_110,185.0,DR412770,590,0.0,31325.87,4839.0,EV_110,DR412770_1,94.7,3.634,44.88,300.0,0.0,0.0,75.96,0,90.34,39.37,1,SimuProB-5,D,146.0,3.74
181.09,121.0,EV_110,185.0,DR412770,600,0.0,31326.21,4838.0,EV_110,DR412770_1,94.6,3.633,45.05,300.0,0.0,0.0,75.96,0,90.26,39.52,1,SimuProB-5,D,146.5,3.741
