actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
181.09,30.0,EV_110,185.0,DR157642,20,0.0,31252.23,1900.0,EV_110,DR157642_4,18.0,3.98,45.6,373.5,0.0,0.0,75.96,0,57.88,42.5,1,SimuProB-5,D,18.5,4.0
181.09,38.0,EV_110,185.0,DR157642,30,0.0,31252.34,2450.0,EV_110,DR157642_4,28.0,3.99,45.7,376.2,0.0,0.0,75.96,0,57.87,42.6,1,SimuProB-5,D,32.5,4.01
181.09,42.0,EV_110,185.0,DR157642,40,0.0,31252.45,2700.0,EV_110,DR157642_4,35.0,3.99,45.8,376.9,0.0,0.0,75.96,0,57.86,42.7,1,SimuProB-5,D,42.0,4.02
181.09,40.0,EV_110,185.0,DR157642,50,0.0,31252.56,2600.0,EV_110,DR157642_4,15.0,3.98,45.9,375.1,0.0,0.0,75.96,0,57.86,42.8,1,SimuProB-5,D,12.5,4.0
181.09,38.0,EV_110,185.0,DR157642,60,0.0,31252.67,2500.0,EV_110,DR157642_4,22.0,3.99,46.0,375.8,0.0,0.0,75.96,0,57.85,42.9,1,SimuProB-5,D,25.0,4.01
181.09,42.0,EV_110,185.0,DR157642,70,0.0,31252.79,2750.0,EV_110,DR157642_4,30.0,3.98,46.1,374.2,0.0,0.0,75.96,0,57.84,43.0,1,SimuProB-5,D,38.5,4.01
181.09,45.0,EV_110,185.0,DR157642,80,0.0,31252.91,3000.0,EV_110,DR157642_4,38.0,3.98,46.2,373.5,0.0,0.0,75.96,0,57.83,43.1,1,SimuProB-5,D,45.0,4.02
181.09,50.0,EV_110,185.0,DR157642,90,0.0,31253.05,3500.0,EV_110,DR157642_4,55.0,3.97,46.3,371.8,0.0,0.0,75.96,0,57.81,43.2,1,SimuProB-5,D,65.0,4.03
181.09,48.0,EV_110,185.0,DR157642,100,0.0,31253.18,3300.0,EV_110,DR157642_4,40.0,3.98,46.3,373.2,0.0,0.0,75.96,0,57.82,43.2,1,SimuProB-5,D,35.0,4.02
181.09,46.0,EV_110,185.0,DR157642,110,0.0,31253.31,3150.0,EV_110,DR157642_4,35.0,3.98,46.4,372.5,0.0,0.0,75.96,0,57.81,43.3,1,SimuProB-5,D,28.0,4.02
181.09,44.0,EV_110,185.0,DR157642,120,0.0,31253.43,3000.0,EV_110,DR157642_4,32.0,3.99,46.5,374.1,0.0,0.0,75.96,0,57.81,43.4,1,SimuProB-5,D,22.0,4.02
181.09,55.0,EV_110,185.0,DR157642,130,0.0,31253.59,4000.0,EV_110,DR157642_4,65.0,3.97,46.6,369.5,0.0,0.0,75.96,0,57.78,43.4,1,SimuProB-5,D,85.0,4.04
181.09,58.0,EV_110,185.0,DR157642,140,0.0,31253.75,4200.0,EV_110,DR157642_4,70.0,3.96,46.65,368.2,0.0,0.0,75.96,0,57.76,43.45,1,SimuProB-5,D,95.0,4.05
181.09,45.0,EV_110,185.0,DR157642,150,0.02,31253.87,3200.0,EV_110,DR157642_4,0.0,3.98,46.7,376.5,0.0,55.0,75.96,0,57.75,43.5,1,SimuProB-5,D,-25.0,4.01
181.09,48.0,EV_110,185.0,DR157642,160,0.0,31254.01,3400.0,EV_110,DR157642_4,40.0,3.97,46.75,371.8,0.0,0.0,75.96,0,57.74,43.55,1,SimuProB-5,D,35.0,4.01
181.09,52.0,EV_110,185.0,DR157642,170,0.0,31254.15,3700.0,EV_110,DR157642_4,60.0,3.96,46.8,367.8,0.0,0.0,75.96,0,57.73,43.6,1,SimuProB-5,D,88.0,4.04
181.09,50.0,EV_110,185.0,DR157642,180,0.0,31254.29,3600.0,EV_110,DR157642_4,50.0,3.98,46.82,370.5,0.0,0.0,75.96,0,57.72,43.62,1,SimuProB-5,D,45.0,4.02
181.09,53.0,EV_110,185.0,DR157642,190,0.0,31254.44,3800.0,EV_110,DR157642_4,65.0,3.95,46.86,366.5,0.0,0.0,75.96,0,57.71,43.65,1,SimuProB-5,D,92.0,4.04
181.09,42.0,EV_110,185.0,DR157642,200,0.0,31254.55,2900.0,EV_110,DR157642_4,30.0,3.99,46.88,371.2,0.0,0.0,75.96,0,57.71,43.67,1,SimuProB-5,D,32.0,4.02
181.09,45.0,EV_110,185.0,DR157642,210,0.0,31254.68,3150.0,EV_110,DR157642_4,45.0,3.97,46.92,369.5,0.0,0.0,75.96,0,57.7,43.7,1,SimuProB-5,D,55.0,4.03
181.09,48.0,EV_110,185.0,DR157642,220,0.0,31254.81,3300.0,EV_110,DR157642_4,55.0,3.94,46.96,364.2,0.0,0.0,75.96,0,57.69,43.73,1,SimuProB-5,D,105.0,4.05
181.09,25.0,EV_110,185.0,DR157642,230,0.01,31254.88,1750.0,EV_110,DR157642_4,10.0,4.0,46.98,372.8,0.0,45.0,75.96,0,57.69,43.75,1,SimuProB-5,D,15.0,4.01
181.09,10.0,EV_110,185.0,DR157642,240,0.02,31254.91,700.0,EV_110,DR157642_4,0.0,4.01,47.0,373.5,0.0,75.0,75.96,0,57.69,43.76,1,SimuProB-5,D,-25.0,4.02
