actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
168.63,38.0,EV_110,185.0,DR634682,1000,0.0,132397.99,4300.0,EV_110,DR634682_1,40.0,3.951,34.48,378.5,0.0,0.0,60.73,0,74.57,32.93,1,SimuProB-5,D,45.2,3.958
168.63,48.0,EV_110,185.0,DR634682,1010,0.0,132398.12,5400.0,EV_110,DR634682_1,60.0,3.948,34.52,377.1,0.0,0.0,60.73,0,74.56,32.95,1,SimuProB-5,D,72.5,3.955
168.63,50.0,EV_110,185.0,DR634682,1020,0.0,132398.26,5600.0,EV_110,DR634682_1,55.0,3.947,34.55,376.8,0.0,0.0,60.73,0,74.55,32.96,1,SimuProB-5,D,65.3,3.954
168.63,38.0,EV_110,185.0,DR634682,1030,0.005,132398.37,4300.0,EV_110,DR634682_1,0.0,3.954,34.57,378.9,0.0,35.0,60.73,0,74.55,32.97,1,SimuProB-5,D,-18.5,3.961
168.63,25.0,EV_110,185.0,DR634682,1040,0.002,132398.44,2800.0,EV_110,DR634682_1,15.0,3.952,34.59,377.5,0.0,20.0,60.73,0,74.54,32.98,1,SimuProB-5,D,12.5,3.959
168.63,42.0,EV_110,185.0,DR634682,1050,0.0,132398.55,4800.0,EV_110,DR634682_1,50.0,3.949,34.62,376.2,0.0,0.0,60.73,0,74.53,32.99,1,SimuProB-5,D,55.8,3.956
168.63,35.0,EV_110,185.0,DR634682,1060,0.0,132398.65,4000.0,EV_110,DR634682_1,40.0,3.946,34.65,375.8,0.0,15.0,60.73,0,74.52,33.01,1,SimuProB-5,D,45.2,3.953
168.63,18.0,EV_110,185.0,DR634682,1070,0.008,132398.7,2100.0,EV_110,DR634682_1,0.0,3.951,34.67,377.2,0.0,65.0,60.73,0,74.52,33.02,1,SimuProB-5,D,-22.4,3.958
168.63,28.0,EV_110,185.0,DR634682,1080,0.0,132398.78,3200.0,EV_110,DR634682_1,35.0,3.948,34.68,376.5,0.0,10.0,60.73,0,74.51,33.03,1,SimuProB-5,D,25.4,3.955
168.63,30.0,EV_110,185.0,DR634682,1090,0.0,132398.86,3400.0,EV_110,DR634682_1,30.0,3.949,34.7,376.8,0.0,5.0,60.73,0,74.51,33.04,1,SimuProB-5,D,18.5,3.956
