volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
368.211,55.0,75.96,2900.0,0,4.098,1,69.23,4.153,45.0,72.4,185.0,EV_110,0.0,990,0.0,DR104166_13,40.05,32633.38,DR104166,181.09,0.0,40.85,D,SimuProB-5,EV_110
381.947,0.0,75.96,750.0,0,4.125,1,69.21,4.155,12.0,-32.5,185.0,EV_110,0.015,1000,65.0,DR104166_13,40.15,32633.41,DR104166,181.09,0.0,40.92,D,SimuProB-5,EV_110
392.913,15.0,75.96,500.0,0,4.118,1,69.21,4.148,8.0,12.5,185.0,EV_110,0.0,1010,5.0,DR104166_13,40.2,32633.43,DR104166,181.09,0.0,40.95,D,SimuProB-5,EV_110
385.469,35.0,75.96,1400.0,0,4.115,1,69.19,4.15,22.0,28.5,185.0,EV_110,0.0,1020,0.0,DR104166_13,40.25,32633.49,DR104166,181.09,0.0,41.0,D,SimuProB-5,EV_110
372.314,55.0,75.96,2400.0,0,4.105,1,69.19,4.152,38.0,65.8,185.0,EV_110,0.0,1030,0.0,DR104166_13,40.3,32633.6,DR104166,181.09,0.0,41.05,D,SimuProB-5,EV_110
396.294,0.0,75.96,300.0,0,4.128,1,69.19,4.155,5.0,-38.2,185.0,EV_110,0.018,1040,85.0,DR104166_13,40.35,32633.61,DR104166,181.09,0.0,41.1,D,SimuProB-5,EV_110
378.501,45.0,75.96,2000.0,0,4.112,1,69.18,4.152,32.0,45.2,185.0,EV_110,0.0,1050,0.0,DR104166_13,40.4,32633.7,DR104166,181.09,0.0,41.15,D,SimuProB-5,EV_110
383.002,10.0,75.96,900.0,0,4.116,1,69.17,4.149,15.0,18.5,185.0,EV_110,0.005,1060,25.0,DR104166_13,40.45,32633.74,DR104166,181.09,0.0,41.2,D,SimuProB-5,EV_110
381.004,30.0,75.96,1550.0,0,4.114,1,69.15,4.151,25.0,32.1,185.0,EV_110,0.0,1070,0.0,DR104166_13,40.5,32633.81,DR104166,181.09,0.0,41.25,D,SimuProB-5,EV_110
374.99,60.0,75.96,2650.0,0,4.108,1,69.14,4.154,42.0,55.3,185.0,EV_110,0.0,1080,0.0,DR104166_13,40.55,32633.93,DR104166,181.09,0.0,41.32,D,SimuProB-5,EV_110
