actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
181.09,32.0,EV_110,185.0,DR393518,130,0.0,31598.6,2100.0,EV_110,DR393518_2,35.0,3.53,56.03,398.796,0.0,0.0,75.96,0,98.06,54.38,1,SimuProB-5,D,45.0,4.14
181.09,42.0,EV_110,185.0,DR393518,140,0.0,31598.72,2800.0,EV_110,DR393518_2,55.0,3.51,56.08,381.78,0.0,0.0,75.96,0,98.04,54.42,1,SimuProB-5,D,95.0,4.15
181.09,15.0,EV_110,185.0,DR393518,150,0.022,31598.76,900.0,EV_110,DR393518_2,0.0,3.52,56.1,390.354,0.0,45.0,75.96,0,98.04,54.45,1,SimuProB-5,D,-30.0,4.14
181.09,48.0,EV_110,185.0,DR393518,160,0.0,31598.89,3200.0,EV_110,DR393518_2,45.0,3.5,56.15,382.115,0.0,0.0,75.96,0,98.01,54.5,1,SimuProB-5,D,78.0,4.14
181.09,55.0,EV_110,185.0,DR393518,170,0.0,31599.05,3600.0,EV_110,DR393518_2,65.0,3.48,56.25,375.638,0.0,0.0,75.96,0,97.99,54.58,1,SimuProB-5,D,110.0,4.15
181.09,12.0,EV_110,185.0,DR393518,180,0.025,31599.08,600.0,EV_110,DR393518_2,0.0,3.54,56.28,395.432,0.0,60.0,75.96,0,97.96,54.62,1,SimuProB-5,D,-35.0,4.14
181.09,58.0,EV_110,185.0,DR393518,190,0.0,31599.24,3850.0,EV_110,DR393518_2,70.0,3.45,56.4,372.421,0.0,0.0,75.96,0,97.92,54.7,1,SimuProB-5,D,125.0,4.15
181.09,62.0,EV_110,185.0,DR393518,200,0.0,31599.41,4100.0,EV_110,DR393518_2,75.0,3.42,56.55,368.253,0.0,0.0,75.96,0,97.87,54.85,1,SimuProB-5,D,145.0,4.15
181.09,25.0,EV_110,185.0,DR393518,210,0.018,31599.48,1650.0,EV_110,DR393518_2,0.0,3.5,56.6,388.397,0.0,50.0,75.96,0,97.86,54.9,1,SimuProB-5,D,-25.0,4.14
181.09,32.0,EV_110,185.0,DR393518,220,0.0,31599.57,2100.0,EV_110,DR393518_2,35.0,3.52,56.68,376.75,0.0,0.0,75.96,0,97.84,54.95,1,SimuProB-5,D,45.0,4.13
181.09,15.0,EV_110,185.0,DR393518,230,0.012,31599.61,950.0,EV_110,DR393518_2,0.0,3.55,56.72,385.059,0.0,40.0,75.96,0,97.83,55.0,1,SimuProB-5,D,-18.0,4.14
181.09,42.0,EV_110,185.0,DR393518,240,0.0,31599.73,2800.0,EV_110,DR393518_2,55.0,3.47,56.85,374.754,0.0,0.0,75.96,0,97.83,55.1,1,SimuProB-5,D,85.0,4.15
181.09,8.0,EV_110,185.0,DR393518,250,0.0,31599.75,480.0,EV_110,DR393518_2,10.0,3.54,56.88,391.924,0.0,5.0,75.96,0,97.83,55.12,1,SimuProB-5,D,12.0,4.13
181.09,45.0,EV_110,185.0,DR393518,260,0.0,31599.88,2950.0,EV_110,DR393518_2,70.0,3.45,57.02,369.415,0.0,0.0,75.96,0,97.82,55.25,1,SimuProB-5,D,165.0,4.15
181.09,22.0,EV_110,185.0,DR393518,270,0.025,31599.94,1450.0,EV_110,DR393518_2,0.0,3.51,57.1,381.667,0.0,60.0,75.96,0,97.79,55.35,1,SimuProB-5,D,-32.0,4.14
181.09,28.0,EV_110,185.0,DR393518,280,0.0,31600.02,1750.0,EV_110,DR393518_2,35.0,3.52,57.15,372.463,0.0,0.0,75.96,0,97.78,55.4,1,SimuProB-5,D,45.0,4.14
181.09,12.0,EV_110,185.0,DR393518,290,0.0,31600.05,600.0,EV_110,DR393518_2,15.0,3.53,57.18,390.281,0.0,5.0,75.96,0,97.77,55.42,1,SimuProB-5,D,15.0,4.13
181.09,48.0,EV_110,185.0,DR393518,300,0.0,31600.18,3200.0,EV_110,DR393518_2,65.0,3.46,57.28,368.776,0.0,0.0,75.96,0,97.76,55.5,1,SimuProB-5,D,140.0,4.15
181.09,18.0,EV_110,185.0,DR393518,310,0.022,31600.23,1150.0,EV_110,DR393518_2,0.0,3.55,57.35,375.434,0.0,55.0,75.96,0,97.74,55.58,1,SimuProB-5,D,-28.5,4.15
181.09,5.0,EV_110,185.0,DR393518,320,0.0,31600.24,280.0,EV_110,DR393518_2,5.0,3.58,57.38,392.161,0.0,10.0,75.96,0,97.73,55.6,1,SimuProB-5,D,12.0,4.13
181.09,32.0,EV_110,185.0,DR393518,330,0.0,31600.33,2050.0,EV_110,DR393518_2,45.0,3.5,57.45,370.762,0.0,0.0,75.96,0,97.73,55.65,1,SimuProB-5,D,95.0,4.14
181.09,42.0,EV_110,185.0,DR393518,340,0.0,31600.45,2800.0,EV_110,DR393518_2,40.0,3.52,57.52,372.833,0.0,0.0,75.96,0,97.72,55.72,1,SimuProB-5,D,85.0,4.14
181.09,55.0,EV_110,185.0,DR393518,350,0.0,31600.6,3700.0,EV_110,DR393518_2,75.0,3.48,57.6,365.438,0.0,0.0,75.96,0,97.71,55.8,1,SimuProB-5,D,125.0,4.15
181.09,20.0,EV_110,185.0,DR393518,360,0.028,31600.65,1300.0,EV_110,DR393518_2,0.0,3.54,57.68,385.537,0.0,60.0,75.96,0,97.69,55.88,1,SimuProB-5,D,-35.0,4.15
181.09,35.0,EV_110,185.0,DR393518,370,0.0,31600.75,2300.0,EV_110,DR393518_2,35.0,3.55,57.75,378.095,0.0,0.0,75.96,0,97.67,55.95,1,SimuProB-5,D,45.0,4.14
181.09,48.0,EV_110,185.0,DR393518,380,0.0,31600.88,3100.0,EV_110,DR393518_2,65.0,3.49,57.82,368.621,0.0,0.0,75.96,0,97.67,56.02,1,SimuProB-5,D,110.0,4.15
181.09,15.0,EV_110,185.0,DR393518,390,0.022,31600.92,950.0,EV_110,DR393518_2,0.0,3.58,57.88,382.065,0.0,45.0,75.96,0,97.66,56.08,1,SimuProB-5,D,-25.0,4.15
181.09,40.0,EV_110,185.0,DR393518,400,0.0,31601.03,2600.0,EV_110,DR393518_2,45.0,3.52,57.95,371.851,0.0,0.0,75.96,0,97.64,56.15,1,SimuProB-5,D,85.0,4.15
181.09,10.0,EV_110,185.0,DR393518,410,0.015,31601.06,600.0,EV_110,DR393518_2,0.0,3.6,58.02,388.554,0.0,55.0,75.96,0,97.64,56.22,1,SimuProB-5,D,-15.0,4.15
181.09,50.0,EV_110,185.0,DR393518,420,0.0,31601.2,3300.0,EV_110,DR393518_2,70.0,3.45,58.18,360.701,0.0,0.0,75.96,0,97.64,56.38,1,SimuProB-5,D,140.0,4.15
