actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
181.09,22.0,EV_110,185.0,DR157642,1060,0.0,31267.97,1900.0,EV_110,DR157642_5,40.0,4.01,52.54,349.752,0.0,0.0,75.96,0,51.89,47.86,1,SimuProB-5,D,35.0,4.024
181.09,18.0,EV_110,185.0,DR157642,1070,0.0,31268.02,1600.0,EV_110,DR157642_5,45.0,4.008,52.58,347.937,0.0,0.0,75.96,0,51.85,47.89,1,SimuProB-5,D,42.0,4.021
181.09,15.0,EV_110,185.0,DR157642,1080,0.0,31268.06,1300.0,EV_110,DR157642_5,15.0,4.014,52.62,350.734,0.0,0.0,75.96,0,51.81,47.91,1,SimuProB-5,D,12.0,4.025
181.09,10.0,EV_110,185.0,DR157642,1090,0.0,31268.09,850.0,EV_110,DR157642_5,60.0,4.005,52.68,347.142,0.0,0.0,75.96,0,51.81,47.95,1,SimuProB-5,D,55.0,4.019
181.09,0.0,EV_110,185.0,DR157642,1100,0.02,31268.09,0.0,EV_110,DR157642_5,0.0,4.015,52.72,351.353,0.0,85.0,75.96,0,51.79,47.98,1,SimuProB-5,D,-25.0,4.028
181.09,0.0,EV_110,185.0,DR157642,1110,0.0,31268.09,0.0,EV_110,DR157642_5,0.0,4.016,52.75,351.786,0.0,90.0,75.96,0,51.78,48.01,1,SimuProB-5,D,5.0,4.026
181.09,0.0,EV_110,185.0,DR157642,1120,0.0,31268.09,0.0,EV_110,DR157642_5,0.0,4.017,52.77,352.165,0.0,92.0,75.96,0,51.78,48.03,1,SimuProB-5,D,6.5,4.027
181.09,0.0,EV_110,185.0,DR157642,1130,0.0,31268.09,0.0,EV_110,DR157642_5,0.0,4.018,52.79,352.274,0.0,90.0,75.96,0,51.74,48.05,1,SimuProB-5,D,5.2,4.028
181.09,0.0,EV_110,185.0,DR157642,1140,0.0,31268.09,0.0,EV_110,DR157642_5,0.0,4.019,52.81,352.77,0.0,91.0,75.96,0,51.74,48.07,1,SimuProB-5,D,5.5,4.029
181.09,0.0,EV_110,185.0,DR157642,1150,0.0,31268.09,0.0,EV_110,DR157642_5,0.0,4.02,52.83,353.255,0.0,90.0,75.96,0,51.73,48.09,1,SimuProB-5,D,6.0,4.03
