actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
181.09,0.0,EV_110,185.0,DR157642,1160,0.0,31159.58,0.0,EV_110,DR157642_1,0.0,3.97,65.0,342.9,0.0,32.0,75.96,0,67.64,64.3,1,SimuProB-5,D,9.8,3.98
181.09,0.0,EV_110,185.0,DR157642,1170,0.0,31159.58,0.0,EV_110,DR157642_1,0.0,3.97,65.0,342.9,0.0,32.0,75.96,0,67.64,64.4,1,SimuProB-5,D,9.5,3.98
181.09,0.0,EV_110,185.0,DR157642,1180,0.0,31159.58,0.0,EV_110,DR157642_1,0.0,3.97,65.0,342.8,0.0,32.0,75.96,0,67.63,64.42,1,SimuProB-5,D,10.1,3.98
181.09,0.0,EV_110,185.0,DR157642,1190,0.0,31159.58,0.0,EV_110,DR157642_1,0.0,3.97,65.0,342.85,0.0,32.0,75.96,0,67.63,64.45,1,SimuProB-5,D,10.2,3.98
181.09,0.0,EV_110,185.0,DR157642,1200,0.0,31159.58,0.0,EV_110,DR157642_1,0.0,3.97,65.0,342.82,0.0,32.0,75.96,0,67.63,64.48,1,SimuProB-5,D,10.0,3.98
181.09,0.0,EV_110,185.0,DR157642,1210,0.0,31159.58,0.0,EV_110,DR157642_1,0.0,3.97,65.0,342.88,0.0,32.0,75.96,0,67.63,64.5,1,SimuProB-5,D,9.9,3.98
181.09,0.0,EV_110,185.0,DR157642,1220,0.0,31159.58,0.0,EV_110,DR157642_1,0.0,3.97,65.0,342.86,0.0,32.0,75.96,0,67.63,64.52,1,SimuProB-5,D,10.3,3.98
181.09,0.0,EV_110,185.0,DR157642,1230,0.0,31159.58,0.0,EV_110,DR157642_1,0.0,3.97,65.0,342.95,0.0,32.0,75.96,0,67.63,64.54,1,SimuProB-5,D,9.8,3.98
181.09,0.0,EV_110,185.0,DR157642,1240,0.0,31159.58,0.0,EV_110,DR157642_1,0.0,3.97,65.0,342.87,0.0,32.0,75.96,0,67.62,64.57,1,SimuProB-5,D,10.1,3.98
181.09,0.0,EV_110,185.0,DR157642,1250,0.0,31159.58,0.0,EV_110,DR157642_1,0.0,3.97,65.0,342.91,0.0,32.0,75.96,0,67.62,64.59,1,SimuProB-5,D,10.2,3.98
181.09,0.0,EV_110,185.0,DR157642,1260,0.0,31159.58,0.0,EV_110,DR157642_1,0.0,3.97,65.0,342.89,0.0,32.0,75.96,0,67.62,64.61,1,SimuProB-5,D,10.1,3.98
