volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
444.677,0.0,75.96,0.0,1,4.4498,1,79.42,4.45,0.0,-1.0,185.0,EV_110,0.0,190,0.0,RC266002_5,64.45,32324.44,RC266002,181.09,0.0,64.75,P,SimuProB-5,EV_110
444.919,0.0,75.96,0.0,1,4.4499,1,79.45,4.45,0.0,-0.3,185.0,EV_110,0.0,200,0.0,RC266002_5,64.48,32324.44,RC266002,181.09,0.0,64.78,P,SimuProB-5,EV_110
445.0,0.0,75.96,0.0,1,4.45,1,79.48,4.45,0.0,1.5,185.0,EV_110,0.0,210,0.0,RC266002_5,64.5,32324.44,RC266002,181.09,0.0,64.8,P,SimuProB-5,EV_110
445.0,0.0,75.96,0.0,1,4.45,1,79.51,4.45,0.0,-2.8,185.0,EV_110,0.0,220,0.0,RC266002_5,64.52,32324.44,RC266002,181.09,0.0,64.82,P,SimuProB-5,EV_110
445.0,0.0,75.96,0.0,1,4.45,1,79.56,4.45,0.0,-2.6,185.0,EV_110,0.0,230,0.0,RC266002_5,64.54,32324.44,RC266002,181.09,0.0,64.84,P,SimuProB-5,EV_110
444.962,0.0,75.96,0.0,1,4.45,1,79.58,4.45,0.0,-0.1,185.0,EV_110,0.0,240,0.0,RC266002_5,64.56,32324.44,RC266002,181.09,0.0,64.86,P,SimuProB-5,EV_110
444.765,0.0,75.96,0.0,1,4.4495,1,79.61,4.45,0.0,1.2,185.0,EV_110,0.0,250,0.0,RC266002_5,64.58,32324.44,RC266002,181.09,0.0,64.88,P,SimuProB-5,EV_110
444.905,0.0,75.96,0.0,1,4.4492,1,79.65,4.45,0.0,0.3,185.0,EV_110,0.0,260,0.0,RC266002_5,64.6,32324.44,RC266002,181.09,0.0,64.9,P,SimuProB-5,EV_110
444.248,0.0,75.96,0.0,1,4.449,1,79.67,4.45,0.0,2.2,185.0,EV_110,0.0,270,0.0,RC266002_5,64.62,32324.44,RC266002,181.09,0.0,64.92,P,SimuProB-5,EV_110
444.634,0.0,75.96,0.0,1,4.448,1,79.69,4.45,0.0,-3.2,185.0,EV_110,0.0,280,0.0,RC266002_5,64.64,32324.44,RC266002,181.09,0.0,64.94,P,SimuProB-5,EV_110
444.428,0.0,75.96,0.0,1,4.447,1,79.72,4.45,0.0,-2.4,185.0,EV_110,0.0,290,0.0,RC266002_5,64.66,32324.44,RC266002,181.09,0.0,64.96,P,SimuProB-5,EV_110
444.441,0.0,75.96,0.0,1,4.446,1,79.74,4.45,0.0,-1.7,185.0,EV_110,0.0,300,0.0,RC266002_5,64.68,32324.44,RC266002,181.09,0.0,64.98,P,SimuProB-5,EV_110
444.66,0.0,75.96,0.0,1,4.445,1,79.76,4.45,0.0,0.6,185.0,EV_110,0.0,310,0.0,RC266002_5,64.69,32324.44,RC266002,181.09,0.0,64.99,P,SimuProB-5,EV_110
444.931,0.0,75.96,0.0,1,4.444,1,79.78,4.45,0.0,-1.1,185.0,EV_110,0.0,320,0.0,RC266002_5,64.7,32324.44,RC266002,181.09,0.0,65.0,P,SimuProB-5,EV_110
444.612,0.0,75.96,0.0,1,4.443,1,79.8,4.45,0.0,0.4,185.0,EV_110,0.0,330,0.0,RC266002_5,64.71,32324.44,RC266002,181.09,0.0,65.0,P,SimuProB-5,EV_110
445.0,0.0,75.96,0.0,1,4.442,1,79.82,4.45,0.0,-0.6,185.0,EV_110,0.0,340,0.0,RC266002_5,64.74,32324.44,RC266002,181.09,0.0,65.0,P,SimuProB-5,EV_110
445.0,0.0,75.96,0.0,1,4.441,1,79.85,4.45,0.0,-0.1,185.0,EV_110,0.0,350,0.0,RC266002_5,64.76,32324.44,RC266002,181.09,0.0,65.0,P,SimuProB-5,EV_110
445.0,0.0,75.96,0.0,1,4.44,1,79.86,4.45,0.0,-4.5,185.0,EV_110,0.0,360,0.0,RC266002_5,64.79,32324.44,RC266002,181.09,0.0,65.0,P,SimuProB-5,EV_110
445.0,0.0,75.96,0.0,1,4.44,1,79.87,4.45,0.0,-5.7,185.0,EV_110,0.0,370,0.0,RC266002_5,64.82,32324.44,RC266002,181.09,0.0,65.0,P,SimuProB-5,EV_110
444.624,0.0,75.96,0.0,1,4.439,1,79.89,4.45,0.0,0.7,185.0,EV_110,0.0,380,0.0,RC266002_5,64.85,32324.44,RC266002,181.09,0.0,65.0,P,SimuProB-5,EV_110
445.0,0.0,75.96,0.0,1,4.438,1,79.92,4.45,0.0,-1.8,185.0,EV_110,0.0,390,0.0,RC266002_5,64.88,32324.44,RC266002,181.09,0.0,65.0,P,SimuProB-5,EV_110
445.0,0.0,75.96,0.0,1,4.437,1,79.93,4.45,0.0,0.1,185.0,EV_110,0.0,400,0.0,RC266002_5,64.91,32324.44,RC266002,181.09,0.0,65.0,P,SimuProB-5,EV_110
445.0,0.0,75.96,0.0,1,4.436,1,79.95,4.45,0.0,-1.8,185.0,EV_110,0.0,410,0.0,RC266002_5,64.94,32324.44,RC266002,181.09,0.0,65.0,P,SimuProB-5,EV_110
445.0,0.0,75.96,0.0,1,4.435,1,79.97,4.45,0.0,-5.1,185.0,EV_110,0.0,420,0.0,RC266002_5,64.97,32324.44,RC266002,181.09,0.0,65.0,P,SimuProB-5,EV_110
444.815,0.0,75.96,0.0,1,4.434,1,80.0,4.45,0.0,-3.7,185.0,EV_110,0.0,430,0.0,RC266002_5,65.0,32324.44,RC266002,181.09,0.0,65.0,P,SimuProB-5,EV_110
445.0,0.0,75.96,0.0,1,4.433,1,80.0,4.45,0.0,1.8,185.0,EV_110,0.0,440,0.0,RC266002_5,65.0,32324.44,RC266002,181.09,0.0,65.0,P,SimuProB-5,EV_110
