volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
343.916,78.0,75.96,4700.0,0,4.09,1,89.92,4.234,117.5,142.3,185.0,EV_110,0.0,920,0.0,DR436096_6,65.0,33173.31,DR436096,181.09,0.0,65.0,D,SimuProB-5,EV_110
341.233,90.0,75.96,4800.0,0,4.086,1,89.87,4.238,120.0,165.4,185.0,EV_110,0.0,930,0.0,DR436096_6,65.0,33173.64,DR436096,181.09,0.0,65.0,D,SimuProB-5,EV_110
342.387,0.0,75.96,4568.0,0,4.089,1,89.86,4.235,114.2,-28.5,185.0,EV_110,0.07,940,22.0,DR436096_6,65.0,33173.96,DR436096,181.09,0.0,65.0,D,SimuProB-5,EV_110
346.886,45.0,75.96,4632.0,0,4.092,1,89.79,4.238,115.8,85.4,185.0,EV_110,0.0,950,0.0,DR436096_6,65.0,33174.28,DR436096,181.09,0.0,65.0,D,SimuProB-5,EV_110
345.673,62.0,75.96,4740.0,0,4.09,1,89.73,4.24,118.5,112.6,185.0,EV_110,0.0,960,0.0,DR436096_6,65.0,33174.61,DR436096,181.09,0.0,65.0,D,SimuProB-5,EV_110
347.273,0.0,75.96,4480.0,0,4.091,1,89.73,4.239,112.0,-15.2,185.0,EV_110,0.04,970,12.0,DR436096_6,65.0,33174.92,DR436096,181.09,0.0,65.0,D,SimuProB-5,EV_110
348.629,48.0,75.96,4656.0,0,4.093,1,89.71,4.241,116.4,75.3,185.0,EV_110,0.0,980,0.0,DR436096_6,65.0,33175.24,DR436096,181.09,0.0,65.0,D,SimuProB-5,EV_110
350.057,0.0,75.96,4340.0,0,4.095,1,89.71,4.243,108.5,-45.6,185.0,EV_110,0.05,990,18.0,DR436096_6,65.0,33175.54,DR436096,181.09,0.0,65.0,D,SimuProB-5,EV_110
347.228,78.0,75.96,4768.0,0,4.098,1,89.69,4.245,119.2,135.2,185.0,EV_110,0.0,1000,0.0,DR436096_6,65.0,33175.88,DR436096,181.09,0.0,65.0,D,SimuProB-5,EV_110
343.883,82.0,75.96,4860.0,0,4.101,1,89.68,4.246,121.5,145.8,185.0,EV_110,0.0,1010,0.0,DR436096_6,65.0,33176.22,DR436096,181.09,0.0,65.0,D,SimuProB-5,EV_110
347.272,45.0,75.96,4608.0,0,4.103,1,89.68,4.248,115.2,98.4,185.0,EV_110,0.0,1020,0.0,DR436096_6,65.0,33176.54,DR436096,181.09,0.0,65.0,D,SimuProB-5,EV_110
348.127,38.0,75.96,4512.0,0,4.104,1,89.67,4.249,112.8,82.1,185.0,EV_110,0.0,1030,0.0,DR436096_6,65.0,33176.85,DR436096,181.09,0.0,65.0,D,SimuProB-5,EV_110
346.238,65.0,75.96,4740.0,0,4.105,1,89.65,4.25,118.5,110.5,185.0,EV_110,0.0,1040,0.0,DR436096_6,65.0,33177.18,DR436096,181.09,0.0,65.0,D,SimuProB-5,EV_110
342.5,88.0,75.96,4960.0,0,4.107,1,89.63,4.252,124.0,155.2,185.0,EV_110,0.0,1050,0.0,DR436096_6,65.0,33177.52,DR436096,181.09,0.0,65.0,D,SimuProB-5,EV_110
345.509,35.0,75.96,4528.0,0,4.109,1,89.63,4.254,113.2,75.3,185.0,EV_110,0.0,1060,0.0,DR436096_6,65.0,33177.84,DR436096,181.09,0.0,65.0,D,SimuProB-5,EV_110
349.238,28.0,75.96,4340.0,0,4.11,1,89.62,4.256,108.5,62.4,185.0,EV_110,0.0,1070,0.0,DR436096_6,65.0,33178.14,DR436096,181.09,0.0,65.0,D,SimuProB-5,EV_110
348.814,22.0,75.96,4208.0,0,4.111,1,89.6,4.257,105.2,55.1,185.0,EV_110,0.0,1080,0.0,DR436096_6,65.0,33178.43,DR436096,181.09,0.0,65.0,D,SimuProB-5,EV_110
347.561,52.0,75.96,4672.0,0,4.112,1,89.58,4.258,116.8,92.7,185.0,EV_110,0.0,1090,0.0,DR436096_6,65.0,33178.76,DR436096,181.09,0.0,65.0,D,SimuProB-5,EV_110
345.805,22.0,75.96,4340.0,0,4.112,1,89.56,4.258,108.5,48.5,185.0,EV_110,0.0,1100,0.0,DR436096_6,65.0,33179.06,DR436096,181.09,0.0,65.0,D,SimuProB-5,EV_110
346.143,25.0,75.96,4408.0,0,4.113,1,89.56,4.259,110.2,52.3,185.0,EV_110,0.0,1110,0.0,DR436096_6,65.0,33179.37,DR436096,181.09,0.0,65.0,D,SimuProB-5,EV_110
344.212,45.0,75.96,4740.0,0,4.114,1,89.55,4.26,118.5,78.6,185.0,EV_110,0.0,1120,0.0,DR436096_6,65.0,33179.7,DR436096,181.09,0.0,65.0,D,SimuProB-5,EV_110
342.396,38.0,75.96,4492.0,0,4.115,1,89.52,4.261,112.3,88.4,185.0,EV_110,0.0,1130,0.0,DR436096_6,65.0,33180.01,DR436096,181.09,0.0,65.0,D,SimuProB-5,EV_110
344.176,20.0,75.96,4272.0,0,4.115,1,89.52,4.261,106.8,56.2,185.0,EV_110,0.0,1140,0.0,DR436096_6,65.0,33180.31,DR436096,181.09,0.0,65.0,D,SimuProB-5,EV_110
343.591,42.0,75.96,4624.0,0,4.116,1,89.51,4.262,115.6,62.1,185.0,EV_110,0.0,1150,0.0,DR436096_6,65.0,33180.63,DR436096,181.09,0.0,65.0,D,SimuProB-5,EV_110
344.886,22.0,75.96,4340.0,0,4.116,1,89.5,4.263,108.5,55.4,185.0,EV_110,0.0,1160,0.0,DR436096_6,65.0,33180.93,DR436096,181.09,0.0,65.0,D,SimuProB-5,EV_110
343.708,35.0,75.96,4568.0,0,4.117,1,89.49,4.264,114.2,72.1,185.0,EV_110,0.0,1170,0.0,DR436096_6,65.0,33181.25,DR436096,181.09,0.0,65.0,D,SimuProB-5,EV_110
345.032,24.0,75.96,4392.0,0,4.118,1,89.47,4.265,109.8,58.3,185.0,EV_110,0.0,1180,0.0,DR436096_6,65.0,33181.55,DR436096,181.09,0.0,65.0,D,SimuProB-5,EV_110
344.696,28.0,75.96,4496.0,0,4.119,1,89.45,4.266,112.4,65.4,185.0,EV_110,0.0,1190,0.0,DR436096_6,65.0,33181.86,DR436096,181.09,0.0,65.0,D,SimuProB-5,EV_110
343.493,55.0,75.96,4740.0,0,4.121,1,89.43,4.268,118.5,98.5,185.0,EV_110,0.0,1200,0.0,DR436096_6,65.0,33182.19,DR436096,181.09,0.0,65.0,D,SimuProB-5,EV_110
345.84,0.0,75.96,4168.0,0,4.122,1,89.43,4.27,104.2,-45.2,185.0,EV_110,0.08,1210,45.0,DR436096_6,65.0,33182.48,DR436096,181.09,0.0,65.0,D,SimuProB-5,EV_110
346.262,26.0,75.96,4340.0,0,4.123,1,89.4,4.271,108.5,62.5,185.0,EV_110,0.0,1220,0.0,DR436096_6,65.0,33182.78,DR436096,181.09,0.0,65.0,D,SimuProB-5,EV_110
345.259,42.0,75.96,4608.0,0,4.125,1,89.4,4.273,115.2,85.3,185.0,EV_110,0.0,1230,0.0,DR436096_6,65.0,33183.1,DR436096,181.09,0.0,65.0,D,SimuProB-5,EV_110
342.89,65.0,75.96,4832.0,0,4.127,1,89.38,4.275,120.8,110.4,185.0,EV_110,0.0,1240,0.0,DR436096_6,65.0,33183.44,DR436096,181.09,0.0,65.0,D,SimuProB-5,EV_110
340.896,72.0,75.96,4980.0,0,4.13,1,89.36,4.278,124.5,125.6,185.0,EV_110,0.0,1250,0.0,DR436096_6,65.0,33183.79,DR436096,181.09,0.0,65.0,D,SimuProB-5,EV_110
343.879,48.0,75.96,4792.0,0,4.128,1,89.33,4.276,119.8,95.2,185.0,EV_110,0.0,1260,0.0,DR436096_6,65.0,33184.12,DR436096,181.09,0.0,65.0,D,SimuProB-5,EV_110
345.345,35.0,75.96,4496.0,0,4.125,1,89.33,4.274,112.4,78.4,185.0,EV_110,0.0,1270,0.0,DR436096_6,65.0,33184.43,DR436096,181.09,0.0,65.0,D,SimuProB-5,EV_110
392.198,25.0,75.96,2850.0,0,3.82,1,89.32,3.95,42.5,15.2,185.0,EV_110,0.0,0,0.0,DR436096_7,36.5,33184.55,DR436096,181.09,0.0,38.2,D,SimuProB-5,EV_110
388.724,35.0,75.96,2350.0,0,3.79,1,89.3,3.92,35.0,65.8,185.0,EV_110,0.0,10,10.0,DR436096_7,36.6,33184.65,DR436096,181.09,0.0,38.4,D,SimuProB-5,EV_110
395.543,0.0,75.96,1200.0,0,3.84,1,89.3,3.98,18.0,-12.5,185.0,EV_110,0.002,20,45.0,DR436096_7,36.7,33184.7,DR436096,181.09,0.0,38.5,D,SimuProB-5,EV_110
391.72,30.0,75.96,1575.0,0,3.83,1,89.3,3.96,22.5,45.2,185.0,EV_110,0.0,30,0.0,DR436096_7,36.8,33184.76,DR436096,181.09,0.0,38.6,D,SimuProB-5,EV_110
385.889,55.0,75.96,2660.0,0,3.81,1,89.27,3.94,38.0,85.6,185.0,EV_110,0.0,40,0.0,DR436096_7,36.9,33184.87,DR436096,181.09,0.0,38.7,D,SimuProB-5,EV_110
393.42,0.0,75.96,840.0,0,3.85,1,89.27,3.99,12.0,-25.4,185.0,EV_110,0.008,50,65.0,DR436096_7,37.0,33184.9,DR436096,181.09,0.0,38.8,D,SimuProB-5,EV_110
381.769,65.0,75.96,2940.0,0,3.78,1,89.25,3.91,42.0,95.4,185.0,EV_110,0.0,60,0.0,DR436096_7,37.05,33185.02,DR436096,181.09,0.0,38.85,D,SimuProB-5,EV_110
377.988,72.0,75.96,3360.0,0,3.76,1,89.24,3.9,48.0,110.2,185.0,EV_110,0.0,70,0.0,DR436096_7,37.1,33185.15,DR436096,181.09,0.0,39.0,D,SimuProB-5,EV_110
390.214,0.0,75.96,1050.0,0,3.82,1,89.21,3.97,15.0,-32.1,185.0,EV_110,0.012,80,75.0,DR436096_7,37.15,33185.19,DR436096,181.09,0.0,39.05,D,SimuProB-5,EV_110
375.625,78.0,75.96,3640.0,0,3.74,1,89.2,3.9,52.0,125.5,185.0,EV_110,0.0,90,0.0,DR436096_7,37.25,33185.33,DR436096,181.09,0.0,39.15,D,SimuProB-5,EV_110
388.473,0.0,75.96,1540.0,0,3.8,1,89.2,3.96,22.0,-18.2,185.0,EV_110,0.009,100,45.0,DR436096_7,37.28,33185.4,DR436096,181.09,0.0,39.18,D,SimuProB-5,EV_110
379.036,62.0,75.96,3080.0,0,3.75,1,89.18,3.89,44.0,98.4,185.0,EV_110,0.0,110,0.0,DR436096_7,37.35,33185.52,DR436096,181.09,0.0,39.3,D,SimuProB-5,EV_110
392.207,0.0,75.96,560.0,0,3.84,1,89.18,3.98,8.0,-8.5,185.0,EV_110,0.004,120,15.0,DR436096_7,37.4,33185.54,DR436096,181.09,0.0,39.35,D,SimuProB-5,EV_110
374.434,80.0,75.96,3850.0,0,3.73,1,89.16,3.91,55.0,135.6,185.0,EV_110,0.0,130,0.0,DR436096_7,37.55,33185.69,DR436096,181.09,0.0,39.5,D,SimuProB-5,EV_110
386.847,0.0,75.96,1750.0,0,3.79,1,89.16,3.95,25.0,-25.3,185.0,EV_110,0.011,140,60.0,DR436096_7,37.57,33185.76,DR436096,181.09,0.0,39.52,D,SimuProB-5,EV_110
394.817,35.0,75.96,2660.0,0,3.85,1,89.14,3.99,38.0,42.5,185.0,EV_110,0.0,150,0.0,DR436096_7,37.72,33185.87,DR436096,181.09,0.0,39.68,D,SimuProB-5,EV_110
382.643,65.0,75.96,3640.0,0,3.76,1,89.13,3.93,52.0,110.2,185.0,EV_110,0.0,160,0.0,DR436096_7,37.88,33186.01,DR436096,181.09,0.0,39.85,D,SimuProB-5,EV_110
390.948,0.0,75.96,1960.0,0,3.83,1,89.12,3.97,28.0,-12.4,185.0,EV_110,0.006,170,25.0,DR436096_7,37.91,33186.09,DR436096,181.09,0.0,39.88,D,SimuProB-5,EV_110
377.818,75.0,75.96,4060.0,0,3.74,1,89.1,3.92,58.0,145.8,185.0,EV_110,0.0,180,0.0,DR436096_7,37.98,33186.25,DR436096,181.09,0.0,39.95,D,SimuProB-5,EV_110
396.037,0.0,75.96,840.0,0,3.84,1,89.1,3.98,12.0,-35.2,185.0,EV_110,0.018,190,85.0,DR436096_7,38.01,33186.28,DR436096,181.09,0.0,39.97,D,SimuProB-5,EV_110
388.777,30.0,75.96,2240.0,0,3.81,1,89.08,3.96,32.0,45.3,185.0,EV_110,0.0,200,0.0,DR436096_7,38.12,33186.37,DR436096,181.09,0.0,40.08,D,SimuProB-5,EV_110
